-9.08775;6.26799;0.476395;0;0;1;0;-10.0858;6.31149;0.432121;3.12082
-8.15517;5.91463;0.550048;0;0;2;0;-9.08775;6.26799;0.476395;0
-7.87722;4.97322;0.741073;0;0;3;0;-8.15517;5.91463;0.550048;0
-7.99136;3.989;0.605856;0;0;4;0;-7.87722;4.97322;0.741073;0
-8.97207;3.82598;0.713793;0;0;5;0;-7.99136;3.989;0.605856;0
-9.94805;3.68216;0.55016;0;0;6;0;-8.97207;3.82598;0.713793;0
-10.0734;2.69033;0.526435;0;0;7;0;-9.94805;3.68216;0.55016;0
-10.9893;2.28948;0.54609;0;0;8;0;-10.0734;2.69033;0.526435;0
-7.83896;5.58832;0.504872;0;0;2.45662;0;-8.15517;5.91463;0.550048;0
-11.9854;2.20426;0.567665;0;0;9;0;-10.9893;2.28948;0.54609;0
-11.293;2.17101;0.48793;0;0;8.33112;0;-10.9893;2.28948;0.54609;0
-9.45039;6.16315;0.660189;0;0;1.41985;0;-9.08775;6.26799;0.476395;0
-10.9377;2.23558;0.82165;0;0;8.28548;0;-10.9893;2.28948;0.54609;0
-9.78416;3.63997;0.633775;0;0;6.18876;0;-9.94805;3.68216;0.55016;0
-10.2952;6.31359;0.566289;0;0;0.248724;0;-10.0858;6.31149;0.432121;3.12082
-10.1114;3.77362;0.483206;0;0;6.19884;0;-9.94805;3.68216;0.55016;0
-8.0622;4.90709;0.77351;0;0;3.1991;0;-7.87722;4.97322;0.741073;0
-11.2572;6.05488;0.478268;0;0;1.24872;0;-10.2952;6.31359;0.566289;0
-12.1555;5.61676;0.446579;-1.8326;3.072;2.24872;1.36611;-11.2572;6.05488;0.478268;0
