-11.6534;10.1058;0.505436;-3.14159;0.016;1;0.016;-12.0916;11.0042;0.534138;-3.06511
-11.9993;11.994;0.642586;0;0;1;0;-12.0916;11.0042;0.534138;-3.06511
-10.6576;10.0431;0.571581;0;0;2;0;-11.6534;10.1058;0.505436;-3.14159
-12.1295;12.983;0.573049;0;0;2;0;-11.9993;11.994;0.642586;0
-12.0505;12.9143;0.970944;0;0;2.41145;0;-12.1295;12.983;0.573049;0
-12.2915;13.8525;0.596176;0;0;2.88471;0;-12.1295;12.983;0.573049;0
-9.69476;9.77318;0.583104;0;0;3;0;-10.6576;10.0431;0.571581;0
-12.3826;10.5121;0.832895;0;0;0.645011;0;-12.0916;11.0042;0.534138;-3.06511
-12.3118;10.9984;0.82748;0;0;0.366842;0;-12.0916;11.0042;0.534138;-3.06511
-12.0309;14.3798;0.728678;0;0;3.48764;0;-12.2915;13.8525;0.596176;0
-8.71019;9.93186;0.656959;0;0;4;0;-9.69476;9.77318;0.583104;0
-12.448;15.269;0.541136;0;0;4.48764;0;-12.0309;14.3798;0.728678;0
-12.1982;10.8882;0.59605;0;0;0.16922;0;-12.0916;11.0042;0.534138;-3.06511
-8.27218;9.97213;0.965687;0;0;4.53739;0;-8.71019;9.93186;0.656959;0
-12.1269;11.0251;0.989619;0;0;0.614216;0;-12.3118;10.9984;0.82748;0
-10.2223;10.2092;0.624511;0;0;2.46891;0;-10.6576;10.0431;0.571581;0
-12.0042;10.4213;0.635656;0;0;1.08124;0;-12.3826;10.5121;0.832895;0
-11.4744;15.4899;0.483793;0;0;5.48764;0;-12.448;15.269;0.541136;0
-7.27769;10.0768;0.970227;0;0;5.53739;0;-8.27218;9.97213;0.965687;0
-11.8732;16.124;0.964092;0;0;6.37754;0;-11.4744;15.4899;0.483793;0
-9.08523;9.95327;0.610941;0;0;4.37846;0;-8.71019;9.93186;0.656959;0
-11.7829;10.1228;0.972838;0;0;1.48529;0;-11.6534;10.1058;0.505436;-3.14159
-11.7438;15.2141;0.837746;0;0;6.01104;0;-11.4744;15.4899;0.483793;0
-11.9393;14.6776;0.832751;0;0;3.81613;0;-12.0309;14.3798;0.728678;0
-13.2541;15.8362;0.710165;0;0;5.48764;0;-12.448;15.269;0.541136;0
-13.7762;15.4483;0.725295;0;0;6.13827;0;-13.2541;15.8362;0.710165;0
-10.5475;15.8516;0.584106;0;0;6.48764;0;-11.4744;15.4899;0.483793;0
-12.576;11.2305;0.835673;0;0;0.718592;0;-12.3118;10.9984;0.82748;0
-12.1802;15.773;0.953119;0;0;6.84403;0;-11.8732;16.124;0.964092;0
-11.9845;12.3715;0.651321;0;0;1.37792;0;-11.9993;11.994;0.642586;0
-14.1024;14.639;0.395114;0;0;7.07121;0;-13.7762;15.4483;0.725295;0
-9.71088;15.3189;0.456719;0;0;7.48764;0;-10.5475;15.8516;0.584106;0
-9.71758;14.3215;0.527521;0;0;8.48764;0;-9.71088;15.3189;0.456719;0
-11.8364;15.6316;0.476764;0;0;5.87647;0;-11.4744;15.4899;0.483793;0
-12.2385;12.2803;0.911831;0;0;1.75298;0;-11.9845;12.3715;0.651321;0
-13.6601;15.5852;0.714828;0;0;6.31807;0;-13.7762;15.4483;0.725295;0
-9.8507;14.4639;0.846211;0;0;8.86125;0;-9.71758;14.3215;0.527521;0
-8.76941;14.0049;0.500315;0;0;9.48764;0;-9.71758;14.3215;0.527521;0
-8.07231;13.3067;0.663676;0;0;10.4876;0;-8.76941;14.0049;0.500315;0
-8.926;12.8004;0.542105;0;0;11.4876;0;-8.07231;13.3067;0.663676;0
-13.6225;15.562;0.860581;0;0;6.47036;0;-13.6601;15.5852;0.714828;0
-9.23285;12.9874;0.422504;0;0;11.8664;0;-8.926;12.8004;0.542105;0
-13.991;14.5405;0.636467;0;0;7.35472;0;-14.1024;14.639;0.395114;0
-9.3384;14.0144;0.379335;0;0;8.99759;0;-9.71758;14.3215;0.527521;0
-8.09929;14.1828;0.908882;0;0;10.2924;0;-8.76941;14.0049;0.500315;0
-10.5;9.94228;0.750754;0;0;2.25905;0;-10.6576;10.0431;0.571581;0
-11.1614;16.2327;0.470467;0;0;7.21899;0;-10.5475;15.8516;0.584106;0
-10.2529;16.2686;0.991089;0;0;7.1406;0;-10.5475;15.8516;0.584106;0
-8.82486;15.375;0.502398;0;0;8.3766;0;-9.71088;15.3189;0.456719;0
-10.3375;15.546;0.694265;0;0;6.8745;0;-10.5475;15.8516;0.584106;0
-9.87714;14.1177;0.896797;0;0;9.21213;0;-9.8507;14.4639;0.846211;0
