469.388;0.232;2699.26
473.812;0.224;2772.99
481.768;0.156;2813.95
485.084;0.216;2813.95
492.344;0.236;2863.1
495.56;0.216;2899.97
499.904;0.244;2940.93
502.996;0.292;2965.5
505.788;0.388;2981.89
509.34;0.352;2981.89
512.532;0.192;3043.33
516.008;0.376;3059.71
522.92;0.208;3112.96
525.036;0.316;3117.06
527.312;0.172;3117.06
531.78;0.168;3153.92
534.204;0.324;3166.21
538.56;0.256;3182.59
542.936;0.276;3244.03
551.988;0.252;3252.22
554.716;0.724;3252.22
562.66;0.244;3260.42
565.68;0.22;3272.7
568.24;0.46;3284.99
572.568;0.82;3317.76
577.816;0.244;3354.62
583.056;0.24;3395.58
585.728;0.272;3403.78
591.468;0.232;3432.45
595.716;0.248;3473.41
598.94;0.224;3522.56
601.992;0.252;3624.96
604.392;0.4;3670.02
606.708;0.216;3706.88
611.892;0.184;3780.61
614.228;0.236;3784.7
616.616;0.288;3784.7
618.98;0.264;3784.7
621.22;0.24;3788.8
628.472;0.228;3805.18
633.82;0.248;3809.28
639.488;0.656;3809.28
645.472;0.284;3813.38
648.768;0.284;3813.38
651.084;0.316;3825.66
654.312;0.228;3825.66
656.636;0.324;3846.14
659.1;0.364;3878.91
663.436;0.236;3956.74
666.652;0.216;3981.31
670.908;0.256;4030.46
675.468;0.26;4100.1
677.76;0.192;4100.1
680.052;0.192;4112.38
682.284;0.232;4128.77
684.612;0.228;4132.86
687.796;0.284;4141.06
691.784;0.188;4173.82
695.772;0.188;4173.82
698.044;0.268;4173.82
701.564;0.42;4173.82
706.376;0.212;4186.11
708.588;0.312;4202.5
716.952;6.264;4206.59
729.572;1.016;4222.98
733.2;0.428;4222.98
747.828;5.428;4222.98
760.616;7.884;4222.98
833.108;1.192;4255.74
839.604;1.196;4255.74
845.112;1.808;4259.84
848.3;0.288;4272.13
850.648;0.248;4272.13
854.904;0.856;4313.09
859.536;0.632;4313.09
863.672;0.236;4313.09
866.224;0.252;4317.18
868.484;0.156;4317.18
872.192;0.608;4317.18
881.908;1.908;4345.86
890.532;0.22;4362.24
893.892;0.26;4403.2
902.372;0.28;4460.54
909.836;0.264;4489.22
912.148;0.212;4489.22
916.44;0.292;4501.5
920.696;0.256;4538.37
922.992;0.292;4538.37
927.336;0.344;4587.52
929.096;0.16;4612.1
933.744;0.244;4640.77
938.64;0.296;4661.25
943.556;0.216;4669.44
946.056;0.196;4669.44
949.396;0.24;4677.63
954.44;1.04;4710.4
956.764;0.224;4710.4
958.992;0.22;4722.69
961.824;0.228;4726.78
964.356;0.232;4734.98
968.68;0.324;4763.65
971.108;0.328;4763.65
973.02;0.408;4771.84
975.332;0.208;4784.13
979.16;0.328;4808.7
982.392;0.232;4808.7
986.64;0.244;4886.53
989.356;0.212;4886.53
997.012;0.42;4915.2
1012.04;0.324;4943.87
1016.3;0.248;4952.06
1018.48;0.164;4956.16
1020.8;0.228;4976.64
1023.38;0.576;4980.74
1025.58;0.196;4988.93
1027.51;0.232;4988.93
1030.73;0.216;4993.02
1054.74;16.484;4997.12
1130.9;0.164;5038.08
1133.29;0.292;5038.08
1135.61;0.22;5050.37
1138.86;0.448;5091.33
1142;0.24;5099.52
1144.38;0.28;5099.52
1146.74;0.26;5099.52
1152.85;1.1;5107.71
1161.05;0.2;5115.9
1164.25;0.2;5115.9
1166.72;0.264;5115.9
1171.3;1.78;5115.9
1176.38;0.284;5128.19
1182.78;0.28;5140.48
1185.94;0.268;5173.25
1188.18;0.232;5177.34
1193.52;0.336;5267.46
1197.5;0.18;5287.94
1201.86;0.252;5300.22
1208.89;0.136;5300.22
1212.29;0.2;5361.66
1216.13;0.224;5386.24
1219.3;0.172;5406.72
1222.59;0.292;5443.58
1226.81;0.22;5476.35
1230.24;0.228;5513.22
1233.54;0.3;5529.6
1235.71;0.168;5533.7
1239.92;0.312;5533.7
1245.23;0.196;5545.98
1249.1;0.264;5550.08
1252.52;0.224;5558.27
1256.87;0.148;5582.85
1260.13;0.264;5619.71
1263.76;0.22;5619.71
1267.8;0.244;5672.96
1270.11;0.208;5672.96
1276.88;0.256;5677.06
1282.44;0.264;5677.06
1288.63;0.188;5718.02
1290.94;0.204;5734.4
1295.86;0.728;5812.22
1302.98;0.2;5853.18
1310.68;0.2;5918.72
1313.82;0.24;5947.39
1316.99;0.172;5971.97
1319.27;0.18;5980.16
1325.55;0.156;6037.5
1328.95;0.3;6037.5
1331.32;0.268;6041.6
1334.93;0.212;6053.89
1342.02;0.392;6074.37
1345.39;0.264;6074.37
1348.76;0.368;6086.66
