-12.5174;15.3068;0.506879;0;0;1;0;-13.3722;15.8211;0.576491;-2.21665
-11.7399;15.9246;0.62473;0;0;2;0;-12.5174;15.3068;0.506879;0
-11.5315;15.5391;0.432158;0;0;2.47867;0;-11.7399;15.9246;0.62473;0
-12.2243;14.3546;0.592245;0;0;2;0;-12.5174;15.3068;0.506879;0
-11.9931;13.3839;0.526299;0;0;3;0;-12.2243;14.3546;0.592245;0
-12.1478;12.3996;0.612046;0;0;4;0;-11.9931;13.3839;0.526299;0
-12.1017;11.413;0.768466;-3.14159;0.616;5;0.1232;-12.1478;12.3996;0.612046;0
-13.8363;15.5867;0.857408;0;0;0.591023;0;-13.3722;15.8211;0.576491;-2.21665
-13.6461;16.1206;0.67871;0;0;0.418578;0;-13.3722;15.8211;0.576491;-2.21665
-12.028;10.4485;0.514728;-3.14159;4.04;6;0.673333;-12.1017;11.413;0.768466;-3.14159
