0.0172188;0.00987123;0.0474422;-0.0676196
0.0180879;0.00979873;0.0466181;-0.0676393
0.0205611;0.00975986;0.0455616;-0.0676509
0.0227449;0.010113;0.0432023;-0.0677084
0.0235389;0.010277;0.0428202;-0.0676084
0.0269508;0.0101115;0.0409265;-0.0671245
0.0294784;0.00976574;0.0399441;-0.066867
0.0296225;0.0096591;0.0399226;-0.0669175
0.0312208;0.00988271;0.0404343;-0.0666577
0.0311568;0.0101274;0.0403565;-0.0664471
0.0315001;0.0105654;0.0403723;-0.0660891
0.0320563;0.0109452;0.0405397;-0.0659062
0.0312383;0.0112656;0.0423562;-0.0656957
0.0293475;0.00953968;0.0438419;-0.0653083
0.0275724;0.00743137;0.0443525;-0.0648237
0.0266299;0.00644286;0.0437743;-0.0646285
0.0233548;0.00248753;0.0421238;-0.0639718
0.0225445;0.00179158;0.0413314;-0.0639001
0.0195963;-0.00114865;0.0378937;-0.0632754
0.0176713;-0.00262142;0.035964;-0.0630279
0.0166787;-0.0036762;0.0349089;-0.0627994
0.0141216;-0.00566501;0.032699;-0.0621967
0.0136462;-0.00624258;0.0324977;-0.0620549
0.0120647;-0.00767863;0.0321423;-0.0617185
0.010483;-0.00961087;0.0321033;-0.0610135
0.0102066;-0.00993675;0.0321847;-0.0608616
0.0091798;-0.0112727;0.0327981;-0.0602041
0.0087649;-0.0115978;0.0330772;-0.0600585
0.00792976;-0.0130007;0.0347568;-0.0595624
0.00683008;-0.0120881;0.0342171;-0.0588621
0.00679232;-0.0120078;0.0340108;-0.0585902
0.00627979;-0.0117278;0.0329798;-0.0584198
0.00582505;-0.0113735;0.0299677;-0.0575581
0.00381838;-0.0114119;0.026801;-0.0571078
0.00360583;-0.0116121;0.0262599;-0.056953
0.00236728;-0.0110457;0.0246768;-0.0563338
0.00170137;-0.0106477;0.0237193;-0.0558061
0.00139845;-0.0103288;0.0230473;-0.0550786
0.00142263;-0.0103246;0.0229971;-0.0549194
0.00145015;-0.0101293;0.0224334;-0.0544649
0.00122745;-0.00946794;0.0218637;-0.0539321
0.0013053;-0.00932504;0.0219591;-0.0534737
0.000776638;-0.00896894;0.0219081;-0.0533579
-0.000365625;-0.0080709;0.0223742;-0.0525141
-0.00148831;-0.0076913;0.0202575;-0.0513796
-0.00240696;-0.00780643;0.0176354;-0.0504276
-0.00247492;-0.00833657;0.0163998;-0.0498402
