6.46765;-41.2424;-0.118447;0.581956;0.0839687;6.59707;-40.2547;-0.207087;-1.30269
6.80437;-42.1627;-0.3175;1.6001;0.0939964;6.46765;-41.2424;-0.118447;0.581956
6.81621;-40.0961;-1.16979;-2.65254;0.0839687;6.59707;-40.2547;-0.207087;-1.30269
6.02621;-42.7908;-0.316021;0.37253;0.0939964;6.80437;-42.1627;-0.3175;1.6001
7.42514;-42.9446;-0.260926;0.033012;0.0939964;6.80437;-42.1627;-0.3175;1.6001
7.96973;-36.7053;-0.465332;-3.06478;0;7.58683;-37.4451;0.0878608;2.11397
7.33934;-35.9411;-0.601772;-1.42737;0.010311;7.96973;-36.7053;-0.465332;-3.06478
7.0686;-34.9835;-0.502895;-1.44095;0.0169242;7.33934;-35.9411;-0.601772;-1.42737
7.26986;-34.1376;-0.00898724;-2.79539;0.0169242;7.0686;-34.9835;-0.502895;-1.44095
7.60547;-39.0377;-0.651373;-0.81902;0.0537373;7.00358;-39.3502;-0.0786344;3.00625
6.5433;-33.4545;0.0647139;3.02895;0.0169242;7.26986;-34.1376;-0.00898724;-2.79539
5.89874;-32.7269;-0.170245;0.049683;0.0256262;6.5433;-33.4545;0.0647139;3.02895
5.85098;-31.7324;-0.0770349;0.73636;0.0256262;5.89874;-32.7269;-0.170245;0.049683
5.82332;-30.7328;-0.0832928;-0.560105;0.031987;5.85098;-31.7324;-0.0770349;0.73636
5.64013;-29.7498;-0.091203;2.01908;0.0321978;5.82332;-30.7328;-0.0832928;-0.560105
6.43714;-29.1491;-0.0280558;-1.72584;0.0321978;5.64013;-29.7498;-0.091203;2.01908
6.50143;-28.1512;-0.0219923;-2.43699;0.0321978;6.43714;-29.1491;-0.0280558;-1.72584
8.10881;-42.2253;-0.383921;-0.365835;0.0939964;7.42514;-42.9446;-0.260926;0.033012
5.57181;-43.6617;-0.502881;-1.90771;0.398448;6.02621;-42.7908;-0.316021;0.37253
6.21167;-27.1941;-0.0235241;-1.52028;0.0321978;6.50143;-28.1512;-0.0219923;-2.43699
5.86561;-26.2571;-0.070539;0.428572;0.0322366;6.21167;-27.1941;-0.0235241;-1.52028
6.1088;-35.218;-0.348576;-2.26882;0.0169242;7.0686;-34.9835;-0.502895;-1.44095
5.60663;-40.2199;-0.340512;-2.4988;0.0839687;6.59707;-40.2547;-0.207087;-1.30269
5.39318;-44.5573;-0.910338;-2.42681;0.471935;5.57181;-43.6617;-0.502881;-1.90771
5.95277;-35.9952;-0.958171;1.65578;0.064484;6.1088;-35.218;-0.348576;-2.26882
7.01495;-27.7678;0.745675;2.70453;0.0349361;6.50143;-28.1512;-0.0219923;-2.43699
6.31196;-35.7923;-1.86912;-0.436244;0.0649302;5.95277;-35.9952;-0.958171;1.65578
5.85979;-31.9062;-0.15021;1.04456;0.0256262;5.85098;-31.7324;-0.0770349;0.73636
8.06397;-33.9268;-0.579038;0.812212;0.0169242;7.26986;-34.1376;-0.00898724;-2.79539
7.38813;-29.3883;-0.223991;-0.00488796;0.0321978;6.43714;-29.1491;-0.0280558;-1.72584
6.36505;-25.4245;-0.309892;-2.42866;0.0322366;5.86561;-26.2571;-0.070539;0.428572
6.27474;-24.4344;-0.202099;-2.04316;0.0348;6.36505;-25.4245;-0.309892;-2.42866
6.59433;-23.503;-0.027707;2.23992;0.0348;6.27474;-24.4344;-0.202099;-2.04316
6.14682;-22.6087;-0.0267996;-1.6852;0.0365117;6.59433;-23.503;-0.027707;2.23992
5.64741;-21.7692;0.186956;-0.0397582;0.0365117;6.14682;-22.6087;-0.0267996;-1.6852
5.46053;-20.8116;-0.0325274;-1.93728;0.0365117;5.64741;-21.7692;0.186956;-0.0397582
5.64126;-19.8281;-0.0278803;1.21019;0.0366465;5.46053;-20.8116;-0.0325274;-1.93728
6.17918;-43.513;-1.28324;1.14433;0.398448;5.57181;-43.6617;-0.502881;-1.90771
5.53719;-18.8383;-0.124886;0.0761665;0.0366465;5.64126;-19.8281;-0.0278803;1.21019
5.53884;-17.8434;-0.0231958;-3.10376;0.0366465;5.53719;-18.8383;-0.124886;0.0761665
6.00811;-17.3639;-0.764719;-1.96994;0.0367419;5.53884;-17.8434;-0.0231958;-3.10376
4.73759;-17.2781;0.172585;2.20817;0.0366465;5.53884;-17.8434;-0.0231958;-3.10376
4.53484;-16.3014;0.243056;-0.662697;0.036706;4.73759;-17.2781;0.172585;2.20817
3.97279;-15.4793;0.334233;2.48729;0.036706;4.53484;-16.3014;0.243056;-0.662697
4.21003;-14.5152;0.453664;2.06078;0.036706;3.97279;-15.4793;0.334233;2.48729
5.8609;-17.2315;0.699137;0.0346432;0.0366465;5.53884;-17.8434;-0.0231958;-3.10376
3.40547;-13.9293;0.356595;0.552091;0.0367071;4.21003;-14.5152;0.453664;2.06078
4.9073;-13.8484;0.716539;0.906066;0.0367071;4.21003;-14.5152;0.453664;2.06078
5.23915;-12.9123;0.599257;-2.42249;0.0367071;4.9073;-13.8484;0.716539;0.906066
7.27089;-25.404;-0.733033;-0.208963;0.0322366;6.36505;-25.4245;-0.309892;-2.42866
5.12188;-11.9326;0.436672;-2.714;0.0367071;5.23915;-12.9123;0.599257;-2.42249
5.9519;-11.3764;0.477097;-1.6237;0.0367077;5.12188;-11.9326;0.436672;-2.714
5.51651;-10.4837;0.360494;2.48854;0.0367077;5.9519;-11.3764;0.477097;-1.6237
8.03631;-30.079;0.0966979;-1.733;0.0322974;7.38813;-29.3883;-0.223991;-0.00488796
5.8276;-9.54348;0.221975;-2.5781;0.0367077;5.51651;-10.4837;0.360494;2.48854
8.03052;-28.7824;-0.693279;-2.2512;0.0321978;7.38813;-29.3883;-0.223991;-0.00488796
5.31645;-8.68399;0.222796;-0.261973;0.0367077;5.8276;-9.54348;0.221975;-2.5781
5.18228;-7.70522;0.37777;-0.682511;0.0367077;5.31645;-8.68399;0.222796;-0.261973
4.20586;-7.56623;0.212568;-2.15776;0.0367077;5.18228;-7.70522;0.37777;-0.682511
6.09869;-32.7202;0.155119;-0.765988;0.029074;5.89874;-32.7269;-0.170245;0.049683
6.00436;-9.45028;1.20181;0.651894;0.0367077;5.8276;-9.54348;0.221975;-2.5781
7.51831;-23.5754;0.34783;3.10143;0.0348856;6.59433;-23.503;-0.027707;2.23992
5.38278;-33.2192;0.64345;-3.12365;0.029074;6.09869;-32.7202;0.155119;-0.765988
3.47827;-15.2269;-0.497488;-0.458086;0.0370758;3.97279;-15.4793;0.334233;2.48729
6.92109;-17.7648;-0.688756;-1.22351;0.0367618;6.00811;-17.3639;-0.764719;-1.96994
6.54229;-19.8455;0.405529;1.53972;0.036657;5.64126;-19.8281;-0.0278803;1.21019
3.3874;-8.11511;0.0426852;-0.0401414;0.0367077;4.20586;-7.56623;0.212568;-2.15776
2.70093;-15.7246;-0.882331;0.286819;0.0371109;3.47827;-15.2269;-0.497488;-0.458086
6.06008;-40.0562;-1.823;2.37993;0.0962884;6.81621;-40.0961;-1.16979;-2.65254
8.06616;-43.6146;-0.635408;-0.748253;0.107203;7.42514;-42.9446;-0.260926;0.033012
5.55931;-27.5407;0.650485;-2.88562;0.0321978;6.21167;-27.1941;-0.0235241;-1.52028
7.67169;-36.7926;-0.475968;-2.79704;0;7.96973;-36.7053;-0.465332;-3.06478
4.27433;-12.844;0.804836;2.78371;0.0367071;5.23915;-12.9123;0.599257;-2.42249
8.2471;-24.1733;0.681615;-0.596013;0.0348856;7.51831;-23.5754;0.34783;3.10143
3.88583;-6.62271;0.298282;-2.03518;0.0367077;4.20586;-7.56623;0.212568;-2.15776
6.54146;-21.5348;0.535668;0.441965;0.0365117;5.64741;-21.7692;0.186956;-0.0397582
5.76243;-22.0607;-0.544474;-1.90664;0.0366119;5.64741;-21.7692;0.186956;-0.0397582
6.41769;-24.529;-0.716863;1.20984;0.0354776;6.27474;-24.4344;-0.202099;-2.04316
6.50059;-17.5177;1.41248;-1.06458;0.0367654;5.8609;-17.2315;0.699137;0.0346432
7.27589;-16.8783;-0.575235;-1.93474;0.0368066;6.92109;-17.7648;-0.688756;-1.22351
4.32286;-5.72427;0.340584;-1.70199;0.0367077;3.88583;-6.62271;0.298282;-2.03518
3.83425;-4.85296;0.29484;-1.55795;0.0367081;4.32286;-5.72427;0.340584;-1.70199
