5.86548;-44.0102;-0.878521;3.1111;0;5.51663;-44.9456;-0.936567;0.053129
5.98618;-43.0193;-0.82057;3.05017;0;5.86548;-44.0102;-0.878521;3.1111
5.60968;-42.094;-0.866545;0.360959;0;5.98618;-43.0193;-0.82057;3.05017
5.69026;-41.1025;-0.764505;-0.589547;0;5.60968;-42.094;-0.866545;0.360959
5.47885;-40.1251;-0.777321;-1.23467;0.00114602;5.69026;-41.1025;-0.764505;-0.589547
5.36253;-39.1332;-0.827481;-1.29065;0.00114602;5.47885;-40.1251;-0.777321;-1.23467
5.5182;-38.148;-0.899425;-1.27252;0.00114602;5.36253;-39.1332;-0.827481;-1.29065
5.3987;-46.7419;-0.921774;2.28662;0.0469412;5.59579;-45.8049;-0.633524;0.483938
5.58305;-37.1529;-0.825484;-0.537683;0.00114602;5.5182;-38.148;-0.899425;-1.27252
5.48299;-36.1588;-0.86857;-0.05197;0.00114602;5.58305;-37.1529;-0.825484;-0.537683
6.24813;-35.7288;-0.389362;-1.84949;0.00254146;5.48299;-36.1588;-0.86857;-0.05197
6.24092;-34.73;-0.340572;-2.77826;0.00254146;6.24813;-35.7288;-0.389362;-1.84949
6.3629;-33.7375;-0.34011;0.449602;0.00478188;6.24092;-34.73;-0.340572;-2.77826
5.6723;-33.0716;-0.622476;2.77064;0.00478188;6.3629;-33.7375;-0.34011;0.449602
5.38909;-32.1129;-0.597414;2.587;0.00478188;5.6723;-33.0716;-0.622476;2.77064
5.66044;-31.1658;-0.768789;-2.6166;0.00478188;5.38909;-32.1129;-0.597414;2.587
5.81059;-30.1778;-0.805564;-0.495434;0.0048002;5.66044;-31.1658;-0.768789;-2.6166
5.96475;-29.1935;-0.719261;1.49985;0.00832346;5.81059;-30.1778;-0.805564;-0.495434
5.72964;-28.2238;-0.784466;2.58458;0.00832346;5.96475;-29.1935;-0.719261;1.49985
5.80777;-27.2276;-0.824228;-2.26081;0.00832346;5.72964;-28.2238;-0.784466;2.58458
5.84726;-26.2295;-0.778407;-2.83439;0.00832346;5.80777;-27.2276;-0.824228;-2.26081
5.59283;-25.2632;-0.738064;1.00876;0.00838119;5.84726;-26.2295;-0.778407;-2.83439
5.81387;-24.2908;-0.663916;2.38624;0.00838119;5.59283;-25.2632;-0.738064;1.00876
5.55692;-23.3249;-0.695642;-0.116951;0.00842893;5.81387;-24.2908;-0.663916;2.38624
5.73484;-22.3422;-0.748635;-1.53467;0.00856774;5.55692;-23.3249;-0.695642;-0.116951
6.57837;-31.4665;-1.02754;-1.90854;0.00703471;5.66044;-31.1658;-0.768789;-2.6166
5.80042;-21.3485;-0.657932;-2.8055;0.00856774;5.73484;-22.3422;-0.748635;-1.53467
5.56581;-20.3769;-0.688443;1.86021;0.00860983;5.80042;-21.3485;-0.657932;-2.8055
5.62311;-19.3848;-0.57657;0.801507;0.00882996;5.56581;-20.3769;-0.688443;1.86021
6.82714;-26.1165;-0.942999;-1.48443;0.0129885;5.84726;-26.2295;-0.778407;-2.83439
6.9723;-42.8847;-0.917888;0.922164;0;5.98618;-43.0193;-0.82057;3.05017
6.34286;-42.404;-0.970776;2.76383;0;5.98618;-43.0193;-0.82057;3.05017
7.0111;-42.3708;-1.77487;-1.95623;0.0018394;6.9723;-42.8847;-0.917888;0.922164
7.26614;-25.7849;-0.107929;-1.48987;0.0129885;6.82714;-26.1165;-0.942999;-1.48443
6.48464;-38.1971;-1.15159;-1.03368;0.00114602;5.5182;-38.148;-0.899425;-1.27252
5.85643;-37.0314;-1.77968;-1.84904;0.00304321;5.58305;-37.1529;-0.825484;-0.537683
7.96466;-42.6002;-1.97012;-3.08496;0.0018394;7.0111;-42.3708;-1.77487;-1.95623
6.57656;-19.1314;-0.740012;2.38244;0.00895306;5.62311;-19.3848;-0.57657;0.801507
6.30315;-18.1724;-0.814288;3.10534;0.00895519;6.57656;-19.1314;-0.740012;2.38244
6.40823;-17.1855;-0.691801;1.62742;0.00895741;6.30315;-18.1724;-0.814288;3.10534
6.95111;-29.1551;-0.559182;-1.4264;0.00832346;5.96475;-29.1935;-0.719261;1.49985
6.67661;-16.2236;-0.743979;-2.36314;0.0090974;6.40823;-17.1855;-0.691801;1.62742
6.80949;-15.2394;-0.627273;1.39679;0.00910377;6.67661;-16.2236;-0.743979;-2.36314
7.11387;-35.6401;-0.881922;3.02261;0.00254146;6.24813;-35.7288;-0.389362;-1.84949
6.38595;-14.3383;-0.720634;-1.86943;0.00922604;6.80949;-15.2394;-0.627273;1.39679
6.37085;-13.3465;-0.593705;0.232446;0.00922604;6.38595;-14.3383;-0.720634;-1.86943
5.38865;-14.406;-0.749109;0.624921;0.00923133;6.38595;-14.3383;-0.720634;-1.86943
7.88588;-25.1706;-0.596327;1.33737;0.0130585;7.26614;-25.7849;-0.107929;-1.48987
6.25894;-39.7309;-1.26313;-1.19423;0.00114602;5.47885;-40.1251;-0.777321;-1.23467
4.53527;-14.7778;-0.383718;2.06186;0.00923387;5.38865;-14.406;-0.749109;0.624921
6.7323;-36.317;-0.505372;-0.820831;0.00254146;6.24813;-35.7288;-0.389362;-1.84949
3.71739;-15.2845;-0.111076;1.33928;0.00923399;4.53527;-14.7778;-0.383718;2.06186
3.15317;-15.5673;-0.797775;1.27301;0.00923399;3.71739;-15.2845;-0.111076;1.33928
4.04384;-13.9071;-0.403134;-1.39967;0.00923387;4.53527;-14.7778;-0.383718;2.06186
2.452;-16.2799;-0.775191;3.12492;0.00923399;3.15317;-15.5673;-0.797775;1.27301
7.92901;-35.4258;-0.343719;-2.42626;0.00254146;7.11387;-35.6401;-0.881922;3.02261
7.37467;-19.7339;-0.742248;-2.77158;0.00895306;6.57656;-19.1314;-0.740012;2.38244
8.15578;-19.4012;-0.21387;-2.94701;0.00896579;7.37467;-19.7339;-0.742248;-2.77158
7.24476;-39.8984;-1.27309;2.32607;0.00114602;6.25894;-39.7309;-1.26313;-1.19423
4.01031;-16.2305;-0.249765;-2.53812;0.00923399;3.71739;-15.2845;-0.111076;1.33928
3.3119;-15.6683;0.558842;2.32785;0.00923399;3.71739;-15.2845;-0.111076;1.33928
