3.56474;-16.3904;-0.0130254;1.0586;0.140475;4.00327;-17.2708;0.167655;1.14814
4.21826;-15.6564;0.171738;-0.147436;0.258094;3.56474;-16.3904;-0.0130254;1.0586
5.8398;-17.4296;0.534743;1.84871;0.0545161;4.89838;-17.6897;0.320185;-1.54323
4.33929;-14.6647;0.213317;-0.112881;0.323945;4.21826;-15.6564;0.171738;-0.147436
4.28622;-13.6774;0.0632935;2.407;0.323945;4.33929;-14.6647;0.213317;-0.112881
4.59276;-12.7518;-0.158746;0.200804;0.324168;4.28622;-13.6774;0.0632935;2.407
6.81722;-17.2245;0.483778;3.00761;0.0605814;5.8398;-17.4296;0.534743;1.84871
7.30881;-18.0374;0.171495;0.0464034;0.0605814;6.81722;-17.2245;0.483778;3.00761
7.15775;-19.026;0.17262;3.09476;0.188603;7.30881;-18.0374;0.171495;0.0464034
7.90571;-19.5338;-0.254794;0.306328;0.188603;7.15775;-19.026;0.17262;3.09476
7.87086;-20.5327;-0.286308;-0.666615;1.91206;7.90571;-19.5338;-0.254794;0.306328
