5.61788;-15.0755;1.30168;-2.54892;0.00778801;5.83775;-16.0241;1.52899;-1.7171
5.86082;-14.1127;1.18302;2.68656;0.00778801;5.61788;-15.0755;1.30168;-2.54892
5.4157;-13.2577;0.916823;-0.696641;0.265228;5.86082;-14.1127;1.18302;2.68656
5.21324;-12.369;0.505585;1.90256;0.265228;5.4157;-13.2577;0.916823;-0.696641
4.91834;-11.4135;0.493007;1.3881;0.265228;5.21324;-12.369;0.505585;1.90256
4.43594;-13.4024;0.778445;0.74915;0.267067;5.4157;-13.2577;0.916823;-0.696641
4.43968;-10.5492;0.338324;0.84888;0.265228;4.91834;-11.4135;0.493007;1.3881
4.89863;-9.6641;0.261646;0.570033;0.265228;4.43968;-10.5492;0.338324;0.84888
3.48923;-13.6886;0.63073;1.84433;0.269073;4.43594;-13.4024;0.778445;0.74915
4.54407;-8.72908;0.266394;-0.778781;0.265228;4.89863;-9.6641;0.261646;0.570033
4.01366;-7.88286;0.215623;-0.67693;0.265228;4.54407;-8.72908;0.266394;-0.778781
6.98258;-16.7406;1.24769;2.90621;0.115113;6.56905;-17.6475;1.16703;0.674359
4.83631;-7.34151;0.389322;-2.80179;0.265228;4.01366;-7.88286;0.215623;-0.67693
5.37428;-17.0039;0.328668;2.24577;0.153255;5.83122;-16.9744;1.21768;-2.19355
4.64769;-16.9073;1.00891;-0.703773;0.500917;5.37428;-17.0039;0.328668;2.24577
