2133.73;0.236;3260.42
2136.96;0.528;3260.42
2140.06;0.068;3260.42
2145.75;0.092;3272.7
2149.33;0.084;3276.8
2155.23;0.388;3334.14
2158.27;0.116;3334.14
2163.16;0.084;3334.14
2168.28;0.112;3334.14
2171.99;0.116;3334.14
2177.58;0.092;3334.14
2182.71;0.116;3371.01
2188.91;0.192;3371.01
2195.1;0.28;3428.35
2197.5;0.108;3428.35
2200.49;0.088;3428.35
2206.45;0.104;3428.35
2211.27;0.288;3457.02
2215.26;0.08;3457.02
2221.66;0.156;3457.02
2225.06;0.504;3457.02
2230.76;0.496;3457.02
2236.58;0.1;3469.31
2241.51;0.516;3481.6
2244.22;0.068;3485.7
2248.62;0.096;3485.7
2253.3;0.084;3514.37
2259.25;0.084;3514.37
2264.57;0.516;3518.46
2267.84;0.072;3518.46
2287.46;14.908;3522.56
2292.54;1.18;3522.56
2299.42;1.156;3522.56
2315.8;13.78;3522.56
2323.27;1.852;3522.56
2327.76;1.764;3522.56
2332.24;1.752;3526.66
2338.84;1.792;3526.66
2343.2;1.664;3526.66
2350.42;1.612;3526.66
2356.48;1.652;3526.66
2363.99;1.604;3526.66
2370.44;1.444;3526.66
2374.78;1.608;3526.66
2380.09;1.58;3530.75
2384.4;1.556;3530.75
2389.46;1.556;3530.75
2395.3;1.54;3530.75
2401.09;1.488;3530.75
2408.08;1.484;3530.75
2413.24;1.44;3530.75
2420.12;1.46;3530.75
2426.84;1.412;3530.75
2431.96;1.416;3530.75
2438.48;1.424;3530.75
2445.19;1.348;3530.75
2449.26;1.368;3530.75
2453.58;1.32;3530.75
2458.69;1.352;3530.75
2465.77;1.272;3530.75
2469.7;1.236;3530.75
2473.77;1.164;3530.75
2481.22;1.212;3530.75
2488.18;1.256;3534.85
2492.08;1.2;3534.85
2497.52;1.14;3534.85
2502.46;1.136;3534.85
2508.66;1.164;3534.85
2515.69;1.132;3534.85
2521.12;1.124;3534.85
2527.98;1.052;3534.85
2534.54;1.052;3534.85
2541.1;1.04;3534.85
2545.52;1.016;3534.85
2550.23;1.004;3534.85
2554.32;0.888;3534.85
2558.97;0.948;3534.85
2563.72;0.948;3534.85
2569.65;0.928;3534.85
2574.46;0.908;3538.94
2578.05;0.88;3538.94
2584.84;0.836;3538.94
2588.7;0.852;3538.94
2595.6;0.772;3543.04
2600.18;0.78;3547.14
2607.16;0.772;3559.42
2610.62;0.76;3559.42
2616.62;0.704;3559.42
2621.35;0.692;3559.42
2625.94;0.684;3559.42
2632.6;0.664;3559.42
2638.47;0.648;3559.42
2643.8;0.624;3559.42
2650.56;0.564;3559.42
2657.14;0.58;3559.42
2663.5;0.548;3559.42
2668.85;0.52;3559.42
2674.57;0.512;3559.42
2680.68;0.496;3559.42
2687.26;0.448;3559.42
2691.43;0.424;3559.42
2695.12;0.396;3559.42
2701.41;0.376;3559.42
2706.25;0.34;3559.42
2709.28;0.336;3559.42
2715.5;0.304;3559.42
2718.48;0.28;3559.42
2721.84;0.264;3559.42
2726.58;0.236;3559.42
2729.48;0.208;3559.42
2732.76;0.18;3559.42
2738.82;0.164;3559.42
2743.27;0.144;3559.42
2747;0.132;3559.42
2752.32;0.116;3559.42
2757.45;0.124;3559.42
2760.78;0.12;3559.42
2764.04;0.14;3559.42
2770.83;1.088;3571.71
2773.64;0.112;3571.71
2777.27;0.124;3571.71
2782.32;0.136;3571.71
2789.03;0.504;3608.58
2794.02;1.688;3641.34
2796.84;0.12;3641.34
2802.29;0.112;3641.34
2805.1;0.104;3641.34
2809.42;0.084;3641.34
2815.76;0.72;3661.82
2831.34;12.784;3686.4
2838.02;1.284;3686.4
2851.36;9.536;3686.4
2854.98;0.116;3686.4
2858.79;0.108;3686.4
2862;0.116;3686.4
2866.31;0.104;3686.4
2878.39;0.952;3702.78
2884.5;0.108;3702.78
2887.52;0.112;3702.78
2891.11;0.092;3702.78
2896.43;0.1;3715.07
2900.45;0.3;3788.8
2904.65;0.1;3792.9
2913.65;0.092;3792.9
2919.57;0.072;3878.91
2923.66;0.088;3911.68
2926.46;0.104;3911.68
2931.95;0.088;3923.97
2934.78;0.128;3948.54
2940;0.508;4009.98
2946.11;0.108;4009.98
2949.72;0.008;4009.98
2953.02;0.088;4009.98
2958.76;0.088;4009.98
2963.27;0.096;4009.98
2966.38;0.096;4042.75
2971.8;1.012;4071.42
2978.12;0.716;4104.19
2984.03;1.312;4120.58
2987.83;0.1;4120.58
2992.13;0.096;4120.58
2997.92;1.188;4120.58
3000.89;0.056;4120.58
3005.28;0.084;4141.06
3008.07;0.08;4149.25
3019.56;4.396;4177.92
3022.95;0.696;4186.11
3028.12;0.06;4186.11
3033.7;0.076;4198.4
3038.79;0.084;4206.59
3043.19;0.104;4218.88
3047.48;0.092;4247.55
3050.78;0.092;4251.65
3055.3;0.116;4255.74
3060.02;0.12;4284.42
3065.48;0.748;4292.61
3070.28;0.108;4300.8
3074.33;0.012;4300.8
3078.26;0.104;4308.99
3083.81;0.12;4308.99
3087.3;0.088;4308.99
3090.51;0.096;4308.99
3096.7;0.86;4325.38
3099.53;0.12;4329.47
3102.35;0.116;4329.47
3105.28;0.124;4337.66
3109.99;0.104;4337.66
3113.4;0.108;4337.66
3116.62;0.112;4362.24
3121.65;0.116;4370.43
3124.66;0.308;4395.01
3129.67;0.104;4395.01
3132.68;0.108;4395.01
3139.48;1.2;4395.01
3145.31;0.116;4395.01
3148.2;0.092;4395.01
3153.64;0.128;4395.01
3158.91;0.164;4444.16
3162.95;0.104;4448.26
3165.77;0.084;4448.26
3168.59;0.084;4448.26
3172.7;0.1;4460.54
3178.74;0.144;4468.74
3182.28;0.092;4468.74
3185.13;0.104;4472.83
3190.14;0.1;4472.83
3194.19;0.628;4472.83
3197.2;0.108;4472.83
3200;0.092;4472.83
3202.8;0.096;4472.83
3206.4;0.096;4481.02
3210.31;0.112;4534.27
3214.13;0.42;4567.04
3220.01;0.068;4567.04
3226.28;0.364;4591.62
3231.36;0.084;4591.62
3237.5;0.236;4653.06
3240.3;0.096;4653.06
3245.93;0.1;4653.06
3252.39;0.216;4714.5
3255.2;0.108;4718.59
3258.02;0.116;4718.59
3263.24;0.116;4718.59
3268.47;0.12;4751.36
3273.19;0.68;4771.84
3276.6;0.08;4775.94
3280.88;0.088;4775.94
3285.39;0.104;4775.94
3289.66;0.576;4775.94
3293.58;0.312;4775.94
3299.47;0.392;4829.18
3302.26;0.084;4829.18
3306.08;0.12;4866.05
3309.89;0.112;4866.05
3314.45;0.16;4890.62
3319.16;0.108;4919.3
3323.68;0.424;4943.87
3326.3;0.1;4943.87
3332.47;0.112;4947.97
3338.09;0.104;4952.06
3343.88;0.096;4952.06
3348.9;0.108;4952.06
3354.03;0.128;4952.06
3359.25;0.12;4952.06
3365.38;0.128;4960.26
3370.88;0.088;4972.54
3374.6;1.02;4972.54
3377.99;0.092;4988.93
3380.79;0.084;4993.02
3385.3;0.092;4993.02
3388.12;0.112;4993.02
3435.66;42.924;4993.02
3444.29;2.428;4993.02
3449.44;2.348;4993.02
3454.52;2.388;4993.02
3459.44;2.22;4993.02
3466.53;2.288;4993.02
3474.46;2.232;4993.02
3480.28;2.204;4993.02
3488.46;2.184;4993.02
3495.8;2.112;4993.02
3502.58;2.18;4993.02
3510.54;2.004;4993.02
3518.91;2.16;4993.02
3523.69;1.976;4993.02
3528.45;2.056;4993.02
3535.18;2.124;4993.02
3540.23;1.848;4993.02
3547.84;2.112;4993.02
3555.83;2.072;4997.12
3562;2.076;4997.12
3570.26;2.044;4997.12
3577.55;2.088;4997.12
3583.99;2.04;5005.31
3590.75;1.964;5005.31
3598.31;1.936;5005.31
3603.79;1.98;5005.31
3611.57;1.772;5005.31
3618.98;1.908;5005.31
3624.97;1.992;5005.31
3631.24;1.86;5005.31
3636.65;1.912;5005.31
3644.54;1.844;5005.31
3648.89;1.748;5005.31
3720.92;67.876;5005.31
3727.31;1.988;5005.31
3731.78;1.744;5005.31
3736.32;1.828;5005.31
3743.98;1.864;5005.31
3749.31;1.828;5005.31
3754.6;1.776;5005.31
3760.62;1.724;5005.31
3765.27;1.748;5005.31
3769.89;1.72;5005.31
3776.28;1.68;5005.31
3784.09;1.696;5005.31
3790.08;1.596;5005.31
3795.21;1.62;5005.31
3802.03;1.616;5005.31
3809.39;1.556;5005.31
3821.05;8.964;5005.31
3827;0.6;5005.31
3833.47;0.56;5017.6
3837.91;0.508;5017.6
3843.92;0.5;5017.6
3850.39;0.472;5017.6
3855.35;0.46;5017.6
3861.84;0.464;5017.6
3867.4;0.452;5021.7
3870.55;0.432;5021.7
3873.87;0.42;5021.7
3878.18;0.416;5021.7
3881.59;0.368;5021.7
3886.55;0.36;5021.7
3891.1;0.352;5021.7
3894.11;0.308;5025.79
3897.61;0.288;5025.79
3903.84;0.272;5025.79
3906.83;0.256;5025.79
3910.89;0.244;5025.79
3914.62;0.224;5025.79
3935.12;15.6;5025.79
3940.86;1.292;5025.79
3947.68;1.224;5025.79
3951.5;1.12;5025.79
3958.02;1.216;5025.79
3972.96;9.028;5025.79
3980.28;1.524;5025.79
3986.47;1.38;5025.79
3990.84;1.372;5025.79
4012.44;11.268;5025.79
4019.5;1.056;5025.79
4023.76;1.268;5025.79
4027.97;1.056;5025.79
4031.72;1.048;5025.79
4035.41;0.996;5033.98
4042.29;0.976;5038.08
4047.84;0.932;5038.08
4051.48;0.928;5038.08
4056.88;0.892;5038.08
4060.46;0.876;5038.08
4063.99;0.832;5038.08
4070.11;0.82;5038.08
4077.06;0.824;5038.08
4080.54;0.78;5038.08
4084.42;0.78;5038.08
4087.93;0.708;5038.08
4092.45;0.72;5038.08
4099.14;0.68;5038.08
4103.88;0.736;5038.08
4107.26;0.672;5038.08
4111.61;0.652;5038.08
4117.93;0.604;5038.08
4124.42;0.596;5038.08
4137.36;10.236;5038.08
4142.8;0.824;5038.08
4146.38;0.772;5038.08
4151.79;0.712;5038.08
4157.81;0.716;5038.08
4164.22;0.708;5038.08
4170.98;0.652;5038.08
4176.85;0.764;5038.08
4180.19;0.628;5038.08
4185.1;0.604;5038.08
4189;0.596;5038.08
4192.86;0.56;5038.08
4199.64;0.552;5038.08
4204.39;0.552;5038.08
4213.43;6.336;5038.08
4218.47;0.4;5038.08
4223.28;0.372;5038.08
4228.93;0.336;5038.08
4231.94;0.304;5038.08
4236.26;0.316;5038.08
4253.16;11.204;5038.08
4273.31;16.648;5038.08
4276.64;0.372;5038.08
4279.7;0.36;5038.08
4284.31;0.312;5038.08
4290.36;0.288;5038.08
4294.02;0.264;5038.08
4298.28;0.256;5038.08
4303.5;0.212;5038.08
4306.7;0.204;5038.08
4309.59;0.18;5038.08
4314.04;0.144;5038.08
4317.77;0.136;5038.08
4321.19;0.108;5038.08
4324.5;0.096;5038.08
4330.36;0.064;5042.18
4335.13;0.068;5042.18
4338.66;0.084;5042.18
4343.99;0.1;5042.18
4347.2;0.104;5042.18
4359.34;8.04;5062.66
4362.72;0.656;5062.66
4367.88;0.636;5062.66
4374.14;0.552;5062.66
4379.28;0.528;5062.66
4382.94;0.548;5062.66
4385.94;0.496;5062.66
4390.7;0.46;5062.66
4395.89;0.48;5062.66
4400.9;0.464;5062.66
4404.02;0.424;5062.66
4420.69;8.956;5062.66
4423.88;0.268;5062.66
4430.22;0.208;5062.66
4435.92;0.168;5070.85
4439.88;0.164;5070.85
4444.22;0.136;5070.85
4447.02;0.096;5070.85
4449.87;0.1;5070.85
4452.66;0.072;5074.94
4457.06;0.084;5074.94
4462.17;0.204;5103.62
4465.84;0.068;5120
4471.14;0.072;5120
4476.5;0.068;5120
4480.31;0.08;5152.77
4485.71;0.092;5173.25
4493.84;2.428;5177.34
4501.43;4.284;5177.34
4507.8;1.536;5177.34
4510.63;0.128;5177.34
4514.55;0.112;5177.34
4520.67;0.096;5177.34
4523.53;0.108;5177.34
4529.66;0.088;5181.44
4533.18;0.116;5181.44
4538.1;0.112;5201.92
4540.92;0.12;5214.21
4546.33;0.096;5238.78
4552.46;0.112;5238.78
4557.91;0.156;5292.03
4561.41;0.096;5296.13
4566.84;0.088;5296.13
4569.72;0.176;5296.13
4574.1;0.08;5296.13
4580.57;0.276;5369.86
4592.83;8.06;5369.86
4596.79;0.54;5369.86
4601.8;0.516;5369.86
4606.11;0.092;5369.86
4611.32;0.1;5369.86
4616.11;0.092;5378.05
4620.1;0.092;5378.05
4626.22;0.096;5414.91
4630.7;0.888;5423.1
4633.6;0.092;5423.1
4639.89;0.08;5423.1
4645.88;0.092;5423.1
4649.08;0.096;5423.1
4652.88;0.104;5423.1
4657.32;0.232;5447.68
4661.58;0.148;5447.68
4664.94;0.156;5459.97
4667.81;0.16;5459.97
4670.66;0.148;5459.97
4675.11;0.136;5459.97
4677.92;0.1;5459.97
4682.24;1.42;5459.97
4688.13;0.188;5459.97
4692.69;0.164;5459.97
4695.63;0.14;5464.06
4699.96;0.124;5464.06
4702.89;0.132;5464.06
4708.9;0.3;5464.06
4714.78;0.08;5468.16
4719.78;0.096;5468.16
4725.28;0.104;5468.16
4730.59;0.108;5484.54
4734.89;1.596;5509.12
4739.57;0.08;5537.79
4744.77;0.1;5537.79
4748.7;0.096;5537.79
4752.2;0.092;5537.79
4755.2;0.296;5582.85
4759.56;1.336;5595.14
4766.13;0.672;5595.14
4772.39;0.14;5595.14
4776.4;0.108;5599.23
4782.46;0.46;5599.23
4785.29;0.132;5599.23
4790.8;0.112;5599.23
4797.01;0.1;5603.33
4803.02;0.092;5607.42
4808.6;0.076;5607.42
4811.83;0.084;5607.42
4816.86;0.1;5607.42
4820.58;0.12;5607.42
4826.18;0.092;5632
4831.54;0.116;5636.1
4837.03;0.676;5689.34
4840.16;0.332;5693.44
4842.78;0.12;5693.44
4848.52;0.1;5730.3
4851.52;0.248;5730.3
4854.37;0.108;5730.3
4858.37;0.1;5730.3
4866.3;3.324;5750.78
4869.1;0.096;5754.88
4871.89;0.072;5754.88
4874.68;0.088;5754.88
4880.36;0.068;5791.74
4882.94;0.08;5791.74
4888.42;0.82;5791.74
4891.2;0.076;5791.74
4894.01;0.08;5791.74
4901.56;2.752;5844.99
4906.72;0.124;5844.99
4912.31;0.688;5844.99
4917.67;0.056;5844.99
4922.19;0.104;5844.99
4927.46;0.464;5844.99
4930.26;0.104;5844.99
4936.26;0.164;5857.28
4940.99;0.132;5861.38
4944.91;0.116;5894.14
4950.19;0.08;5902.34
4953.58;0.092;5902.34
4956.43;0.144;5931.01
4959.68;0.552;5943.3
4964.78;0.096;5959.68
4970.61;0.7;5980.16
4975.05;0.628;5980.16
4980.98;0.412;5980.16
4986.16;0.076;5980.16
4990.53;0.072;5980.16
4995.22;0.072;5980.16
4998.91;0.096;5980.16
5002.83;0.068;5980.16
5008.72;0.184;5980.16
5014.55;0.124;5980.16
5019.74;0.164;5980.16
5022.57;0.116;5980.16
5026.4;0.428;5980.16
5030.56;0.128;5984.26
5033.71;0.104;5984.26
5038.32;0.116;5984.26
5041.09;0.064;5984.26
5045.21;0.1;5984.26
5053.64;3.62;5984.26
5056.14;0.096;5984.26
