5.73604;3.90404;0.78626;-1.71395;0.369;6.58807;4.42266;0.857458;2.0482
4.8282;4.32185;0.750743;-2.71293;0.369;5.73604;3.90404;0.78626;-1.71395
3.99048;3.77575;0.74935;-1.01791;0.369;4.8282;4.32185;0.750743;-2.71293
3.57136;2.8685;0.71419;1.03534;0.406;3.99048;3.77575;0.74935;-1.01791
4.1864;2.08023;0.695696;-1.9738;0.406;3.57136;2.8685;0.71419;1.03534
8.36434;4.26275;0.867396;-1.84009;0.2;7.43557;3.89239;0.881417;1.08689
8.67421;1.51229;1.11389;-1.92716;0.137;7.79614;1.98231;1.20377;-1.40936
5.06865;1.65689;0.489755;1.34556;0.406;4.1864;2.08023;0.695696;-1.9738
9.67023;1.56461;1.04169;0.0410819;0.141;8.67421;1.51229;1.11389;-1.92716
10.624;1.84634;0.936705;1.89639;0.279;9.67023;1.56461;1.04169;0.0410819
11.1521;2.67002;0.730267;-2.71984;0.332;10.624;1.84634;0.936705;1.89639
12.0745;2.79443;0.364515;-1.92291;0.341;11.1521;2.67002;0.730267;-2.71984
8.21102;3.74487;0.680646;0.656853;0.2;8.36434;4.26275;0.867396;-1.84009
7.82782;3.86788;0.542721;2.73502;0.2;8.21102;3.74487;0.680646;0.656853
11.1671;1.75617;0.276717;2.71745;0.498;10.624;1.84634;0.936705;1.89639
5.61701;1.54764;0.218387;1.00058;0.406;5.06865;1.65689;0.489755;1.34556
3.9434;2.84757;0.477247;-2.99988;0.406;3.57136;2.8685;0.71419;1.03534
5.58112;0.54884;0.251832;-0.770284;0.419;5.61701;1.54764;0.218387;1.00058
5.94285;-0.383441;0.253099;-0.987543;0.429;5.58112;0.54884;0.251832;-0.770284
6.0315;-1.37916;0.279431;2.02931;0.431;5.94285;-0.383441;0.253099;-0.987543
6.01216;-2.37872;0.301756;-0.0267509;0.431;6.0315;-1.37916;0.279431;2.02931
5.69385;4.34934;0.778569;-0.062075;0.369;5.73604;3.90404;0.78626;-1.71395
6.09367;-1.61613;0.736919;-1.1991;0.431;6.0315;-1.37916;0.279431;2.02931
7.71931;1.69549;0.248875;1.4702;0.001;7.79614;1.98231;1.20377;-1.40936
5.01792;-2.36243;0.407661;-0.356838;0.431;6.01216;-2.37872;0.301756;-0.0267509
12.5932;1.9977;0.197592;-0.357887;0.341;12.0745;2.79443;0.364515;-1.92291
4.02689;-2.49607;0.408842;-0.557871;0.431;5.01792;-2.36243;0.407661;-0.356838
12.7084;2.259;0.429434;-1.59247;0.505;12.5932;1.9977;0.197592;-0.357887
