-6.37631;5.30889;0.438626;1.89666;0.086;-5.49355;5.60348;0.804615;2.53366
-5.20828;4.64516;0.789316;1.56678;0.281;-5.49355;5.60348;0.804615;2.53366
-4.47428;3.96717;0.749763;-2.73341;0.281;-5.20828;4.64516;0.789316;1.56678
-3.54986;3.58607;0.734682;2.12909;0.281;-4.47428;3.96717;0.749763;-2.73341
-2.62591;3.96744;0.705348;2.10746;0.281;-3.54986;3.58607;0.734682;2.12909
-1.80184;4.53308;0.674163;0.0641825;0.281;-2.62591;3.96744;0.705348;2.10746
-1.69072;4.91942;0.583524;-2.51363;0.281;-1.80184;4.53308;0.674163;0.0641825
-1.26214;5.82279;0.567541;-3.0753;0.281;-1.69072;4.91942;0.583524;-2.51363
-0.432727;6.37832;0.508793;-0.375805;0.281;-1.26214;5.82279;0.567541;-3.0753
0.515667;6.06296;0.47572;3.12186;0.281;-0.432727;6.37832;0.508793;-0.375805
1.39201;5.58132;0.482864;-1.97563;0.281;0.515667;6.06296;0.47572;3.12186
1.79341;6.49126;0.587159;2.09135;0.464;1.39201;5.58132;0.482864;-1.97563
1.77598;4.6581;0.498424;-1.89484;0.281;1.39201;5.58132;0.482864;-1.97563
2.29678;3.80449;0.509176;2.53378;0.281;1.77598;4.6581;0.498424;-1.89484
-5.84213;3.87595;0.708321;1.98433;0.302;-5.20828;4.64516;0.789316;1.56678
-5.82619;6.54368;0.731311;2.61496;0;-5.49355;5.60348;0.804615;2.53366
0.630774;6.01389;0.502951;-2.33638;0.281;0.515667;6.06296;0.47572;3.12186
0.796841;4.46738;0.428315;0.291503;0.281;1.77598;4.6581;0.498424;-1.89484
-5.62365;4.79313;0.711933;1.10033;0.504;-5.20828;4.64516;0.789316;1.56678
