-5.28109;-4.43899;0.427638;0.342826;0.474;-6.25233;-4.64553;0.309153;-1.10164
-6.17866;0.493192;0.593876;-1.78419;0.476;-5.81548;0.456249;0.451352;2.52979
-4.29802;-4.62216;0.431482;-1.08509;0.499;-5.28109;-4.43899;0.427638;0.342826
-4.54679;-5.58637;0.523202;2.28463;0.499;-4.29802;-4.62216;0.431482;-1.08509
-3.68132;-6.08691;0.502625;-0.0559816;0.499;-4.54679;-5.58637;0.523202;2.28463
-5.32869;-3.48871;0.735386;-2.76322;0.474;-5.28109;-4.43899;0.427638;0.342826
-8.18165;1.45227;0.796126;0.123449;0.138;-8.21797;1.49429;0.288368;1.24323
-10.2715;-3.42156;0.903762;0.267073;0;-9.5609;-2.73821;1.07146;0.475356
-10.4709;-4.40115;0.878461;1.57476;0;-10.2715;-3.42156;0.903762;0.267073
-7.95064;-4.231;0.180885;-1.82114;0.65;-8.026;-3.87001;0.256394;2.75083
