4.85833;4.11991;0.57821;0;0;1;0;4.08929;3.48198;0.538006;0.117448
4.4283;2.54596;0.443433;0;0;1;0;4.08929;3.48198;0.538006;0.117448
4.76159;2.01979;0.649699;0;0;1.65612;0;4.4283;2.54596;0.443433;0
5.74346;2.20258;0.699944;0;0;2.65612;0;4.76159;2.01979;0.649699;0
6.09967;1.26851;0.724917;0;0;3.65612;0;5.74346;2.20258;0.699944;0
6.17566;0.271447;0.715464;0;0;4.65612;0;6.09967;1.26851;0.724917;0
5.8216;4.30837;0.386906;-1.13446;0.128;2;0.064;4.85833;4.11991;0.57821;0
4.35152;3.66528;0.772527;0;0;0.396698;0;4.08929;3.48198;0.538006;0.117448
6.28516;-0.712899;0.853559;-0.349066;0.08;5.65612;0.014144;6.17566;0.271447;0.715464;0
5.16545;2.08445;0.954442;0;0;2.16617;0;4.76159;2.01979;0.649699;0
5.75707;-1.56054;0.80235;0;0;6.65612;0;6.28516;-0.712899;0.853559;-0.349066
4.8806;-2.03776;0.8661;0;0;7.65612;0;5.75707;-1.56054;0.80235;0
5.32893;-1.64988;0.823239;0;0;7.09397;0;5.75707;-1.56054;0.80235;0
4.97201;2.06552;0.942011;0;0;2.36092;0;5.16545;2.08445;0.954442;0
6.79613;4.22271;0.594171;-1.22173;5.952;3;1.984;5.8216;4.30837;0.386906;-1.13446
