-0.226822;-2.16007;0.48732;0;0;1;0;-0.231357;-3.16002;0.479144;-2.87995
0.772625;-2.18989;0.50197;0;0;2;0;-0.226822;-2.16007;0.48732;0
-0.197587;-1.16122;0.52528;0.523599;0.04;2;0.02;-0.226822;-2.16007;0.48732;0
-0.619074;-1.05653;0.965657;0.436332;0.08;2.6185;0.0305518;-0.197587;-1.16122;0.52528;0.523599
1.74906;-1.97863;0.457952;0;0;3;0;0.772625;-2.18989;0.50197;0
1.96747;-1.00278;0.45939;1.39626;0.04;4;0.01;1.74906;-1.97863;0.457952;0
-1.54802;-1.42491;0.928809;0;0;3.6185;0;-0.619074;-1.05653;0.965657;0.436332
-1.86258;-0.518007;0.648478;0;0;4.6185;0;-1.54802;-1.42491;0.928809;0
-2.20044;0.403158;0.455336;-0.349066;0.016;5.6185;0.00284774;-1.86258;-0.518007;0.648478;0
-2.84544;0.0909123;0.752947;0;0;6.39444;0;-2.20044;0.403158;0.455336;-0.349066
1.96987;-0.00659788;0.546692;1.65806;0.128;5;0.0256;1.96747;-1.00278;0.45939;1.39626
-1.15833;-0.432042;0.98406;0.174533;0.048;5.40334;0.00888339;-1.86258;-0.518007;0.648478;0
-3.77487;0.456934;0.706137;0;0;7.39444;0;-2.84544;0.0909123;0.752947;0
-0.387746;-2.59906;0.886228;0;0;1.61461;0;-0.226822;-2.16007;0.48732;0
-4.01901;-0.511406;0.758219;0;0;8.39444;0;-3.77487;0.456934;0.706137;0
-1.91802;-1.98033;0.839142;0;0;4.29187;0;-1.54802;-1.42491;0.928809;0
-0.695816;0.45446;0.969982;0;0;6.40334;0;-1.15833;-0.432042;0.98406;0.174533
-0.640692;1.30892;0.453395;-0.523599;0.24;7.40334;0.0324178;-0.695816;0.45446;0.969982;0
-2.47414;0.172402;0.813327;0;0;6.77934;0;-2.84544;0.0909123;0.752947;0
-0.781536;-3.98837;0.584686;-2.79253;0.144;1;0.144;-0.231357;-3.16002;0.479144;-2.87995
2.2098;0.612641;0.629553;-3.14159;0.144;5.66925;0.0254002;1.96987;-0.00659788;0.546692;1.65806
2.30038;-0.891912;0.802542;1.48353;0.08;4.49079;0.0178142;1.96747;-1.00278;0.45939;1.39626
0.275137;0.691091;0.934526;0;0;7.40334;0;-0.695816;0.45446;0.969982;0
-0.937735;0.948627;0.952322;0;0;6.95383;0;-0.695816;0.45446;0.969982;0
-2.0126;1.37986;0.559134;-0.610865;0.064;6.6185;0.00966986;-2.20044;0.403158;0.455336;-0.349066
0.623812;1.59868;0.700645;0;0;8.40334;0;0.275137;0.691091;0.934526;0
-1.66024;-4.45854;0.502051;-2.0944;10.704;2;5.352;-0.781536;-3.98837;0.584686;-2.79253
