6.55454;-37.256;-1.10953;0;0;0.5;0;6.46075;-36.2737;-1.27139;1.39543
6.17718;-38.1803;-1.16655;-3.14159;0.027;1;0.027;6.55454;-37.256;-1.10953;0
6.49844;-39.1226;-1.07226;0;0;3.14159;0;6.17718;-38.1803;-1.16655;-3.14159
7.12398;-35.9658;-0.589225;0;0;0.5;0;6.46075;-36.2737;-1.27139;1.39543
7.49155;-37.3426;-0.771137;0;0;1;0;6.55454;-37.256;-1.10953;0
6.9679;-35.0163;-0.317063;0;0;1;0;7.12398;-35.9658;-0.589225;0
5.90476;-39.8383;-0.704267;1.65806;0.135;2;0.0675;6.49844;-39.1226;-1.07226;0
6.92841;-34.0345;-0.502743;0;0;1.5;0;6.9679;-35.0163;-0.317063;0
6.21056;-35.0334;-0.887987;1.13446;0.054;1.47429;0.0366278;6.9679;-35.0163;-0.317063;0
7.20141;-39.7744;-1.35699;0;0;2;0;6.49844;-39.1226;-1.07226;0
7.6619;-39.1776;-1.05811;0;0;2.40543;0;7.20141;-39.7744;-1.35699;0
7.35258;-33.1406;-0.357872;0;0;2;0;6.92841;-34.0345;-0.502743;0
6.58849;-32.4984;-0.296107;0;0;2.5;0;7.35258;-33.1406;-0.357872;0
7.3793;-40.6143;-0.844221;0;0;2.5;0;7.20141;-39.7744;-1.35699;0
7.77205;-35.8139;-1.33549;1.65806;0.189;1.65806;0.113988;7.12398;-35.9658;-0.589225;0
5.81636;-32.1902;0.153395;0;0;2.97255;0;6.58849;-32.4984;-0.296107;0
6.20903;-34.5997;-0.431641;0;0;1.78906;0;6.21056;-35.0334;-0.887987;1.13446
5.94395;-40.6708;-1.2568;0;0;2.5;0;5.90476;-39.8383;-0.704267;1.65806
7.83242;-32.3039;-0.0937613;0;0;2.5;0;7.35258;-33.1406;-0.357872;0
7.66377;-32.5295;0.00513889;0;0;2.64923;0;7.83242;-32.3039;-0.0937613;0
7.81651;-31.331;0.136862;0;0;3;0;7.83242;-32.3039;-0.0937613;0
7.04982;-32.2124;0.132236;0;0;2.84572;0;6.58849;-32.4984;-0.296107;0
5.84708;-31.1956;0.251693;0;0;3.47255;0;5.81636;-32.1902;0.153395;0
5.82762;-37.5519;-1.46279;-3.14159;0.027;1.38886;0.0194403;6.17718;-38.1803;-1.16655;-3.14159
7.09322;-39.8356;-1.05598;0;0;2.16284;0;7.20141;-39.7744;-1.35699;0
7.85034;-35.8123;-0.791375;0;0;1.27486;0;7.77205;-35.8139;-1.33549;1.65806
6.85954;-37.7587;-0.763843;0;0;0.841038;0;6.55454;-37.256;-1.10953;0
6.44959;-39.4534;-1.31135;-3.14159;0.027;1.70554;0.0158308;6.49844;-39.1226;-1.07226;0
5.24397;-32.977;-0.0775128;-3.14159;0.162;3.47255;0.0466516;5.81636;-32.1902;0.153395;0
6.12068;-41.6544;-1.29394;0;0;3;0;5.94395;-40.6708;-1.2568;0
6.10865;-40.692;-1.01426;0;0;2.64697;0;5.94395;-40.6708;-1.2568;0
6.40243;-33.4279;-0.51095;0;0;1.90146;0;6.92841;-34.0345;-0.502743;0
7.01365;-36.2061;-0.677662;0;0;0.63941;0;7.12398;-35.9658;-0.589225;0
7.10144;-31.3083;0.232186;0;0;3.36088;0;7.81651;-31.331;0.136862;0
7.75769;-36.2197;-1.24982;1.39626;0.297;1.2075;0.245963;7.77205;-35.8139;-1.33549;1.65806
