6.66236;-36.2446;-1.37952;1.13446;0.081;0.5;0.162;7.65408;-36.2149;-1.25464;1.39604
5.98231;-35.835;-0.771443;0;0;1;0;6.66236;-36.2446;-1.37952;1.13446
6.56086;-37.2196;-1.57732;0;0;1;0;6.66236;-36.2446;-1.37952;1.13446
5.6888;-34.9358;-0.44697;1.48353;0.027;1.5;0.018;5.98231;-35.835;-0.771443;0
6.68693;-38.21;-1.5214;0;0;1.5;0;6.56086;-37.2196;-1.57732;0
6.12872;-39.0397;-1.5289;0;0;2;0;6.68693;-38.21;-1.5214;0
7.21173;-38.4797;-0.714029;0;0;2;0;6.68693;-38.21;-1.5214;0
7.96468;-35.4435;-0.699252;0;0;0.5;0;7.65408;-36.2149;-1.25464;1.39604
5.79438;-34.037;-0.0215693;-3.14159;0.108;2;0.054;5.6888;-34.9358;-0.44697;1.48353
6.10846;-39.8856;-0.996035;0;0;2.5;0;6.12872;-39.0397;-1.5289;0
7.70263;-38.9249;-1.46288;0;0;2.5;0;7.21173;-38.4797;-0.714029;0
6.64817;-40.555;-1.50655;0;0;3;0;6.10846;-39.8856;-0.996035;0
7.39773;-41.1263;-1.17212;0;0;3.5;0;6.64817;-40.555;-1.50655;0
6.06675;-33.1257;-0.330461;-3.14159;0.054;2.5;0.0216;5.79438;-34.037;-0.0215693;-3.14159
5.77726;-32.2389;0.029766;-3.14159;0.027;3;0.009;6.06675;-33.1257;-0.330461;-3.14159
7.25555;-36.4334;-1.42004;1.13446;0.054;0.241838;0.22329;7.65408;-36.2149;-1.25464;1.39604
