5.97222;-46.1982;-1.46763;0;0;1.74823;0;6.03467;-47.1949;-1.51972;-1.74823
5.87239;-45.2035;-1.4934;-3.14159;0.027;1;0.027;5.97222;-46.1982;-1.46763;0
6.51554;-46.1829;-1.10497;0;0;0.826705;0;5.97222;-46.1982;-1.46763;0
6.51077;-44.7254;-0.890138;0;0;3.14159;0;5.87239;-45.2035;-1.4934;-3.14159
6.4255;-43.7291;-0.882758;0;0;2;0;6.51077;-44.7254;-0.890138;0
6.2733;-42.7443;-0.798802;0;0;2.5;0;6.4255;-43.7291;-0.882758;0
6.35085;-41.7475;-0.783355;0;0;3;0;6.2733;-42.7443;-0.798802;0
6.39881;-40.7487;-0.797764;0;0;3.5;0;6.35085;-41.7475;-0.783355;0
6.4396;-39.7496;-0.805607;0;0;4;0;6.39881;-40.7487;-0.797764;0
5.84464;-38.9471;-0.850139;-3.14159;0.027;4.5;0.006;6.4396;-39.7496;-0.805607;0
7.38703;-43.624;-0.628952;0;0;2.5;0;6.4255;-43.7291;-0.882758;0
5.85764;-37.9557;-0.980828;1.22173;1.863;5;0.3726;5.84464;-38.9471;-0.850139;-3.14159
