6.86214;-36.2277;-0.591521;0;0;0.5;0;6.20308;-35.5191;-0.843714;1.82199
6.65068;-34.6889;-0.51149;0;0;0.5;0;6.20308;-35.5191;-0.843714;1.82199
6.38114;-37.1039;-0.621039;-3.14159;0.027;1;0.027;6.86214;-36.2277;-0.591521;0
6.02985;-37.9892;-0.925873;-3.14159;0.054;1.5;0.036;6.38114;-37.1039;-0.621039;-3.14159
5.89476;-38.978;-0.988981;1.8326;0.216;2;0.108;6.02985;-37.9892;-0.925873;-3.14159
5.9478;-33.9778;-0.494313;1.91986;0.054;1.91986;0.028127;6.65068;-34.6889;-0.51149;0
6.1016;-32.9904;-0.530011;0;0;1.5;0;5.9478;-33.9778;-0.494313;1.91986
7.42143;-34.2657;-0.0352603;0;0;1;0;6.65068;-34.6889;-0.51149;0
7.56198;-36.647;-1.16982;1.39626;0.162;1.39626;0.116024;6.86214;-36.2277;-0.591521;0
8.02428;-33.5611;-0.409737;0;0;1.5;0;7.42143;-34.2657;-0.0352603;0
6.41564;-32.0615;-0.333481;0;0;2;0;6.1016;-32.9904;-0.530011;0
5.88571;-31.4139;0.214068;0;0;2.5;0;6.41564;-32.0615;-0.333481;0
6.83314;-39.2169;-0.739332;0;0;2.5;0;5.89476;-38.978;-0.988981;1.8326
6.38097;-30.5482;0.141854;0;0;3;0;5.88571;-31.4139;0.214068;0
6.95066;-36.0271;-1.31276;1.39626;0.135;1.39626;0.0966866;6.86214;-36.2277;-0.591521;0
7.70804;-36.23;-0.724416;0;0;1.31369;0;7.56198;-36.647;-1.16982;1.39626
7.71156;-39.6846;-0.83757;0;0;3;0;6.83314;-39.2169;-0.739332;0
7.89081;-40.5726;-0.865017;0;0;3.45314;0;7.71156;-39.6846;-0.83757;0
7.209;-32.565;0.00872594;0;0;2.5;0;6.41564;-32.0615;-0.333481;0
6.33829;-34.3833;-0.196387;-3.14159;0.027;0.769386;0.0350929;6.65068;-34.6889;-0.51149;0
5.73386;-34.2915;-0.337233;-3.14159;0.054;1.22173;0.0441996;5.9478;-33.9778;-0.494313;1.91986
6.33887;-38.2251;-1.35775;0;0;3.14159;0;6.02985;-37.9892;-0.925873;-3.14159
5.94915;-32.7937;-0.42656;2.18166;0.189;2.18166;0.0866312;6.1016;-32.9904;-0.530011;0
5.88568;-39.8369;-1.50104;0;0;2.5;0;5.89476;-38.978;-0.988981;1.8326
7.9336;-35.2569;-0.771544;0;0;1.81369;0;7.70804;-36.23;-0.724416;0
7.0927;-36.974;-1.43866;0;0;1.31601;0;7.56198;-36.647;-1.16982;1.39626
6.67611;-31.8737;0.131738;0;0;2.28264;0;6.41564;-32.0615;-0.333481;0
7.97144;-35.6604;-1.06582;0;0;2.06409;0;7.9336;-35.2569;-0.771544;0
7.34482;-30.4647;-0.111191;0;0;3.5;0;6.38097;-30.5482;0.141854;0
7.1771;-36.0551;-1.05505;0;0;1.04902;0;6.95066;-36.0271;-1.31276;1.39626
7.84022;-34.5081;-0.172688;0;0;1.25151;0;7.42143;-34.2657;-0.0352603;0
7.53734;-30.8767;-0.347917;0;0;3.75632;0;7.34482;-30.4647;-0.111191;0
6.02521;-36.6471;-1.38214;1.5708;0.054;1.47819;0.0365311;6.38114;-37.1039;-0.621039;-3.14159
7.81673;-37.4745;-0.669501;0;0;1.5;0;7.56198;-36.647;-1.16982;1.39626
6.80482;-30.5261;0.0715283;0;0;3.2151;0;6.38097;-30.5482;0.141854;0
7.01215;-41.0424;-0.779724;0;0;3.95314;0;7.89081;-40.5726;-0.865017;0
6.98416;-34.4897;-0.317314;0;0;0.717135;0;6.65068;-34.6889;-0.51149;0
6.95709;-30.4092;-0.425761;0;0;3.75118;0;7.34482;-30.4647;-0.111191;0
7.94409;-35.6576;-1.16344;1.74533;0.162;2.1148;0.076603;7.97144;-35.6604;-1.06582;0
6.91913;-39.3391;-1.36434;0;0;2.82131;0;6.83314;-39.2169;-0.739332;0
7.30071;-38.1514;-1.62125;0;0;2.29055;0;6.33887;-38.2251;-1.35775;0
6.99283;-37.6439;-0.74958;0;0;3.14159;0;6.38114;-37.1039;-0.621039;-3.14159
6.14912;-32.695;-0.401106;-3.14159;0.027;1.74696;0.0154554;5.94915;-32.7937;-0.42656;2.18166
7.67681;-36.2828;-0.991171;0;0;1.45054;0;7.70804;-36.23;-0.724416;0
6.90329;-38.8006;-0.615411;0;0;2.71999;0;6.83314;-39.2169;-0.739332;0
7.08957;-29.6557;-0.622161;1.5708;0.027;4.14614;0.00651208;6.95709;-30.4092;-0.425761;0
7.3811;-36.8943;-1.48475;0;0;1.46739;0;7.0927;-36.974;-1.43866;0
6.70353;-35.6306;-1.15595;1.48353;0.162;1.12331;0.144217;6.95066;-36.0271;-1.31276;1.39626
6.53891;-35.7425;-1.05228;0;0;1.23552;0;6.70353;-35.6306;-1.15595;1.48353
6.24332;-32.7054;-0.366241;-3.14159;0.027;1.79746;0.0150212;6.14912;-32.695;-0.401106;-3.14159
6.76769;-34.1088;0.314086;0;0;3.14159;0;6.33829;-34.3833;-0.196387;-3.14159
