6.81397;-35.6944;-0.80702;0;0;0.5;0;6.14709;-36.2663;-1.28474;1.8161
6.59931;-37.1466;-1.14156;0;0;0.5;0;6.14709;-36.2663;-1.28474;1.8161
6.67107;-38.1421;-1.07976;0;0;1;0;6.59931;-37.1466;-1.14156;0
6.27704;-35.0011;-0.326348;0;0;1;0;6.81397;-35.6944;-0.80702;0
6.0121;-38.8201;-0.753958;-3.14159;0.027;1.5;0.018;6.67107;-38.1421;-1.07976;0
7.12654;-34.5346;-0.57287;0;0;1.5;0;6.27704;-35.0011;-0.326348;0
5.87357;-34.091;-0.420923;1.91986;0.189;1.91986;0.0984446;6.27704;-35.0011;-0.326348;0
7.64601;-33.8475;-0.0649428;0;0;2;0;7.12654;-34.5346;-0.57287;0
7.20588;-32.9905;-0.333037;0;0;2.5;0;7.64601;-33.8475;-0.0649428;0
5.83221;-39.6486;-1.28422;1.5708;0.108;2;0.054;6.0121;-38.8201;-0.753958;-3.14159
7.74852;-33.7136;-0.353611;0;0;2.16716;0;7.64601;-33.8475;-0.0649428;0
6.59662;-32.228;-0.550726;0;0;3;0;7.20588;-32.9905;-0.333037;0
7.45034;-37.232;-1.65969;0;0;1;0;6.59931;-37.1466;-1.14156;0
6.76593;-39.9766;-1.14082;0;0;2.5;0;5.83221;-39.6486;-1.28422;1.5708
7.66442;-39.7544;-1.51945;0;0;3;0;6.76593;-39.9766;-1.14082;0
7.1714;-40.8134;-0.772875;0;0;3;0;6.76593;-39.9766;-1.14082;0
6.59854;-39.0293;-1.48755;0;0;3.14159;0;6.0121;-38.8201;-0.753958;-3.14159
7.30226;-40.6824;-1.25648;0;0;3.25892;0;7.1714;-40.8134;-0.772875;0
6.42428;-35.5176;-1.04006;1.309;0.081;1.309;0.0618794;6.81397;-35.6944;-0.80702;0
6.74232;-33.794;-0.0307437;0;0;2.45296;0;7.64601;-33.8475;-0.0649428;0
6.01687;-33.1472;0.204582;1.65806;0.081;2.95296;0.0274301;6.74232;-33.794;-0.0307437;0
6.1176;-37.9851;-0.950483;0;0;1.29483;0;6.67107;-38.1421;-1.07976;0
7.19611;-31.4545;-0.345177;0;0;3.5;0;6.59662;-32.228;-0.550726;0
7.30957;-36.0003;-1.01122;0;0;0.808595;0;6.81397;-35.6944;-0.80702;0
6.3269;-30.9605;-0.324381;0;0;4;0;7.19611;-31.4545;-0.345177;0
6.16293;-39.2189;-1.27124;0;0;2.24212;0;6.59854;-39.0293;-1.48755;0
7.06233;-33.2773;-0.111203;0;0;2.69498;0;7.20588;-32.9905;-0.333037;0
7.5973;-38.0963;-0.705606;0;0;1.5;0;6.67107;-38.1421;-1.07976;0
6.5628;-41.5816;-0.97141;0;0;3.5;0;7.1714;-40.8134;-0.772875;0
6.01836;-31.869;-0.223253;0;0;3.37766;0;6.59662;-32.228;-0.550726;0
6.22808;-39.4561;-1.08395;-3.14159;0.054;2.39669;0.0225311;6.16293;-39.2189;-1.27124;0
7.60778;-41.2884;-0.679054;0;0;3.32593;0;7.1714;-40.8134;-0.772875;0
6.87693;-35.4766;-0.862874;-3.14159;0.027;0.616745;0.0437782;6.81397;-35.6944;-0.80702;0
7.13449;-32.078;-0.273279;0;0;3.31176;0;6.59662;-32.228;-0.550726;0
7.46743;-40.2785;-1.22169;0;0;3.47778;0;7.30226;-40.6824;-1.25648;0
7.63959;-40.1065;-1.14283;0;0;3.6057;0;7.46743;-40.2785;-1.22169;0
7.3014;-42.0618;-1.13406;0;0;3.94794;0;6.5628;-41.5816;-0.97141;0
7.66929;-37.3985;-0.778885;0;0;1.85263;0;7.5973;-38.0963;-0.705606;0
7.17008;-34.1616;-0.579126;0;0;1.68782;0;7.12654;-34.5346;-0.57287;0
6.65634;-37.3052;-1.09354;0;0;0.587641;0;6.59931;-37.1466;-1.14156;0
7.38429;-36.7312;-1.41526;0;0;1.28058;0;7.45034;-37.232;-1.65969;0
6.12907;-38.6078;-0.932989;0;0;3.14159;0;6.0121;-38.8201;-0.753958;-3.14159
6.11634;-37.5442;-1.18296;1.65806;0.081;1.65806;0.0488522;6.1176;-37.9851;-0.950483;0
7.18892;-41.4144;-1.40582;0;0;4.30347;0;7.3014;-42.0618;-1.13406;0
7.23549;-41.2152;-0.573581;0;0;3.52283;0;7.60778;-41.2884;-0.679054;0
6.63621;-35.8268;-0.987317;0;0;0.642861;0;6.81397;-35.6944;-0.80702;0
7.11677;-34.0659;-0.0484655;0;0;2.68452;0;6.74232;-33.794;-0.0307437;0
6.67696;-40.7664;-1.30155;0;0;3.57518;0;7.30226;-40.6824;-1.25648;0
5.93575;-32.622;-0.518355;-3.14159;0.081;3.38503;0.0239289;6.59662;-32.228;-0.550726;0
7.01002;-38.917;-1.22071;0;0;2.23267;0;6.59854;-39.0293;-1.48755;0
6.23428;-32.4565;0.199778;0;0;3.31503;0;6.01687;-33.1472;0.204582;1.65806
