0.367167;-0.00939757;1.34312;-0.00132247
0.387134;-0.0306052;1.32614;-0.101322
0.407101;-0.0518129;1.30915;-0.201322
0.427068;-0.0730206;1.29217;-0.301322
0.447035;-0.0942283;1.27518;-0.401322
0.467002;-0.115436;1.2582;-0.501322
0.486969;-0.136644;1.24121;-0.601322
0.506936;-0.157851;1.22423;-0.701322
0.526902;-0.179059;1.20724;-0.801322
0.546869;-0.200267;1.19026;-0.901322
0.566836;-0.221474;1.17327;-1.00132
0.586803;-0.242682;1.15629;-1.10132
0.60677;-0.26389;1.1393;-1.20132
0.626737;-0.285097;1.12232;-1.30132
0.646704;-0.306305;1.10533;-1.40132
0.66667;-0.327513;1.08835;-1.50132
0.686637;-0.34872;1.07136;-1.60132
0.706604;-0.369928;1.05437;-1.70132
0.726571;-0.391136;1.03739;-1.80132
0.746538;-0.412343;1.0204;-1.90132
0.766505;-0.433551;1.00342;-2.00132
0.786472;-0.454759;0.986435;-2.10132
0.806439;-0.475966;0.96945;-2.20132
0.826405;-0.497174;0.952465;-2.30132
0.846372;-0.518382;0.93548;-2.40132
0.866339;-0.539589;0.918495;-2.50132
0.886306;-0.560797;0.90151;-2.60132
0.906273;-0.582005;0.884525;-2.70132
0.92624;-0.603212;0.86754;-2.80132
0.946207;-0.62442;0.850555;-2.90132
1.12758;-0.665462;0.913839;-2.94273
1.18893;-0.803891;0.882414;-2.84273
1.25028;-0.94232;0.850989;-2.74273
1.31164;-1.08075;0.819564;-2.64273
1.37299;-1.21918;0.788139;-2.54273
1.43434;-1.35761;0.756714;-2.44273
1.49569;-1.49604;0.725289;-2.34273
1.55705;-1.63446;0.693864;-2.24273
1.6184;-1.77289;0.662439;-2.14273
1.67975;-1.91132;0.631014;-2.04273
1.7411;-2.04975;0.599589;-1.94273
1.80246;-2.18818;0.568164;-1.84273
1.86381;-2.32661;0.536739;-1.74273
1.92516;-2.46504;0.505314;-1.64273
1.98651;-2.60347;0.473889;-1.54273
2.04787;-2.7419;0.442464;-1.44273
2.10922;-2.88033;0.411039;-1.34273
2.17057;-3.01875;0.379613;-1.24273
2.15486;-2.79237;0.460091;-1.23227
2.32954;-2.87797;0.472278;-1.33227
2.50422;-2.96357;0.484464;-1.43227
2.67891;-3.04917;0.49665;-1.53227
2.85359;-3.13477;0.508837;-1.63227
3.02828;-3.22037;0.521023;-1.73227
3.05108;-3.23154;0.522614;-1.74533
3.15176;-3.4005;0.486298;-1.74533
3.25243;-3.56945;0.449982;-1.74533
3.35311;-3.7384;0.413666;-1.74533
3.45379;-3.90736;0.37735;-1.74533
3.12053;-3.6615;0.434991;-1.74012
3.03192;-3.82036;0.440939;-1.64012
2.94331;-3.97922;0.446887;-1.54012
2.8547;-4.13809;0.452835;-1.44012
2.76609;-4.29695;0.458782;-1.34012
2.67748;-4.45582;0.46473;-1.24012
2.58886;-4.61468;0.470678;-1.14012
2.50025;-4.77355;0.476626;-1.04012
2.41164;-4.93241;0.482574;-0.94012
2.32303;-5.09127;0.488521;-0.84012
2.23442;-5.25014;0.494469;-0.74012
2.1458;-5.409;0.500417;-0.64012
2.05719;-5.56787;0.506365;-0.54012
2.54313;-5.13564;0.506693;-0.530988
2.56672;-5.33423;0.508578;-0.548229
2.59031;-5.53283;0.510464;-0.56547
2.6139;-5.73142;0.512349;-0.582711
2.63748;-5.93002;0.514234;-0.599951
2.66107;-6.12861;0.516119;-0.617192
2.68466;-6.32721;0.518005;-0.634433
2.70825;-6.5258;0.51989;-0.651674
2.73184;-6.7244;0.521775;-0.668914
2.75543;-6.92299;0.52366;-0.686155
2.58517;-6.48277;0.56137;-0.680095
2.644;-6.66522;0.504351;-0.701155
2.70283;-6.84767;0.447333;-0.722216
2.76167;-7.03012;0.390314;-0.743277
2.8205;-7.21257;0.333295;-0.764337
2.77543;-7.12687;0.450823;-0.760099
2.84767;-7.31069;0.419314;-0.800066
2.91991;-7.49451;0.387804;-0.840032
2.99215;-7.67832;0.356294;-0.879998
3.06439;-7.86214;0.324784;-0.919965
2.98279;-7.72123;0.38023;-0.920723
3.18256;-7.72979;0.384215;-0.997747
3.38234;-7.73835;0.388199;-1.07477
3.58212;-7.74691;0.392183;-1.1518
3.7819;-7.75546;0.396167;-1.22882
3.98167;-7.76402;0.400152;-1.30584
4.18145;-7.77258;0.404136;-1.38287
4.38123;-7.78114;0.40812;-1.45989
4.581;-7.7897;0.412104;-1.53692
4.78078;-7.79825;0.416089;-1.61394
4.98056;-7.80681;0.420073;-1.69097
4.40155;-8.04319;0.424152;-1.70066
4.383;-8.21882;0.425709;-1.60066
4.36444;-8.39445;0.427265;-1.50066
4.34589;-8.57009;0.428821;-1.40066
4.32734;-8.74572;0.430377;-1.30066
4.30878;-8.92135;0.431934;-1.20066
4.62891;-8.70482;0.419834;-1.21868
4.7125;-8.88621;0.430348;-1.21929
4.79609;-9.0676;0.440861;-1.2199
4.87968;-9.24899;0.451374;-1.22051
4.96327;-9.43038;0.461887;-1.22112
4.83239;-9.34019;0.476782;-1.2161
4.95303;-9.49893;0.492443;-1.23468
5.07367;-9.65768;0.508104;-1.25326
5.19431;-9.81643;0.523765;-1.27184
5.31495;-9.97517;0.539426;-1.29042
5.26573;-9.88503;0.571535;-1.28814
5.14161;-10.0386;0.539523;-1.22249
5.0175;-10.1921;0.50751;-1.15685
4.89338;-10.3456;0.475497;-1.09121
4.76926;-10.4991;0.443485;-1.02557
4.64515;-10.6527;0.411472;-0.959931
5.02483;-10.5066;0.515273;-0.962912
5.09685;-10.3208;0.532093;-1.06014
5.16887;-10.135;0.548913;-1.15737
5.24089;-9.94913;0.565733;-1.2546
5.12245;-10.3768;0.602292;-1.24462
5.16886;-10.5388;0.578682;-1.34462
5.21526;-10.7007;0.555072;-1.44462
5.26167;-10.8626;0.531462;-1.54462
5.30807;-11.0245;0.507852;-1.64462
5.35448;-11.1864;0.484243;-1.74462
5.38603;-10.7641;0.567916;-1.74599
5.58319;-10.7308;0.571961;-1.7284
5.78035;-10.6975;0.576006;-1.71082
5.97751;-10.6642;0.580052;-1.69323
6.17468;-10.6308;0.584097;-1.67565
5.9158;-10.8225;0.602152;-1.6881
5.74945;-10.9332;0.59446;-1.64718
5.5831;-11.044;0.586768;-1.60627
5.41675;-11.1548;0.579076;-1.56536
5.2504;-11.2655;0.571384;-1.52444
5.68954;-11.0491;0.599646;-1.53273
5.52322;-11.1004;0.613418;-1.43273
5.3569;-11.1516;0.62719;-1.33273
5.19058;-11.2028;0.640961;-1.23273
5.02426;-11.2541;0.654733;-1.13273
4.85793;-11.3053;0.668505;-1.03273
5.15162;-11.2968;0.683415;-1.0344
5.12673;-11.4951;0.691934;-1.08932
5.10185;-11.6934;0.700453;-1.14424
5.07696;-11.8916;0.708972;-1.19916
5.05208;-12.0899;0.717491;-1.25408
5.03723;-11.7363;0.741293;-1.24101
5.17491;-11.8648;0.679263;-1.34101
5.3126;-11.9933;0.617232;-1.44101
5.45029;-12.1218;0.555202;-1.54101
5.58797;-12.2503;0.493171;-1.64101
5.72566;-12.3788;0.43114;-1.74101
5.48364;-12.2788;0.557307;-1.73433
5.41518;-12.418;0.496209;-1.63433
5.34672;-12.5572;0.435111;-1.53433
5.27826;-12.6964;0.374013;-1.43433
5.20981;-12.8356;0.312915;-1.33433
5.14135;-12.9747;0.251817;-1.23433
5.44589;-12.7647;0.384673;-1.26033
5.3617;-12.9435;0.354072;-1.18977
5.2775;-13.1223;0.323471;-1.1192
5.1933;-13.3011;0.292869;-1.04863
5.1091;-13.48;0.262268;-0.978068
5.0249;-13.6588;0.231666;-0.907502
4.9407;-13.8376;0.201065;-0.836937
4.8565;-14.0164;0.170464;-0.766371
4.7723;-14.1952;0.139862;-0.695805
4.6881;-14.374;0.109261;-0.62524
4.92075;-13.9877;0.191759;-0.618187
4.83579;-14.0527;0.139153;-0.718187
4.75084;-14.1178;0.0865477;-0.818187
4.66589;-14.1828;0.0339419;-0.918187
4.58093;-14.2479;-0.0186638;-1.01819
4.49598;-14.3129;-0.0712696;-1.11819
4.41103;-14.378;-0.123875;-1.21819
4.32607;-14.443;-0.176481;-1.31819
4.24112;-14.508;-0.229087;-1.41819
4.15616;-14.5731;-0.281693;-1.51819
4.07121;-14.6381;-0.334298;-1.61819
3.98626;-14.7032;-0.386904;-1.71819
3.9013;-14.7682;-0.43951;-1.81819
3.81635;-14.8333;-0.492116;-1.91819
3.73139;-14.8983;-0.544721;-2.01819
3.64644;-14.9634;-0.597327;-2.11819
3.56149;-15.0284;-0.649933;-2.21819
3.90056;-14.8273;-0.468683;-2.22488
