1.93625;-4.74273;0.533351;0;0;1;0;1.87661;-5.74058;0.560283;0
0.936078;-6.06432;0.45736;0;0;1;0;1.87661;-5.74058;0.560283;0
2.57114;-3.97661;0.433439;0;0;2;0;1.93625;-4.74273;0.533351;0
2.62385;-4.16782;0.430782;0;0;2.19836;0;2.57114;-3.97661;0.433439;0
1.84444;-5.53627;0.752381;0;0;0.282275;0;1.87661;-5.74058;0.560283;0
-0.0195477;-5.78813;0.559832;0;0;2;0;0.936078;-6.06432;0.45736;0
3.57597;-3.89936;0.57707;0;0;3.19836;0;2.62385;-4.16782;0.430782;0
4.18138;-4.69302;0.517276;0;0;4.19836;0;3.57597;-3.89936;0.57707;0
3.33641;-4.06103;0.80419;0;0;3.56594;0;3.57597;-3.89936;0.57707;0
-0.994662;-5.99426;0.641476;0;0;3;0;-0.0195477;-5.78813;0.559832;0
-1.94141;-5.69052;0.534671;0;0;4;0;-0.994662;-5.99426;0.641476;0
-1.64551;-4.73767;0.601951;0;0;5;0;-1.94141;-5.69052;0.534671;0
4.24647;-5.65909;0.767222;-0.436332;0.008;5.19836;0.00153895;4.18138;-4.69302;0.517276;0
-0.898161;-4.09134;0.755947;0;0;6;0;-1.64551;-4.73767;0.601951;0
2.5025;-4.03474;0.571086;0;0;2.16443;0;2.57114;-3.97661;0.433439;0
-0.401797;-3.22327;0.746289;0;0;7;0;-0.898161;-4.09134;0.755947;0
-1.74079;-4.96388;0.767955;0;0;5.29632;0;-1.64551;-4.73767;0.601951;0
4.2352;-6.65384;0.665466;-0.523599;0.032;6.19836;0.00516265;4.24647;-5.65909;0.767222;-0.436332
-1.45817;-5.88794;0.997992;0;0;3.59435;0;-0.994662;-5.99426;0.641476;0
0.0536666;-2.33523;0.683567;0;0;8;0;-0.401797;-3.22327;0.746289;0
4.07263;-7.63272;0.541541;0;0;7.19836;0;4.2352;-6.65384;0.665466;-0.523599
0.83611;-1.71275;0.666427;0;0;9;0;0.0536666;-2.33523;0.683567;0
1.6808;-5.82378;0.842147;0;0;0.62505;0;1.84444;-5.53627;0.752381;0
0.718961;-0.719883;0.688778;0;0;10;0;0.83611;-1.71275;0.666427;0
1.70489;-0.688101;0.52465;0;0;11;0;0.718961;-0.719883;0.688778;0
4.09382;-7.44355;0.438812;0;0;7.41467;0;4.07263;-7.63272;0.541541;0
2.2769;0.10912;0.717625;-1.13446;1.336;12;0.111333;1.70489;-0.688101;0.52465;0
3.97153;-7.7501;0.795093;-0.523599;0.016;7.4955;0.00213461;4.07263;-7.63272;0.541541;0
3.91975;-6.97251;0.400254;0;0;7.91832;0;4.09382;-7.44355;0.438812;0
-0.61013;-1.61437;0.882883;0;0;9;0;0.0536666;-2.33523;0.683567;0
3.05689;-8.14972;0.733828;0;0;8.4955;0;3.97153;-7.7501;0.795093;-0.523599
2.97742;-3.79707;0.297179;0;0;2.46461;0;2.57114;-3.97661;0.433439;0
-1.45083;-1.15351;0.598564;0;0;10;0;-0.61013;-1.61437;0.882883;0
1.75525;-2.0266;0.42836;0;0;10;0;0.83611;-1.71275;0.666427;0
-2.05442;-1.94042;0.726868;0;0;11;0;-1.45083;-1.15351;0.598564;0
-0.808461;-2.22814;0.667772;0;0;9.67994;0;-0.61013;-1.61437;0.882883;0
0.332102;-0.434297;0.874592;0;0;10.5155;0;0.718961;-0.719883;0.688778;0
2.92514;-4.2333;0.848631;0;0;4.01404;0;3.33641;-4.06103;0.80419;0
3.19732;-0.272569;0.63315;-1.13446;12.336;13;0.948923;2.2769;0.10912;0.717625;-1.13446
