12.2307;-4.73397;0.621657;0;0;1;0;12.5024;-5.69532;0.577444;-0.373459
13.0144;-4.12939;0.479278;0;0;2;0;12.2307;-4.73397;0.621657;0
13.8026;-4.20544;0.932504;0;0;2.91244;0;13.0144;-4.12939;0.479278;0
13.4473;-6.01324;0.498788;0;0;1;0;12.5024;-5.69532;0.577444;-0.373459
12.1277;-5.1158;0.67377;0;0;1.3989;0;12.2307;-4.73397;0.621657;0
14.2099;-3.30068;0.807878;0;0;3.91244;0;13.8026;-4.20544;0.932504;0
14.2014;-2.30188;0.856155;0;0;4.91244;0;14.2099;-3.30068;0.807878;0
13.2844;-1.90442;0.889948;0;0;5.91244;0;14.2014;-2.30188;0.856155;0
13.6958;-6.01505;0.829123;-2.53073;0.176;1.41343;0.12452;13.4473;-6.01324;0.498788;0
14.0441;-6.94636;0.722245;-2.79253;9.328;2.41343;3.86504;13.6958;-6.01505;0.829123;-2.53073
