0;0;0
49.272;0.116;651.264
51.48;0.108;651.264
55.98;0.288;655.36
58.624;0.132;684.032
60.76;0.232;700.416
62.836;0.976;700.416
64.724;0.188;700.416
67.024;0.176;700.416
68.856;0.128;700.416
71.096;0.124;716.8
72.372;0.168;716.8
76.144;0.14;786.432
79.136;0.14;794.624
81.156;0.12;794.624
82.88;0.124;798.72
84.516;0.632;798.72
85.768;0.1;847.872
94.048;4.972;851.968
95.804;0.14;880.64
97.016;0.112;884.736
100.032;0.116;884.736
101.548;0.108;884.736
102.78;0.124;884.736
104;0.12;884.736
108.656;1.832;884.736
114.344;4.672;901.12
117.324;0.16;901.12
120.092;0.164;901.12
124.024;0.128;937.984
125.804;0.636;962.56
127.032;0.12;978.944
128.272;0.136;978.944
129.712;0.136;978.944
132.564;0.408;991.232
134.636;0.164;1007.62
137.956;0.112;1028.1
141.792;0.136;1028.1
145.132;0.14;1028.1
147.852;0.62;1032.19
149.38;0.128;1032.19
152.108;1.028;1032.19
155.952;0.112;1032.19
157.628;0.12;1032.19
159.248;0.22;1032.19
160.548;0.2;1032.19
163.716;2.464;1032.19
166.312;0.096;1032.19
167.536;0.12;1032.19
168.768;0.112;1032.19
170.32;0.14;1032.19
174.504;0.172;1089.54
175.62;0.112;1089.54
179.12;0.1;1101.82
180.352;0.128;1101.82
192.216;10.364;1101.82
193.032;0.216;1101.82
195.472;0.136;1101.82
196.688;0.112;1101.82
199.704;0.116;1101.82
203.616;0.112;1110.02
204.828;0.112;1110.02
207.14;0.112;1118.21
208.36;0.12;1130.5
210.696;0.136;1183.74
212.812;0.116;1183.74
214.624;0.104;1208.32
215.848;0.124;1249.28
219.232;0.676;1290.24
222.256;0.096;1294.34
224.436;0.676;1294.34
225.66;0.12;1294.34
226.872;0.112;1294.34
229.224;0.552;1359.87
231.188;1.264;1363.97
233.028;0.14;1388.54
235.764;0.1;1388.54
237.664;0.1;1388.54
239.684;1.316;1388.54
243.168;0.172;1392.64
245;0.132;1396.74
246.116;0.112;1396.74
247.128;0.112;1396.74
251.148;0.104;1409.02
254.276;0.124;1421.31
257.732;0.644;1454.08
261.76;0.1;1507.33
264.384;1.072;1515.52
267.44;0.104;1519.62
267.84;0.104;1519.62
269.812;0.872;1523.71
272.544;1.628;1523.71
276.56;0.068;1523.71
280.828;0.068;1523.71
283.712;0.056;1523.71
286.284;0.132;1523.71
287.388;0.096;1523.71
290.292;0.104;1544.19
292.852;1.456;1552.38
295.984;0;1552.38
299.776;0.08;1568.77
301.372;0.048;1581.06
305.148;0.068;1597.44
306.848;0.096;1597.44
307.864;0.112;1597.44
309.968;0.088;1605.63
312.296;0.124;1617.92
313.148;0.132;1626.11
315.416;0.164;1626.11
318.244;0.084;1626.11
319.512;0.248;1626.11
322.004;2.292;1626.11
360.12;36.216;1642.5
364.84;0.68;1667.07
368.688;0.148;1703.94
371.492;0.104;1703.94
373.9;0.084;1708.03
374.788;0.088;1708.03
377.58;0.092;1716.22
379.296;0.116;1716.22
382.148;0.144;1724.42
384.672;0.124;1724.42
387.932;0.116;1724.42
389.156;0.124;1724.42
390.832;0.34;1724.42
394.84;0.108;1736.7
397.784;0.128;1748.99
398.924;0.104;1753.09
400.192;0.268;1765.38
400.988;0.396;1773.57
403.8;0.104;1773.57
406.824;0.112;1773.57
408.028;0.104;1773.57
410.124;0.284;1773.57
412.148;0.124;1810.43
415.972;0.12;1835.01
418.192;0.112;1855.49
422.152;0.156;1867.78
423.868;0.116;1867.78
425.108;0.124;1867.78
426.26;0.108;1867.78
427.728;0.068;1892.35
431.328;0.1;1896.45
437.24;1.904;1908.74
439.564;0.1;1908.74
443.176;0.112;1908.74
444.5;0.124;1908.74
449.26;1.66;1941.5
450.68;0.12;1966.08
453.176;0.088;1966.08
457.22;0.344;1966.08
458.448;0.104;1966.08
459.796;0.116;1966.08
460.304;0.108;1966.08
464.076;0.372;1970.18
467.932;0.096;1974.27
470.452;0.112;1974.27
472.432;0.252;1974.27
474.268;0.108;1974.27
478.28;0.112;1994.75
479.168;0.156;1994.75
480.476;0.468;1994.75
481.656;0.08;2007.04
485.856;0.096;2027.52
486.976;0.108;2027.52
490.82;1.24;2027.52
493.072;0.348;2088.96
495.368;0.096;2101.25
499.7;0.132;2113.54
502.252;0.152;2125.82
504.02;0.168;2134.02
507.628;0.2;2187.26
509.032;0.304;2187.26
513.46;0.224;2199.55
516.964;0.1;2199.55
520.968;0.104;2211.84
523.188;0.12;2211.84
525.224;0.528;2265.09
529.62;0.792;2265.09
532.584;0.06;2273.28
533.732;0.04;2277.38
536.376;0.044;2277.38
538.14;0.06;2277.38
540.728;0.064;2277.38
541.824;0.096;2289.66
545.512;0.088;2297.86
545.828;0.096;2314.24
547.524;0.692;2314.24
551.76;0.096;2326.53
555.316;0.148;2342.91
557.036;0.12;2355.2
559.676;0.14;2404.35
561.78;0.096;2408.45
565.9;0.804;2428.93
568.096;0.092;2428.93
571.508;0.112;2441.22
573.536;0.124;2441.22
576.464;0.12;2445.31
578.268;0.096;2445.31
581.708;0.136;2449.41
583.48;0.472;2461.7
585.952;0.12;2461.7
588.888;0.128;2461.7
590.26;0.264;2498.56
593.38;0.116;2519.04
595.1;0.52;2519.04
596.292;0.092;2519.04
599.812;0.116;2519.04
602.016;0.1;2519.04
603.256;0.092;2519.04
604.468;0.112;2519.04
605.74;0.172;2519.04
609.932;0.588;2523.14
610.764;0.1;2523.14
613.188;0.12;2527.23
616.36;0.348;2527.23
619.96;0.096;2535.42
621.868;0.104;2535.42
624.38;0.108;2535.42
