6.89429;-46.8847;-0.656129;0;0;0.790569;0;7.86447;-46.9848;-0.876885;-0.790569
6.04328;-47.3455;-0.404406;-3.14159;0.054;1.33333;0.0405;6.89429;-46.8847;-0.656129;0
6.48214;-45.9784;-0.562156;0;0;1.33333;0;6.89429;-46.8847;-0.656129;0
6.13624;-45.2182;-1.11215;0;0;2;0;6.48214;-45.9784;-0.562156;0
6.95182;-44.6398;-1.0956;-0.785398;0.054;2.66667;0.02025;6.13624;-45.2182;-1.11215;0
6.12278;-48.2255;-0.872746;-3.14159;0.027;2;0.0135;6.04328;-47.3455;-0.404406;-3.14159
7.37931;-43.7371;-1.04704;-1.13446;0.135;3.33333;0.0405;6.95182;-44.6398;-1.0956;-0.785398
6.52928;-43.2834;-1.31456;0;0;4;0;7.37931;-43.7371;-1.04704;-1.13446
7.14615;-42.5851;-1.6777;0;0;4.66667;0;6.52928;-43.2834;-1.31456;0
6.79748;-48.6253;-1.49319;0;0;3.14159;0;6.12278;-48.2255;-0.872746;-3.14159
7.73162;-44.6009;-1.05702;-0.261799;0.918;3.18782;0.287972;6.95182;-44.6398;-1.0956;-0.785398
