3.07572e-05;-2.2528e-05;0.0034211;0
0.000151955;0.00011508;0.0129504;-0.0335494
0.000747524;0.000213118;0.0258124;-0.0375107
0.00121306;0.000301097;0.0317703;-0.0391916
0.0021989;0.000376594;0.0412387;-0.0421516
0.00351079;0.000417471;0.0523478;-0.0443837
0.00507304;0.000435054;0.0625851;-0.0458888
0.00661769;0.000362973;0.0734543;-0.0467328
0.00792082;0.000301553;0.0827259;-0.0474735
0.0104766;0.000384311;0.0982056;-0.0489405
0.0134149;0.000808;0.111318;-0.0506096
0.014865;0.00114961;0.116908;-0.0513478
0.0171221;0.00164415;0.123746;-0.052354
0.0206414;0.00232664;0.130148;-0.0535017
0.0223848;0.00261011;0.132929;-0.0539642
0.0252893;0.003073;0.13826;-0.0547563
0.0517484;0.0113973;0.172158;-0.0596233
0.0525567;0.0117443;0.173125;-0.0598157
0.0531882;0.0120119;0.173796;-0.0600648
0.0540113;0.0123054;0.174124;-0.060185
0.055014;0.0126435;0.174373;-0.0603911
0.0562217;0.0130291;0.174994;-0.060661
0.0575941;0.0134703;0.17526;-0.0607251
0.0595572;0.0140429;0.175495;-0.0608425
0.061355;0.0145591;0.175302;-0.0610151
0.0633396;0.0151437;0.175303;-0.0610851
0.0655137;0.0157589;0.175155;-0.0613021
0.0678811;0.0164049;0.174901;-0.0614442
0.0711169;0.0172829;0.174193;-0.0615903
0.07391;0.0180678;0.173646;-0.0617041
0.0801186;0.0197966;0.172653;-0.0621413
0.0995372;0.0271366;0.183098;-0.0589899
0.107476;0.0338126;0.209173;-0.0409426
0.106204;0.0346955;0.229627;-0.0323102
0.0837053;0.0253556;0.326032;-0.00875564
0.0778722;0.022138;0.351678;-0.00432347
0.0693595;0.0168776;0.397047;0.00371213
0.0513207;0.00217345;0.55375;0.0508702
0.0476792;-0.00187398;0.595338;0.0761885
0.0462441;-0.00370688;0.615417;0.0828722
0.0431515;-0.0125774;0.731698;0.161922
0.0435908;-0.0138404;0.751669;0.18146
0;0;0.797475;0.226107
0;0;0.814443;0.252596
0;0;0.792621;0.280731
0;0;0.706353;0.300995
-0.410614;-0.210353;0.461403;0.316286
-0.436598;-0.222009;0.460222;0.346392
-0.474918;-0.239527;0.537328;0.4195
-0.50261;-0.254403;0.631345;0.499495
-0.515864;-0.263113;0.662378;0.558825
-0.521323;-0.26674;0.663987;0.574031
-0.523872;-0.271762;0.679039;0.646783
-0.52005;-0.271222;0.68844;0.674107
-0.497902;-0.265146;0.759229;0.776493
-0.485607;-0.260829;0.785028;0.82433
-0.477098;-0.256474;0.812761;0.861113
-0.466687;-0.251706;0.839319;0.892485
-0.458981;-0.248467;0.856542;0.914846
-0.431091;-0.21423;0.968168;1.05863
-0.415429;-0.188466;1.02298;1.13518
-0.410871;-0.178902;1.03891;1.15384
-0.408616;-0.172645;1.04831;1.16613
-0.383406;-0.129556;1.11064;1.25643
-0.375814;-0.111061;1.13307;1.28538
-0.343332;-0.0552782;1.20382;1.39094
-0.329993;-0.0359678;1.22475;1.42408
-0.29987;0.00350309;1.26584;1.51548
-0.270105;0.0297613;1.29499;1.57499
-0.255882;0.0398134;1.30672;1.61838
-0.237586;0.0487611;1.31861;1.64966
-0.216707;0.0584689;1.32864;1.70059
-0.206986;0.0614168;1.33257;1.72064
-0.15372;0.0746728;1.35545;1.82763
-0.143656;0.0761064;1.35946;1.84774
-0.118306;0.079983;1.37006;1.91855
-0.0866487;0.0811366;1.3822;2.00003
-0.0811631;0.0809652;1.38461;2.02206
-0.0628219;0.0797579;1.3923;2.06955
-0.0549441;0.0789521;1.39612;2.1012
-0.0355366;0.0759661;1.40364;2.16822
-0.032816;0.0748024;1.40502;2.17807
-0.0222465;0.0711878;1.40873;2.22865
-0.0126193;0.0644957;1.41211;2.30282
-0.0109536;0.0627813;1.41274;2.32126
-0.00423826;0.0531207;1.41736;2.3989
-0.000836386;0.043987;1.4234;2.47789
-0.00134719;0.0421241;1.42469;2.49997
-0.000312857;0.0329734;1.43227;2.57974
-0.00062166;0.0309203;1.43427;2.598
0.002651;0.0238918;1.44251;2.66895
0.00252776;0.0196929;1.44521;2.69941
0.00497215;0.0160962;1.44794;2.72997
0.0066172;0.00664204;1.45275;2.82251
0.0076849;0.00476982;1.45387;2.83027
0.00863355;-0.00313675;1.45687;2.92068
0.0110046;-0.00638572;1.45894;2.97069
0.00937665;-0.0102106;1.45993;2.99883
0.0125375;-0.0130288;1.46143;3.06977
0.0167318;-0.0126835;1.46207;3.09954
0.0171358;-0.0159486;1.4644;-3.11505
0.0191301;-0.0167948;1.46703;-3.06578
0.0169004;-0.0199619;1.47008;-3.03592
0.0175952;-0.0216108;1.47337;-2.98655
0.0131624;-0.0271816;1.4745;-2.91603
0.0132623;-0.0280555;1.47503;-2.8864
0.00960213;-0.0337995;1.47888;-2.83748
0.0095973;-0.0362508;1.48229;-2.78661
0.00775536;-0.0391196;1.48448;-2.75884
0.0073127;-0.0416118;1.48885;-2.68918
0.00614161;-0.0458964;1.49074;-2.63879
0.00701226;-0.0470876;1.49141;-2.60695
0.00783833;-0.0513813;1.49324;-2.52034
0.0095622;-0.0513477;1.49316;-2.48884
0.0102417;-0.0542317;1.49257;-2.44076
0.011714;-0.0543602;1.4918;-2.4106
0.0148445;-0.0556097;1.49206;-2.3393
0.0170816;-0.0551876;1.49197;-2.30897
0.0207664;-0.0553456;1.49243;-2.25956
0.0251621;-0.0554751;1.49294;-2.21256
0.0321159;-0.056227;1.49559;-2.14069
0.0350775;-0.0561609;1.49681;-2.11227
0.0411042;-0.0575891;1.49885;-2.04109
0.043788;-0.0577036;1.49938;-2.01127
0.0471517;-0.057195;1.50002;-1.97145
0.0565069;-0.057104;1.50086;-1.87226
0.0632572;-0.058104;1.50097;-1.81168
0.0655477;-0.0572354;1.50151;-1.79162
