6.88132;-45.8136;-0.988132;0;0;0.666667;0;7.76887;-45.3529;-0.982194;-0.29181
7.74201;-44.4941;-1.49379;-1.22173;0.081;0.666667;0.1215;7.76887;-45.3529;-0.982194;-0.29181
6.96177;-46.6964;-0.52547;0;0;1.33333;0;6.88132;-45.8136;-0.988132;0
7.82299;-43.5304;-1.23947;-0.785398;0.216;1.33333;0.162;7.74201;-44.4941;-1.49379;-1.22173
7.43337;-46.8332;-1.39661;-1.13446;0.108;2;0.054;6.96177;-46.6964;-0.52547;0
5.9957;-45.3511;-1.03083;0;0;1.33333;0;6.88132;-45.8136;-0.988132;0
6.88488;-47.6881;-0.421772;0;0;2;0;6.96177;-46.6964;-0.52547;0
7.38531;-48.461;-0.81183;-0.959931;0.189;2.66667;0.070875;6.88488;-47.6881;-0.421772;0
7.50054;-42.5983;-1.07417;-0.872665;0.081;2;0.0405;7.82299;-43.5304;-1.23947;-0.785398
7.22;-41.6386;-1.06097;0;0;2.66667;0;7.50054;-42.5983;-1.07417;-0.872665
6.64382;-48.8574;-0.601892;-3.14159;0.027;3.2444;0.00832203;7.38531;-48.461;-0.81183;-0.959931
7.93965;-46.6216;-0.436787;-1.48353;0.162;1.98983;0.0814141;6.96177;-46.6964;-0.52547;0
6.16605;-48.5117;-1.40951;0;0;3.91107;0;6.64382;-48.8574;-0.601892;-3.14159
5.66267;-49.2448;-1.86699;0;0;4.57774;0;6.16605;-48.5117;-1.40951;0
6.70964;-40.832;-1.35922;0;0;3.33333;0;7.22;-41.6386;-1.06097;0
6.90735;-43.5083;-1.64087;0;0;2;0;7.82299;-43.5304;-1.23947;-0.785398
7.41954;-40.3745;-0.823738;-0.959931;0.135;4;0.03375;6.70964;-40.832;-1.35922;0
6.43046;-42.6365;-1.52921;0;0;2.66667;0;6.90735;-43.5083;-1.64087;0
5.94347;-40.995;-0.737621;1.65806;0.081;4;0.02025;6.70964;-40.832;-1.35922;0
6.07877;-47.3066;-0.760737;0;0;2.63604;0;6.88488;-47.6881;-0.421772;0
7.02925;-47.3004;-1.36295;0;0;2.4124;0;7.43337;-46.8332;-1.39661;-1.13446
6.70843;-48.705;-1.44622;0;0;4.29572;0;6.16605;-48.5117;-1.40951;0
5.72158;-48.2755;-1.33813;1.48353;0.027;4.25001;0.00635293;6.16605;-48.5117;-1.40951;0
6.49778;-47.6143;-1.45153;0;0;2.82815;0;7.02925;-47.3004;-1.36295;0
5.70093;-46.8227;-1.55011;0;0;3.30271;0;6.07877;-47.3066;-0.760737;0
7.38523;-42.3078;-0.972069;-0.959931;0.135;2.21923;0.0608319;7.50054;-42.5983;-1.07417;-0.872665
5.88085;-42.7512;-0.701699;0;0;3.33333;0;6.43046;-42.6365;-1.52921;0
7.41707;-48.5197;-1.36366;-1.13446;0.108;3.03723;0.0355587;7.38531;-48.461;-0.81183;-0.959931
7.84871;-49.3495;-1.71727;-0.174533;0.405;3.7039;0.109344;7.41707;-48.5197;-1.36366;-1.13446
6.04578;-40.7802;-0.970175;1.65806;0.081;4.2218;0.0191861;5.94347;-40.995;-0.737621;1.65806
7.34669;-47.8321;-0.742561;0;0;2.38696;0;6.88488;-47.6881;-0.421772;0
7.86133;-43.1054;-0.86621;-0.349066;3.267;1.71126;1.90912;7.82299;-43.5304;-1.23947;-0.785398
