-12.6787;10.7139;0.387926;0;0;1;0;-13.5179;10.1774;0.47753;1.49245
-11.6898;10.623;0.505004;0;0;2;0;-12.6787;10.7139;0.387926;0
-11.0275;9.87437;0.474669;0;0;3;0;-11.6898;10.623;0.505004;0
-11.623;11.6207;0.518908;0;0;3;0;-11.6898;10.623;0.505004;0
-11.7181;12.6076;0.388762;0;0;4;0;-11.623;11.6207;0.518908;0
-11.9007;11.7521;0.990199;0;0;3.56262;0;-11.623;11.6207;0.518908;0
-12.0075;13.5622;0.458641;0;0;5;0;-11.7181;12.6076;0.388762;0
-10.079;9.58548;0.344104;0;0;4;0;-11.0275;9.87437;0.474669;0
-9.08567;9.64647;0.441476;-0.523599;0.024;5;0.0048;-10.079;9.58548;0.344104;0
-13.5016;10.284;0.550273;0;0;0.130096;0;-13.5179;10.1774;0.47753;1.49245
-14.0255;11.1355;0.527612;0;0;1.1301;0;-13.5016;10.284;0.550273;0
-12.0001;10.9574;0.314349;0;0;2.49445;0;-11.6898;10.623;0.505004;0
-12.2088;12.9778;0.935031;0;0;5.78039;0;-12.0075;13.5622;0.458641;0
-13.4001;10.9336;0.506118;0;0;1.7876;0;-14.0255;11.1355;0.527612;0
-11.6598;12.2909;0.560574;0;0;4.36497;0;-11.7181;12.6076;0.388762;0
-11.9242;13.5827;0.866259;0;0;5.41655;0;-12.0075;13.5622;0.458641;0
-11.8199;13.9245;0.430892;0;0;5.40891;0;-12.0075;13.5622;0.458641;0
-12.2174;14.8399;0.494082;0;0;6.40891;0;-11.8199;13.9245;0.430892;0
-11.984;10.0802;0.424307;0;0;2.62271;0;-11.6898;10.623;0.505004;0
-9.40519;9.92171;0.506519;-0.610865;0.024;5.4267;0.00442258;-9.08567;9.64647;0.441476;-0.523599
-11.0044;10.1992;0.809661;0;0;3.4672;0;-11.0275;9.87437;0.474669;0
-11.6745;11.9932;0.638307;0;0;4.67297;0;-11.6598;12.2909;0.560574;0
-9.82969;10.269;0.454658;0;0;5.97759;0;-9.40519;9.92171;0.506519;-0.610865
-11.3469;9.97421;0.428109;0;0;3.33788;0;-11.0275;9.87437;0.474669;0
-11.9836;11.5682;0.751147;0;0;3.87539;0;-11.9007;11.7521;0.990199;0
-14.356;12.0793;0.534391;0;0;2.1301;0;-14.0255;11.1355;0.527612;0
-12.1198;10.4032;0.873631;0;0;3.19254;0;-11.984;10.0802;0.424307;0
-12.1887;12.4981;0.859794;0;0;6.26635;0;-12.2088;12.9778;0.935031;0
-12.0267;12.3613;0.496157;0;0;4.74409;0;-11.6598;12.2909;0.560574;0
-12.6347;10.0147;0.669766;0;0;3.86905;0;-12.1198;10.4032;0.873631;0
-12.4698;15.7589;0.796871;0;0;7.40891;0;-12.2174;14.8399;0.494082;0
-11.9917;11.0186;0.524632;0;0;2.71363;0;-12.0001;10.9574;0.314349;0
-12.8763;10.6439;0.52663;0;0;1.25137;0;-12.6787;10.7139;0.387926;0
-14.1621;11.2811;0.598056;0;0;1.34185;0;-14.0255;11.1355;0.527612;0
-8.10589;9.77928;0.591081;-0.523599;0.024;6;0.004;-9.08567;9.64647;0.441476;-0.523599
-11.3682;10.2892;0.456803;0;0;3.65485;0;-11.3469;9.97421;0.428109;0
-10.3768;9.91236;0.897554;0;0;4.16277;0;-11.0044;10.1992;0.809661;0
-13.46;15.6459;0.71472;0;0;8.40891;0;-12.4698;15.7589;0.796871;0
-11.7792;12.396;0.989778;0;0;6.70794;0;-12.1887;12.4981;0.859794;0
-12.9486;9.93716;0.52669;0;0;4.22257;0;-12.6347;10.0147;0.669766;0
-12.0901;10.3587;0.508755;0;0;2.93244;0;-11.984;10.0802;0.424307;0
-11.9355;15.7521;0.996958;0;0;7.97951;0;-12.4698;15.7589;0.796871;0
-11.8535;14.7417;0.66248;0;0;6.82179;0;-12.2174;14.8399;0.494082;0
-13.9082;15.691;0.874966;0;0;8.88707;0;-13.46;15.6459;0.71472;0
-11.7419;10.2822;0.871077;0;0;3.5894;0;-12.1198;10.4032;0.873631;0
-13.9554;12.1099;0.710458;0;0;2.56874;0;-14.356;12.0793;0.534391;0
-13.1565;10.1769;0.922967;0;0;4.73029;0;-12.9486;9.93716;0.52669;0
-9.96693;10.2302;0.523497;0;0;6.13596;0;-9.82969;10.269;0.454658;0
-14.1978;12.1475;0.806208;0;0;2.83207;0;-13.9554;12.1099;0.710458;0
-8.19753;9.83443;0.502404;-0.523599;0.064;6.13894;0.0104253;-8.10589;9.77928;0.591081;-0.523599
-12.2456;12.6927;0.441462;0;0;5.14498;0;-12.0267;12.3613;0.496157;0
