9.7627;-11.9524;0.677023;0;0;1;0;8.7769;-11.7889;0.71503;-1.85737
10.7306;-11.7234;0.573489;0;0;2;0;9.7627;-11.9524;0.677023;0
7.7983;-11.9826;0.645608;0;0;1;0;8.7769;-11.7889;0.71503;-1.85737
11.6592;-12.0604;0.4183;0;0;3;0;10.7306;-11.7234;0.573489;0
12.6444;-12.0489;0.589244;0;0;4;0;11.6592;-12.0604;0.4183;0
6.83262;-11.8083;0.453061;0;0;2;0;7.7983;-11.9826;0.645608;0
9.09361;-11.9009;0.714531;0;0;0.335928;0;8.7769;-11.7889;0.71503;-1.85737
13.5819;-12.2848;0.333388;0;0;5;0;12.6444;-12.0489;0.589244;0
5.83785;-11.8369;0.551156;0;0;3;0;6.83262;-11.8083;0.453061;0
4.84787;-11.9548;0.473442;0;0;4;0;5.83785;-11.8369;0.551156;0
5.45795;-11.8078;0.712189;0;0;3.41365;0;5.83785;-11.8369;0.551156;0
9.38507;-11.7969;0.920562;0;0;0.707688;0;9.09361;-11.9009;0.714531;0
13.5631;-12.3035;0.749921;0;0;5.41737;0;13.5819;-12.2848;0.333388;0
3.95798;-12.4105;0.49521;0;0;5;0;4.84787;-11.9548;0.473442;0
10.9548;-11.8451;0.399445;0;0;2.30887;0;10.7306;-11.7234;0.573489;0
9.47335;-11.9985;0.822179;0;0;0.948743;0;9.38507;-11.7969;0.920562;0
13.8303;-11.3399;0.758737;0;0;6.41737;0;13.5631;-12.3035;0.749921;0
14.0974;-10.3774;0.807322;0;0;7.41737;0;13.8303;-11.3399;0.758737;0
6.29232;-12.405;0.828165;0;0;3.77843;0;5.83785;-11.8369;0.551156;0
13.2197;-10.0086;0.501143;0;0;8.41737;0;14.0974;-10.3774;0.807322;0
3.46027;-12.3;0.484857;0;0;5.50992;0;3.95798;-12.4105;0.49521;0
14.2261;-10.0605;0.659756;0;0;7.78994;0;14.0974;-10.3774;0.807322;0
12.8096;-11.9858;0.536617;0;0;4.18454;0;12.6444;-12.0489;0.589244;0
12.3578;-9.9327;0.829373;0;0;9.34285;0;13.2197;-10.0086;0.501143;0
13.0681;-10.1435;0.592801;0;0;8.64004;0;13.2197;-10.0086;0.501143;0
