6.0101;-6.21243;0.477769;0;0;1;0;6.1641;-7.18495;0.652344;2.08005
6.26042;-8.18006;0.630481;0;0;1;0;6.1641;-7.18495;0.652344;2.08005
5.72987;-5.28186;0.242166;0;0;2;0;6.0101;-6.21243;0.477769;0
5.89411;-4.31116;0.417612;0;0;3;0;5.72987;-5.28186;0.242166;0
6.30065;-7.87997;0.697255;0;0;1.31005;0;6.26042;-8.18006;0.630481;0
6.25003;-9.17796;0.566423;0;0;2;0;6.26042;-8.18006;0.630481;0
5.95422;-10.1117;0.767836;0;0;3;0;6.25003;-9.17796;0.566423;0
6.27444;-5.69648;0.534191;0;0;1.58246;0;6.0101;-6.21243;0.477769;0
6.14891;-6.31547;0.448233;0;0;1.17538;0;6.0101;-6.21243;0.477769;0
5.75371;-9.63197;0.913991;0;0;3.54013;0;5.95422;-10.1117;0.767836;0
6.12029;-7.68211;0.783457;0;0;1.59132;0;6.30065;-7.87997;0.697255;0
4.7971;-9.89467;0.787915;0;0;4.54013;0;5.75371;-9.63197;0.913991;0
5.79356;-5.56261;0.399019;0;0;2.32784;0;5.72987;-5.28186;0.242166;0
6.18046;-6.76356;0.975966;0;0;0.531577;0;6.1641;-7.18495;0.652344;2.08005
5.79759;-4.96385;0.076661;0;0;2.36484;0;5.72987;-5.28186;0.242166;0
5.65596;-3.5385;0.367166;0;0;3.8101;0;5.89411;-4.31116;0.417612;0
3.84058;-10.146;0.639948;0;0;5.54013;0;4.7971;-9.89467;0.787915;0
2.85841;-9.97341;0.714449;0;0;6.54013;0;3.84058;-10.146;0.639948;0
5.09472;-9.86668;0.698433;0;0;4.85216;0;4.7971;-9.89467;0.787915;0
5.59459;-10.3095;0.428737;0;0;3.53237;0;5.95422;-10.1117;0.767836;0
2.52981;-10.2629;0.437408;0;0;7.05831;0;2.85841;-9.97341;0.714449;0
5.85475;-4.82434;0.00392437;0;0;2.53224;0;5.79759;-4.96385;0.076661;0
5.04262;-9.99199;0.799053;0;0;5.0211;0;5.09472;-9.86668;0.698433;0
5.21283;-10.1553;0.799847;0;0;5.25701;0;5.04262;-9.99199;0.799053;0
2.36875;-10.0191;0.253313;0;0;7.40368;0;2.52981;-10.2629;0.437408;0
1.74848;-10.8141;0.730053;0;0;8.05831;0;2.52981;-10.2629;0.437408;0
2.60328;-10.0245;0.194297;0;0;7.64559;0;2.36875;-10.0191;0.253313;0
5.99822;-6.83752;0.67682;0;0;0.889583;0;6.18046;-6.76356;0.975966;0
2.45436;-11.5154;0.629995;0;0;9.05831;0;1.74848;-10.8141;0.730053;0
5.73727;-10.3171;0.842541;0;0;3.30794;0;5.95422;-10.1117;0.767836;0
3.11005;-11.896;0.807557;0;0;9.83702;0;2.45436;-11.5154;0.629995;0
1.97425;-10.1016;0.960974;0;0;7.83855;0;2.52981;-10.2629;0.437408;0
4.06851;-12.1559;0.925198;-0.698132;0.088;10.837;0.00812031;3.11005;-11.896;0.807557;0
3.75463;-12.1419;0.623633;-0.698132;0.048;11.2725;0.00425814;4.06851;-12.1559;0.925198;-0.698132
6.1274;-9.11682;0.53277;0;0;2.1411;0;6.25003;-9.17796;0.566423;0
5.79755;-6.3776;0.569203;0;0;1.28429;0;6.0101;-6.21243;0.477769;0
3.50614;-12.3561;0.955669;-0.698132;0.008;11.7393;0.00068147;3.75463;-12.1419;0.623633;-0.698132
5.68485;-6.70765;0.436931;0;0;1.65729;0;5.79755;-6.3776;0.569203;0
2.49032;-10.3655;0.65619;0;0;7.30316;0;2.52981;-10.2629;0.437408;0
4.25895;-9.87392;0.966407;0;0;5.10749;0;4.7971;-9.89467;0.787915;0
3.1992;-10.0093;0.295951;0;0;7.08103;0;2.85841;-9.97341;0.714449;0
3.71917;-9.9399;0.528946;0;0;5.80384;0;3.84058;-10.146;0.639948;0
6.2755;-5.96443;0.863755;0;0;2.0072;0;6.27444;-5.69648;0.534191;0
