-0.419697;16.3658;0.635935;-3.14159;0.16;1;0.16;0.535103;16.0694;0.658153;-0.356041
-1.40656;16.4051;0.479229;-2.96706;0.384;2;0.192;-0.419697;16.3658;0.635935;-3.14159
1.52076;16.2083;0.56221;-3.14159;0.064;1;0.064;0.535103;16.0694;0.658153;-0.356041
-1.8189;15.4982;0.566128;0;0;3;0;-1.40656;16.4051;0.479229;-2.96706
-1.82127;14.4987;0.597448;0;0;4;0;-1.8189;15.4982;0.566128;0
-0.983611;13.9636;0.487635;1.5708;0.072;5;0.0144;-1.82127;14.4987;0.597448;0
-1.90125;14.9706;0.84474;0;0;4.53872;0;-1.82127;14.4987;0.597448;0
2.51758;16.1674;0.493828;-3.14159;0.048;2;0.024;1.52076;16.2083;0.56221;-3.14159
-0.936863;16.245;0.421162;-3.14159;0.248;2.4996;0.0992158;-1.40656;16.4051;0.479229;-2.96706
0.0983395;16.3772;0.624778;-3.14159;0.096;1.51828;0.0632294;-0.419697;16.3658;0.635935;-3.14159
-1.80935;14.1005;0.485015;1.13446;0.048;4.41397;0.0108746;-1.82127;14.4987;0.597448;0
3.50771;16.2825;0.413985;-1.74533;20.552;3;6.85067;2.51758;16.1674;0.493828;-3.14159
