-5.91004;12.2571;0.628405;0;0;1;0;-5.84497;11.2607;0.575113;-1.20417
-5.39427;10.369;0.617983;0;0;1;0;-5.84497;11.2607;0.575113;-1.20417
-6.05568;9.62423;0.706318;0;0;2;0;-5.39427;10.369;0.617983;0
-7.0365;9.81374;0.660675;0;0;3;0;-6.05568;9.62423;0.706318;0
-4.9196;12.2404;0.765337;0;0;2;0;-5.91004;12.2571;0.628405;0
-4.54207;9.84733;0.657792;0;0;2;0;-5.39427;10.369;0.617983;0
-3.56039;10.0148;0.748593;0;0;3;0;-4.54207;9.84733;0.657792;0
-4.32361;11.839;0.637275;0;0;2.72989;0;-4.9196;12.2404;0.765337;0
-2.654;10.4285;0.662846;0;0;4;0;-3.56039;10.0148;0.748593;0
-8.03263;9.82368;0.573393;0;0;4;0;-7.0365;9.81374;0.660675;0
-8.59253;9.78151;0.759097;0;0;4.59139;0;-8.03263;9.82368;0.573393;0
-9.56321;10.0003;0.659543;0;0;5.59139;0;-8.59253;9.78151;0.759097;0
-6.2881;8.6609;0.572261;0;0;3;0;-6.05568;9.62423;0.706318;0
-10.4667;10.0139;0.435153;0;0;6.52245;0;-9.56321;10.0003;0.659543;0
-6.88352;7.86176;0.489488;0;0;4;0;-6.2881;8.6609;0.572261;0
-6.64351;9.54902;0.619364;0;0;3.47563;0;-7.0365;9.81374;0.660675;0
-3.57496;10.6627;0.684493;0;0;3.65125;0;-3.56039;10.0148;0.748593;0
-3.48579;12.3771;0.729803;0;0;3.72989;0;-4.32361;11.839;0.637275;0
-4.32127;10.1803;0.51987;0;0;2.42263;0;-4.54207;9.84733;0.657792;0
-2.53709;12.4908;0.434797;0;0;4.72989;0;-3.48579;12.3771;0.729803;0
-6.28775;11.2247;0.770189;0;0;0.485184;0;-5.84497;11.2607;0.575113;-1.20417
-11.453;10.1578;0.510729;0;0;7.52203;0;-10.4667;10.0139;0.435153;0
-4.25194;11.3065;0.597698;0;0;3.2687;0;-4.32361;11.839;0.637275;0
-2.79938;9.89337;0.4998;0;0;4.57797;0;-2.654;10.4285;0.662846;0
-11.2627;9.97857;0.43317;0;0;7.79472;0;-11.453;10.1578;0.510729;0
-1.94433;11.9107;0.475351;0;0;5.56033;0;-2.53709;12.4908;0.434797;0
-4.65785;10.5692;0.61779;0;0;2.9462;0;-4.32127;10.1803;0.51987;0
-4.09447;12.2437;0.785921;0;0;3.21816;0;-4.32361;11.839;0.637275;0
-2.27214;9.89538;0.640976;0;0;5.12378;0;-2.79938;9.89337;0.4998;0
-4.98962;11.8977;0.967655;0;0;2.40405;0;-4.9196;12.2404;0.765337;0
-7.86858;7.78617;0.33476;0;0;5;0;-6.88352;7.86176;0.489488;0
-3.89723;10.432;0.609255;0;0;4.05472;0;-3.57496;10.6627;0.684493;0
-5.50319;8.05769;0.713935;-0.523599;0.544;4;0.136;-6.2881;8.6609;0.572261;0
-5.84875;12.3003;0.536996;0;0;1.11822;0;-5.91004;12.2571;0.628405;0
-6.21126;8.75094;0.557117;0;0;3.11933;0;-6.2881;8.6609;0.572261;0
-11.5075;9.83908;0.895513;0;0;8.02467;0;-11.453;10.1578;0.510729;0
-10.6624;9.77527;0.5301;0;0;6.84532;0;-10.4667;10.0139;0.435153;0
-4.10635;9.74819;0.650764;0;0;2.44691;0;-4.54207;9.84733;0.657792;0
-3.73911;9.97122;0.692078;0;0;3.19244;0;-3.56039;10.0148;0.748593;0
-3.68101;11.1891;0.685135;0;0;4.18815;0;-3.57496;10.6627;0.684493;0
-11.6846;10.7577;0.825006;0;0;8.2378;0;-11.453;10.1578;0.510729;0
-10.2978;9.84246;0.695659;0;0;6.87712;0;-10.4667;10.0139;0.435153;0
-6.40515;7.70011;0.716687;0;0;4.5537;0;-6.88352;7.86176;0.489488;0
-5.2426;10.0592;0.968799;0;0;1.49203;0;-5.39427;10.369;0.617983;0
-9.53796;9.94209;0.733078;0;0;5.68852;0;-9.56321;10.0003;0.659543;0
-2.94425;10.1935;0.865634;0;0;4.42493;0;-2.654;10.4285;0.662846;0
-6.42121;9.42749;0.957896;0;0;3.89847;0;-6.64351;9.54902;0.619364;0
-7.07037;8.11952;0.94178;0;0;4.5531;0;-6.88352;7.86176;0.489488;0
-6.27493;7.89899;0.562285;0;0;4.83716;0;-6.40515;7.70011;0.716687;0
-5.34326;9.74544;0.680038;0;0;1.93014;0;-5.2426;10.0592;0.968799;0
-5.87017;9.70012;0.585406;0;0;2.23408;0;-6.05568;9.62423;0.706318;0
-2.44939;12.0951;0.864763;0.436332;0.056;5.32078;0.0105248;-2.53709;12.4908;0.434797;0
-6.31123;9.66637;0.653963;0;0;2.26424;0;-6.05568;9.62423;0.706318;0
-6.11915;8.46302;0.687652;0;0;3.28463;0;-6.2881;8.6609;0.572261;0
-2.08644;12.4325;0.28158;0;0;5.20944;0;-2.53709;12.4908;0.434797;0
-5.75384;10.8111;0.515635;0;0;0.462541;0;-5.84497;11.2607;0.575113;-1.20417
