11.998;-4.94419;0.527804;0;0;1;0;12.1828;-5.92524;0.585739;-0.583405
12.7903;-4.33422;0.540367;0;0;2;0;11.998;-4.94419;0.527804;0
11.919;-4.66387;0.58933;0;0;1.29766;0;11.998;-4.94419;0.527804;0
12.0581;-4.13123;0.728115;0;0;1.86539;0;11.919;-4.66387;0.58933;0
12.0915;-5.16818;0.495517;0;0;1.24488;0;11.998;-4.94419;0.527804;0
13.7214;-4.04311;0.32051;0;0;3;0;12.7903;-4.33422;0.540367;0
13.1591;-6.12496;0.670124;0;0;1;0;12.1828;-5.92524;0.585739;-0.583405
14.1143;-3.29384;0.345892;0;0;3.84644;0;13.7214;-4.04311;0.32051;0
13.9822;-2.30288;0.323072;0;0;4.84644;0;14.1143;-3.29384;0.345892;0
13.0602;-2.18113;0.690738;0;0;5.84644;0;13.9822;-2.30288;0.323072;0
12.094;-2.01458;0.494109;0;0;6.84644;0;13.0602;-2.18113;0.690738;0
13.9725;-6.7057;0.702122;-2.79253;0.072;2;0.036;13.1591;-6.12496;0.670124;0
13.655;-7.65397;0.698505;-2.70526;120.128;3;40.0427;13.9725;-6.7057;0.702122;-2.79253
