-11.7208;-12.0208;0.479574;0;0;1;0;-10.7409;-11.8324;0.544728;-0.84542
-12.6804;-12.0831;0.754019;0;0;2;0;-11.7208;-12.0208;0.479574;0
-9.75423;-11.9173;0.405932;0;0;1;0;-10.7409;-11.8324;0.544728;-0.84542
-8.76554;-11.7843;0.475324;0;0;2;0;-9.75423;-11.9173;0.405932;0
-13.6058;-12.3288;0.465417;0;0;3;0;-12.6804;-12.0831;0.754019;0
-10.0191;-12.1518;0.430935;0;0;1.35461;0;-9.75423;-11.9173;0.405932;0
-13.5934;-12.1598;0.528021;0;0;3.18058;0;-13.6058;-12.3288;0.465417;0
-7.92143;-12.3143;0.393671;0;0;3;0;-8.76554;-11.7843;0.475324;0
-13.6655;-11.1691;0.6431;0;0;4.18058;0;-13.5934;-12.1598;0.528021;0
-13.4369;-10.1998;0.733834;0;0;5.18058;0;-13.6655;-11.1691;0.6431;0
-11.0992;-12.3902;0.9849;0;0;0.795763;0;-10.7409;-11.8324;0.544728;-0.84542
-12.4957;-9.89238;0.873759;0;0;6.18058;0;-13.4369;-10.1998;0.733834;0
-13.6793;-12.2365;0.855509;0;0;3.52772;0;-13.5934;-12.1598;0.528021;0
-7.81912;-12.0551;0.655915;0;0;3.38264;0;-7.92143;-12.3143;0.393671;0
-12.3285;-12.2887;0.9527;0;0;2.45346;0;-12.6804;-12.0831;0.754019;0
-11.3863;-11.9944;0.601456;0;0;1.35698;0;-11.7208;-12.0208;0.479574;0
-13.9096;-11.9494;0.807588;0;0;3.89886;0;-13.6793;-12.2365;0.855509;0
-13.5666;-12.1003;0.821956;0;0;3.70767;0;-13.6793;-12.2365;0.855509;0
-8.85666;-12.2292;0.984441;0;0;2.68223;0;-8.76554;-11.7843;0.475324;0
-11.7443;-11.8813;0.526574;0;0;1.14908;0;-11.7208;-12.0208;0.479574;0
-13.8033;-11.7001;0.758584;0;0;4.1743;0;-13.9096;-11.9494;0.807588;0
-9.01273;-11.8925;0.89566;0;0;3.06382;0;-8.85666;-12.2292;0.984441;0
-12.4561;-9.81942;0.601663;0;0;6.46505;0;-12.4957;-9.89238;0.873759;0
-13.7624;-10.189;0.974484;0;0;5.58553;0;-13.4369;-10.1998;0.733834;0
-12.5376;-12.2356;0.753132;0;0;2.20896;0;-12.6804;-12.0831;0.754019;0
-11.4669;-9.94698;0.529958;0;0;7.46505;0;-12.4561;-9.81942;0.601663;0
-14.2111;-12.3091;0.647685;0;0;4.39472;0;-13.9096;-11.9494;0.807588;0
-10.1433;-11.8353;0.500507;0;0;1.7016;0;-10.0191;-12.1518;0.430935;0
-9.65859;-12.1305;0.486841;0;0;1.24728;0;-9.75423;-11.9173;0.405932;0
-12.3297;-11.9078;0.928121;0;0;2.83519;0;-12.3285;-12.2887;0.9527;0
-10.5091;-9.71397;0.698257;0;0;8.46505;0;-11.4669;-9.94698;0.529958;0
-9.92954;-8.9084;0.575121;0;0;9.46505;0;-10.5091;-9.71397;0.698257;0
-13.246;-10.2599;0.901501;0;0;5.44163;0;-13.4369;-10.1998;0.733834;0
-8.69596;-12.1353;0.974791;0;0;2.86862;0;-8.85666;-12.2292;0.984441;0
-13.9231;-11.2542;0.733694;0;0;4.46654;0;-13.6655;-11.1691;0.6431;0
-9.89237;-8.89364;0.80261;0;0;9.69602;0;-9.92954;-8.9084;0.575121;0
-10.4531;-8.07496;0.398447;0;0;10.465;0;-9.92954;-8.9084;0.575121;0
-11.4304;-8.24566;0.523908;0;0;11.465;0;-10.4531;-8.07496;0.398447;0
-14.1015;-10.1756;0.642828;0;0;6.06004;0;-13.7624;-10.189;0.974484;0
-10.3906;-10.0227;0.847334;0;0;8.82777;0;-10.5091;-9.71397;0.698257;0
-12.4211;-8.15033;0.621798;0;0;12.465;0;-11.4304;-8.24566;0.523908;0
-11.7624;-9.80876;0.894535;0;0;7.9543;0;-11.4669;-9.94698;0.529958;0
-10.2769;-9.40918;0.695109;0;0;8.84824;0;-10.5091;-9.71397;0.698257;0
-13.4181;-8.17665;0.549939;0;0;13.465;0;-12.4211;-8.15033;0.621798;0
-9.9709;-7.87779;0.861233;0;0;11.1619;0;-10.4531;-8.07496;0.398447;0
-10.3239;-9.57385;0.82559;0;0;9.06355;0;-10.2769;-9.40918;0.695109;0
-10.1742;-10.0233;0.945054;0;0;9.06524;0;-10.3906;-10.0227;0.847334;0
-11.0712;-12.4108;0.898463;0;0;0.88896;0;-11.0992;-12.3902;0.9849;0
-10.1133;-9.2703;0.769273;0;0;9.07525;0;-10.2769;-9.40918;0.695109;0
-9.67904;-11.6854;0.621415;0;0;1.32534;0;-9.75423;-11.9173;0.405932;0
-10.1061;-8.46078;0.332633;0;0;10.9882;0;-10.4531;-8.07496;0.398447;0
-10.0105;-12.3027;0.685135;0;0;1.65036;0;-10.0191;-12.1518;0.430935;0
-9.90072;-12.3835;0.87136;0;0;1.88116;0;-10.0105;-12.3027;0.685135;0
-11.238;-9.99294;0.898961;0;0;7.9017;0;-11.4669;-9.94698;0.529958;0
-11.3214;-12.2185;0.485298;0;0;1.61763;0;-11.3863;-11.9944;0.601456;0
-11.7455;-9.85695;0.866168;0;0;8.01274;0;-11.7624;-9.80876;0.894535;0
-14.1669;-8.32344;0.638879;0;0;14.2332;0;-13.4181;-8.17665;0.549939;0
-11.8339;-10.2155;0.566372;0;0;7.92126;0;-11.4669;-9.94698;0.529958;0
-9.9089;-9.6132;0.513757;0;0;9.3064;0;-10.2769;-9.40918;0.695109;0
-14.2139;-10.0963;0.947258;0;0;6.39412;0;-14.1015;-10.1756;0.642828;0
-13.8399;-12.2274;0.54019;0;0;3.43651;0;-13.5934;-12.1598;0.528021;0
-10.2281;-10.234;0.561808;0;0;9.21841;0;-10.3906;-10.0227;0.847334;0
-9.90977;-9.56427;0.72648;0;0;9.52468;0;-9.9089;-9.6132;0.513757;0
-12.6993;-7.95186;0.869443;0;0;12.8871;0;-12.4211;-8.15033;0.621798;0
-14.2897;-11.5148;0.601341;0;0;4.93543;0;-13.9231;-11.2542;0.733694;0
-10.1172;-8.32382;0.914449;0;0;11.6343;0;-9.9709;-7.87779;0.861233;0
-11.2837;-11.8721;0.723826;0;0;1.55815;0;-11.3863;-11.9944;0.601456;0
-11.6613;-8.08392;0.813915;0;0;11.8695;0;-11.4304;-8.24566;0.523908;0
-14.011;-8.01555;0.995077;0;0;14.7291;0;-14.1669;-8.32344;0.638879;0
-11.6867;-12.0935;0.482824;0;0;1.0804;0;-11.7208;-12.0208;0.479574;0
-14.2144;-7.89869;0.95988;0;0;14.9663;0;-14.011;-8.01555;0.995077;0
-12.5387;-9.85028;0.834854;0;0;6.25227;0;-12.4957;-9.89238;0.873759;0
-10.7628;-12.4215;0.724491;0;0;1.24318;0;-11.0712;-12.4108;0.898463;0
-9.29439;-12.23;0.723567;0;0;1.6929;0;-9.65859;-12.1305;0.486841;0
-10.2601;-12.0449;0.587151;0;0;1.9567;0;-10.1433;-11.8353;0.500507;0
-14.0548;-10.8392;0.936261;0;0;4.94672;0;-13.9231;-11.2542;0.733694;0
-13.9481;-11.923;0.917908;0;0;4.01867;0;-13.9096;-11.9494;0.807588;0
-13.8241;-10.123;0.560745;0;0;6.3541;0;-14.1015;-10.1756;0.642828;0
-10.5596;-8.23397;0.428087;0;0;10.6587;0;-10.4531;-8.07496;0.398447;0
-13.1647;-8.36019;0.962692;0;0;13.983;0;-13.4181;-8.17665;0.549939;0
-14.37;-7.3911;0.748772;0;0;15.5377;0;-14.2144;-7.89869;0.95988;0
-14.3808;-7.23421;0.873777;0;0;15.7386;0;-14.37;-7.3911;0.748772;0
-8.20693;-12.0351;0.975086;0;0;3.36781;0;-8.69596;-12.1353;0.974791;0
-11.8804;-12.2186;0.963131;0;0;2.90708;0;-12.3285;-12.2887;0.9527;0
-9.17816;-11.8658;0.604054;0;0;3.40015;0;-9.01273;-11.8925;0.89566;0
-13.6361;-6.61975;0.613405;0;0;16.7386;0;-14.3808;-7.23421;0.873777;0
-10.2509;-9.74354;0.566857;0;0;8.75629;0;-10.5091;-9.71397;0.698257;0
-12.7711;-12.0484;0.662416;0;0;2.13349;0;-12.6804;-12.0831;0.754019;0
-12.7704;-7.95646;0.851211;0;0;12.9606;0;-12.6993;-7.95186;0.869443;0
-14.1171;-8.14027;0.52632;0;0;14.4539;0;-14.1669;-8.32344;0.638879;0
-12.6707;-9.793;0.796663;0;0;6.40113;0;-12.5387;-9.85028;0.834854;0
-9.3894;-11.5299;0.612464;0;0;1.65425;0;-9.67904;-11.6854;0.621415;0
-10.0282;-9.33561;0.785192;0;0;9.18375;0;-10.1133;-9.2703;0.769273;0
-14.1868;-10.7323;0.831114;0;0;5.14646;0;-14.0548;-10.8392;0.936261;0
-10.3521;-8.61445;0.507815;0;0;11.327;0;-10.1061;-8.46078;0.332633;0
-13.175;-10.1419;0.952288;0;0;5.58842;0;-13.246;-10.2599;0.901501;0
-11.615;-12.0043;0.450176;0;0;1.11112;0;-11.7208;-12.0208;0.479574;0
-9.77578;-12.0205;0.590558;0;0;1.43858;0;-9.65859;-12.1305;0.486841;0
-10.1375;-8.79875;0.804221;0;0;9.95887;0;-9.89237;-8.89364;0.80261;0
-9.2299;-11.8137;0.756669;0;0;3.56949;0;-9.17816;-11.8658;0.604054;0
-10.809;-10.1672;0.359668;0;0;9.83711;0;-10.2281;-10.234;0.561808;0
