7.62459;-44.1465;-1.21168;-2.61625;0.0685165;8.12134;-45.0114;-1.13992;1.49092
7.10115;-43.9094;-0.393272;1.50685;0.0850493;7.62459;-44.1465;-1.21168;-2.61625
6.87391;-42.937;-0.445715;-0.524442;0.0850493;7.10115;-43.9094;-0.393272;1.50685
6.85257;-41.9377;-0.414569;-1.08719;0.0890604;6.87391;-42.937;-0.445715;-0.524442
6.97208;-40.9467;-0.353586;0.142442;0.0890604;6.85257;-41.9377;-0.414569;-1.08719
6.8026;-39.9616;-0.324103;-1.28612;0.09549;6.97208;-40.9467;-0.353586;0.142442
6.71575;-38.9659;-0.294421;-0.284966;0.09549;6.8026;-39.9616;-0.324103;-1.28612
6.82382;-37.9729;-0.245892;-2.95421;0.09549;6.71575;-38.9659;-0.294421;-0.284966
5.93789;-37.5433;-0.420706;-2.03037;0.0972138;6.82382;-37.9729;-0.245892;-2.95421
5.75963;-36.5593;-0.413274;-1.05257;0.0982366;5.93789;-37.5433;-0.420706;-2.03037
5.84828;-35.5638;-0.379646;-1.32507;0.0996307;5.75963;-36.5593;-0.413274;-1.05257
5.64955;-34.5839;-0.362952;-2.14177;0.0999796;5.84828;-35.5638;-0.379646;-1.32507
5.52687;-33.6267;-0.624883;1.51139;0.0999796;5.64955;-34.5839;-0.362952;-2.14177
5.43964;-32.6306;-0.642127;-1.61076;0.0999796;5.52687;-33.6267;-0.624883;1.51139
8.10424;-46.2197;-0.482499;0.350295;0;8.16862;-45.2703;-0.175172;-2.79264
5.33307;-31.6364;-0.650472;0.55266;0.0999796;5.43964;-32.6306;-0.642127;-1.61076
5.40493;-30.6389;-0.653965;2.72787;0.0999796;5.33307;-31.6364;-0.650472;0.55266
6.50523;-33.6064;-0.418947;-3.0295;0.0999796;5.52687;-33.6267;-0.624883;1.51139
5.37621;-29.6419;-0.582914;1.79526;0.0999796;5.40493;-30.6389;-0.653965;2.72787
6.0757;-29.0096;-0.249944;-2.72;0.0999796;5.37621;-29.6419;-0.582914;1.79526
5.82208;-28.0423;-0.260465;0.0266128;0.100067;6.0757;-29.0096;-0.249944;-2.72
6.66172;-28.6924;0.495687;0.0632867;0.0999796;6.0757;-29.0096;-0.249944;-2.72
5.77923;-27.046;-0.185887;3.09394;0.100067;5.82208;-28.0423;-0.260465;0.0266128
5.4591;-26.17;-0.546596;-1.14105;0.10012;5.77923;-27.046;-0.185887;3.09394
5.61221;-25.1847;-0.471342;1.60961;0.100143;5.4591;-26.17;-0.546596;-1.14105
6.49605;-25.0687;-0.0181692;0.14625;0.100143;5.61221;-25.1847;-0.471342;1.60961
6.4837;-24.0822;0.145426;2.98777;0.100143;6.49605;-25.0687;-0.0181692;0.14625
6.0898;-23.1704;0.261475;1.21994;0.100143;6.4837;-24.0822;0.145426;2.98777
6.21528;-22.1784;0.27;1.24578;0.100143;6.0898;-23.1704;0.261475;1.21994
6.11553;-21.1833;0.269807;-0.819528;0.100143;6.21528;-22.1784;0.27;1.24578
