-0.0186574;-0.0382127;0.374526;8.17846e-05
-0.0174469;-0.0380726;0.375389;2.20656e-05
-0.0163247;-0.0372394;0.376128;0.000112722
-0.0159954;-0.0371939;0.376799;0.000130309
-0.0155246;-0.0363432;0.37778;9.99013e-05
-0.0153087;-0.0361038;0.37929;0.000102804
-0.0150893;-0.0353539;0.381273;0.000129937
-0.0150475;-0.0357253;0.383265;1.93057e-05
-0.0152716;-0.035864;0.384044;5.75521e-05
-0.0155112;-0.0366894;0.384191;0.000100806
-0.0158332;-0.037145;0.38421;0.000235982
-0.0157506;-0.0381169;0.384096;6.77791e-05
-0.0157429;-0.0385311;0.384614;-0.000141245
-0.0155836;-0.039334;0.385;5.31007e-05
-0.0155275;-0.0393507;0.384854;4.83122e-05
-0.0142112;-0.0415171;0.386452;0.000203026
-0.0113427;-0.0436981;0.391015;0.000225408
-0.0108711;-0.0438098;0.391518;0.000364555
-0.0103838;-0.0437905;0.392014;0.000291975
-0.0101127;-0.0437085;0.392154;0.000254499
-0.00920713;-0.0440469;0.39204;0.000320736
-0.00699643;-0.0443625;0.391189;0.000236455
-0.00375183;-0.0445674;0.389127;0.000211873
-0.00326487;-0.0433299;0.388012;0.00020064
-0.00204261;-0.0431969;0.387342;0.000237185
-0.00124566;-0.0423937;0.386995;8.45353e-05
-0.000880965;-0.0428088;0.387069;-3.08673e-05
-3.81661e-05;-0.0428623;0.386809;4.08172e-05
0.000263718;-0.0432868;0.386331;-3.72937e-06
0.00106917;-0.0433072;0.385493;0.00790348
0.00246215;-0.0438204;0.386651;0.0385998
0.00410322;-0.0433175;0.386904;0.0906156
0.00771947;-0.0425562;0.387788;0.15299
0.011243;-0.0414583;0.388735;0.205371
0.0150645;-0.0408082;0.388401;0.249743
0.0190065;-0.0401747;0.388334;0.288897
0.0214877;-0.0408401;0.388967;0.307992
0.0249646;-0.0413225;0.389438;0.32866
0.0270797;-0.0427415;0.389855;0.338267
0.02952;-0.0440505;0.390066;0.349733
0.0320919;-0.045853;0.388421;0.370141
0.0328698;-0.0462998;0.387418;0.386099
0.0333927;-0.0464451;0.386626;0.406935
0.0333375;-0.0459589;0.386652;0.431914
0.0324685;-0.0465167;0.385935;0.471469
0.0321302;-0.0465692;0.386308;0.501802
0.0305972;-0.0470528;0.389521;0.569766
0.0304104;-0.0464307;0.39119;0.650964
0.0299002;-0.0457098;0.392105;0.691833
0.0304077;-0.0418403;0.394858;0.817747
0.0313072;-0.0379294;0.396001;0.903868
0.035028;-0.0327679;0.396593;1.00147
0.0345783;-0.0271588;0.396311;1.06714
0.0352979;-0.0254478;0.396285;1.09199
0.037633;-0.0144158;0.395267;1.18169
0.0397136;-0.010032;0.394449;1.22035
0.0401994;0.000692836;0.394972;1.26163
0.0418796;0.00537291;0.395493;1.2837
0.038962;0.0142758;0.39608;1.30329
0.0376799;0.0224483;0.397581;1.31703
0.0304852;0.0324184;0.398775;1.32811
0.0290365;0.0369576;0.399123;1.33258
0.0215373;0.0436879;0.39987;1.33631
0.0168983;0.0494128;0.399631;1.33846
0.00330073;0.0579885;0.399858;1.33996
-0.00358479;0.0631632;0.400107;1.34038
-0.0182602;0.0683013;0.400895;1.3402
-0.0251183;0.0715157;0.40161;1.33983
-0.0323799;0.0732969;0.402382;1.33957
-0.0534198;0.079267;0.403863;1.34011
-0.0677112;0.0828908;0.404688;1.3431
-0.0798753;0.0864952;0.404623;1.34896
-0.0802541;0.0870543;0.40416;1.35677
-0.0923854;0.0889485;0.40367;1.38279
-0.101861;0.0894103;0.403665;1.43521
-0.122594;0.0919007;0.403761;1.52522
-0.129434;0.0926693;0.403174;1.58939
-0.150967;0.0952523;0.401271;1.67958
-0.156823;0.0952275;0.400088;1.74204
-0.172558;0.0955507;0.398506;1.831
-0.182425;0.0943741;0.398313;1.93326
-0.195272;0.0951235;0.400439;2.00458
-0.203592;0.0980128;0.40278;2.10973
-0.2175;0.104728;0.405579;2.24841
-0.226884;0.116199;0.404512;2.41466
-0.23866;0.123326;0.405676;2.53337
-0.235437;0.128674;0.406201;2.63983
-0.239034;0.13237;0.406298;2.7243
-0.237151;0.133283;0.406106;2.75449
-0.229673;0.136266;0.407444;2.83286
-0.223554;0.136762;0.407446;2.86003
-0.215447;0.137262;0.407895;2.8875
-0.207937;0.137536;0.408286;2.90006
-0.200815;0.13538;0.409099;2.90975
-0.190268;0.132666;0.408955;2.91554
-0.179103;0.124602;0.406857;2.91918
-0.165654;0.119796;0.405726;2.92022
-0.162096;0.113596;0.406922;2.92059
-0.15076;0.107089;0.408613;2.92529
-0.140974;0.0965222;0.411487;2.94454
-0.122081;0.0846638;0.416011;3.03351
-0.114553;0.0747586;0.4184;3.13032
-0.0976044;0.0642799;0.417991;-3.00345
-0.0870125;0.0567419;0.417772;-2.90158
-0.0630134;0.0428932;0.418528;-2.66927
-0.0391384;0.0320213;0.418836;-2.46752
-0.0236953;0.0296835;0.418245;-2.34545
-0.0065204;0.0253004;0.418826;-2.22338
0.0128431;0.0244074;0.419748;-2.1234
0.03599;0.0219702;0.420532;-2.03869
0.0551519;0.0230023;0.420589;-1.99184
0.0700716;0.0203436;0.421331;-1.9593
0.0877577;0.0216746;0.420171;-1.93933
0.0929736;0.01934;0.420348;-1.93319
0.118639;0.0180443;0.422501;-1.9167
0.129124;0.0145246;0.424092;-1.91227
0.150253;0.0145297;0.424618;-1.90881
0.160392;0.0101574;0.424941;-1.90779
0.176303;0.0086347;0.425014;-1.90775
0.190042;0.00493266;0.424673;-1.90855
