-8.38907;-5.57295;0.476327;-0.0792665;0;-8.10752;-6.53241;0.489109;1.05351
-5.55244;-7.00296;0.560015;2.1927;0.0635642;-6.14922;-6.20319;0.495003;1.71365
-5.64126;-7.98837;0.414785;2.59063;0.0635642;-5.55244;-7.00296;0.560015;2.1927
-6.48708;-8.51494;0.500256;-2.35885;0.0635642;-5.64126;-7.98837;0.414785;2.59063
-9.38147;-5.45998;0.525109;0.0320388;0;-8.38907;-5.57295;0.476327;-0.0792665
-10.3049;-5.84202;0.56073;2.0314;0.0383784;-9.38147;-5.45998;0.525109;0.0320388
-11.2166;-5.43325;0.602135;-1.48868;0.0532653;-10.3049;-5.84202;0.56073;2.0314
-11.755;-6.27596;0.608672;0.768587;0.0532653;-11.2166;-5.43325;0.602135;-1.48868
-9.27497;-6.33906;0.289591;2.82422;0;-9.38147;-5.45998;0.525109;0.0320388
-8.21193;-5.80671;0.251816;1.7077;0.088244;-8.38907;-5.57295;0.476327;-0.0792665
