-3.62582;-3.15905;0.472085;-0.230523;0;-4.1289;-4.02328;0.468037;1.23933
-5.6101;-4.17755;0.25729;2.85235;0.000912051;-4.70197;-3.75887;0.253488;-3.06613
-4.02514;-2.24225;0.476746;-1.6457;0;-3.62582;-3.15905;0.472085;-0.230523
-3.84564;-1.25853;0.484768;-0.679358;0;-4.02514;-2.24225;0.476746;-1.6457
-3.3722;-0.377702;0.486002;-2.39579;0;-3.84564;-1.25853;0.484768;-0.679358
-2.37747;-0.275386;0.480887;0.115446;0;-3.3722;-0.377702;0.486002;-2.39579
-3.52372;0.610387;0.459114;2.11069;0;-3.3722;-0.377702;0.486002;-2.39579
-1.59803;0.350512;0.453794;2.31501;0;-2.37747;-0.275386;0.480887;0.115446
-4.1725;1.37135;0.455002;-0.2847;0;-3.52372;0.610387;0.459114;2.11069
-1.06432;1.19606;0.439491;0.999673;0;-1.59803;0.350512;0.453794;2.31501
-0.211002;1.71735;0.449501;0.608292;0;-1.06432;1.19606;0.439491;0.999673
0.573866;2.33699;0.443449;1.90101;0;-0.211002;1.71735;0.449501;0.608292
1.47256;1.8992;0.469827;0.310553;0;0.573866;2.33699;0.443449;1.90101
-6.55963;-3.86477;0.280847;2.98478;0.19785;-5.6101;-4.17755;0.25729;2.85235
2.4174;1.57234;0.449035;1.18286;0;1.47256;1.8992;0.469827;0.310553
-4.41545;2.34113;0.477678;-1.67984;0;-4.1725;1.37135;0.455002;-0.2847
-7.54318;-3.68419;0.28566;0.954018;1.51826;-6.55963;-3.86477;0.280847;2.98478
