0;0;0
30.396;0.368;589.824
33.256;0.128;606.208
34.468;0.112;610.304
35.856;0.188;630.784
40.184;0.116;647.168
42.78;0.396;688.128
46.64;0.156;712.704
49.036;0.188;712.704
50.832;0.392;712.704
52.976;0.208;712.704
54.344;0.168;712.704
56.6;0.152;712.704
57.876;0.176;712.704
60.256;0.156;729.088
62.812;0.156;733.184
64.128;0.116;733.184
67.22;0.384;733.184
68.552;0.232;757.76
69.836;0.184;757.76
71.128;0.192;757.76
72.628;0.196;757.76
74.208;0.18;757.76
76.292;0.176;757.76
79.684;0.176;806.912
82.456;0.168;835.584
84.836;0.18;839.68
88.68;0.644;843.776
89.908;0.212;856.064
94.324;0.196;856.064
95.92;0.196;868.352
100.252;0.216;876.544
102.38;0.228;876.544
104.2;0.216;876.544
106.1;0.796;901.12
110.396;0.18;901.12
114.42;0.224;925.696
115.64;0.188;925.696
120.284;1.004;966.656
121.804;0.52;966.656
123.288;0.484;966.656
125.576;0.452;970.752
128.176;0.392;970.752
130.22;0.344;970.752
131.764;0.308;970.752
134.84;0.272;970.752
137.272;0.208;970.752
140.288;0.172;974.848
142.452;0.16;978.944
143.7;0.148;978.944
145.456;0.156;1007.62
147.796;0.14;1011.71
151.664;0.152;1011.71
152.948;0.16;1011.71
154.592;0.544;1040.38
156.16;0.464;1077.25
158.696;0.336;1081.34
163.188;0.288;1085.44
165.124;0.236;1085.44
169.176;0.22;1093.63
170.388;0.212;1093.63
172.12;0.22;1093.63
173.948;0.192;1093.63
175.988;0.196;1093.63
178.372;0.184;1093.63
182.804;0.928;1105.92
184.884;0.48;1114.11
188.304;0.42;1114.11
191.708;0.4;1114.11
194.484;0.356;1122.3
195.944;0.312;1122.3
199.52;0.268;1122.3
201.04;0.22;1122.3
203.136;0.188;1122.3
207.444;0.176;1126.4
209.248;0.192;1126.4
212.148;0.192;1134.59
213.648;0.2;1134.59
216.98;1.328;1134.59
219.792;0.612;1134.59
224.328;0.636;1146.88
228.508;0.58;1146.88
232.144;0.504;1146.88
234.856;0.512;1146.88
239.54;0.488;1146.88
242.716;0.416;1146.88
245.348;0.38;1150.98
246.828;0.372;1150.98
248.308;0.336;1150.98
250.204;0.26;1150.98
251.536;0.232;1150.98
254.316;0.18;1150.98
255.632;0.172;1150.98
258.528;0.192;1150.98
262.32;0.188;1150.98
265.512;0.188;1150.98
271.884;3.168;1150.98
277.704;1.564;1200.13
280.816;0.696;1200.13
284.804;0.688;1212.42
287.348;0.64;1228.8
290.66;0.608;1228.8
292.4;0.54;1228.8
295.396;0.496;1228.8
298.968;0.468;1228.8
303.044;0.428;1228.8
306.52;0.376;1228.8
310.3;0.348;1228.8
312.7;0.3;1228.8
316.472;0.272;1228.8
320.444;0.268;1228.8
321.768;0.22;1228.8
325.168;0.2;1228.8
328.652;0.176;1228.8
331.04;0.188;1241.09
334;0.216;1253.38
340.724;3.096;1265.66
343.172;0.648;1290.24
346.48;0.588;1290.24
348.824;0.52;1290.24
350.372;0.448;1290.24
353.312;0.44;1290.24
355.908;0.384;1290.24
358.316;0.352;1290.24
359.744;0.288;1290.24
363.72;0.252;1290.24
368.152;0.216;1290.24
369.432;0.168;1290.24
373.484;0.152;1290.24
375.012;0.128;1290.24
376.256;0.124;1290.24
379.824;0.16;1294.34
383.752;0.124;1294.34
385.044;0.188;1294.34
394.1;4.796;1298.43
397.156;0.752;1298.43
399.072;0.716;1298.43
401.592;0.712;1298.43
403.672;0.68;1298.43
405.4;0.608;1298.43
408.344;0.544;1298.43
411.568;0.524;1298.43
416.18;0.512;1298.43
417.74;0.46;1298.43
422.38;0.436;1298.43
424.428;0.44;1302.53
427.204;0.368;1302.53
430.308;0.3;1302.53
432.776;0.268;1302.53
434.984;0.204;1302.53
436.668;0.184;1302.53
439.044;0.176;1302.53
445.324;2.476;1302.53
449.044;0.72;1302.53
450.264;0.12;1302.53
453.508;0.14;1302.53
457.356;0.148;1302.53
458.592;0.132;1302.53
459.768;0.14;1302.53
464.708;2.14;1318.91
466.736;0.928;1318.91
469.908;0.872;1318.91
473.804;0.84;1331.2
475.692;0.788;1347.58
480.088;0.796;1351.68
483.204;0.716;1351.68
485.964;0.66;1351.68
487.98;0.616;1351.68
490.22;0.588;1351.68
491.86;0.54;1351.68
494.28;0.492;1351.68
498.172;0.48;1351.68
502.396;0.42;1351.68
504.512;0.384;1351.68
506.092;0.376;1351.68
510.632;0.312;1351.68
513.8;0.264;1351.68
515.72;0.22;1351.68
516.996;0.176;1351.68
520.584;0.184;1351.68
522.968;0.172;1351.68
524.344;0.188;1351.68
532.296;4.012;1351.68
536.396;0.996;1351.68
540.104;0.976;1351.68
544.94;0.924;1351.68
550.044;0.892;1351.68
554.304;0.852;1351.68
558.008;0.804;1359.87
560.656;0.74;1359.87
562.476;0.708;1359.87
566.36;0.68;1359.87
568.096;0.632;1359.87
570.108;0.608;1359.87
571.748;0.54;1359.87
574.148;0.5;1359.87
575.912;0.46;1359.87
577.416;0.4;1359.87
578.9;0.384;1359.87
581.912;0.312;1359.87
585.592;0.28;1359.87
589.452;0.26;1359.87
592;0.212;1359.87
595.892;0.188;1359.87
597.464;0.156;1359.87
600.184;0.12;1359.87
603.424;0.124;1359.87
604.352;0.128;1359.87
608.208;1.852;1359.87
612.892;3.58;1359.87
617.968;0.976;1359.87
620.004;0.936;1359.87
623.24;0.932;1376.26
627.448;0.892;1376.26
630.724;0.868;1376.26
634.268;0.796;1376.26
636.012;0.724;1376.26
638.864;0.72;1376.26
640.692;0.628;1376.26
642.392;0.6;1376.26
645.672;0.548;1376.26
647.328;0.504;1376.26
650.716;0.484;1376.26
654.252;0.436;1376.26
657.712;0.356;1376.26
660.664;0.324;1376.26
663.372;0.308;1376.26
665.128;0.256;1376.26
669.048;0.22;1376.26
