8.09454;3.41612;0.693546;-0.719914;0;8.63407;2.5742;0.684882;-2.05773
7.18158;3.82417;0.695961;0.618451;0;8.09454;3.41612;0.693546;-0.719914
6.26909;3.41575;0.672307;1.30792;0;7.18158;3.82417;0.695961;0.618451
5.65086;4.20164;0.659136;1.23919;0;6.26909;3.41575;0.672307;1.30792
8.70365;2.56963;0.68563;1.33439;0;8.32907;1.64243;0.684487;0.97382
9.65609;2.26561;0.664943;1.77289;0;8.70365;2.56963;0.68563;1.33439
8.65;3.56817;0.691569;2.92128;0.075;8.70365;2.56963;0.68563;1.33439
7.73173;3.96389;0.677824;2.35149;0.075;8.65;3.56817;0.691569;2.92128
6.74453;4.12183;0.655574;1.5958;0.075;7.73173;3.96389;0.677824;2.35149
5.79032;3.82271;0.653264;3.04083;0.075;6.74453;4.12183;0.655574;1.5958
9.45312;1.9422;0.636651;-0.825919;0;9.65609;2.26561;0.664943;1.77289
4.86606;3.44226;0.621382;-2.37371;0.075;5.79032;3.82271;0.653264;3.04083
3.86719;3.47149;0.584126;-1.0746;0.075;4.86606;3.44226;0.621382;-2.37371
3.86376;2.47168;0.6037;-1.12448;0.075;3.86719;3.47149;0.584126;-1.0746
10.577;1.88132;0.600405;2.24822;0.153;9.65609;2.26561;0.664943;1.77289
11.3941;2.45639;0.559727;2.06602;1.254;10.577;1.88132;0.600405;2.24822
