4.26705;7.40725;0.523197;-0.00862497;0.251;3.67937;6.59868;0.552313;-1.55135
3.91772;8.34331;0.481124;-0.773402;0.251;4.26705;7.40725;0.523197;-0.00862497
5.40442;5.51458;0.623392;-1.83626;0.193;4.53853;6.01332;0.662068;-2.20282
6.39312;5.66452;0.623424;1.01986;0.193;5.40442;5.51458;0.623392;-1.83626
2.95471;8.61266;0.4727;-0.120334;0.251;3.91772;8.34331;0.481124;-0.773402
7.13866;6.32986;0.584921;-1.0047;0.316;6.39312;5.66452;0.623424;1.01986
1.9555;8.63213;0.50712;-2.82906;0.251;2.95471;8.61266;0.4727;-0.120334
1.65358;9.58518;0.530383;-1.91671;0.251;1.9555;8.63213;0.50712;-2.82906
7.76841;7.10651;0.599932;-1.6989;0.349;7.13866;6.32986;0.584921;-1.0047
8.28415;6.58381;0.54592;1.6878;0.349;7.76841;7.10651;0.599932;-1.6989
8.04384;8.06739;0.628978;1.94449;0.349;7.76841;7.10651;0.599932;-1.6989
8.57722;5.62776;0.538139;0.835942;0.349;8.28415;6.58381;0.54592;1.6878
2.3711;10.1163;0.21445;-2.38195;0.251;1.65358;9.58518;0.530383;-1.91671
8.18098;5.82337;0.301081;3.07759;0.349;8.57722;5.62776;0.538139;0.835942
4.35474;6.18915;0.559686;0.704196;0.148;4.32509;6.00926;0.490763;-1.88882
5.57299;5.84111;0.42819;0.141936;0.193;5.40442;5.51458;0.623392;-1.83626
7.07384;8.27543;0.754718;2.23146;0.349;8.04384;8.06739;0.628978;1.94449
2.74441;10.0721;0.539671;-2.57678;0.251;2.3711;10.1163;0.21445;-2.38195
6.50895;9.0849;0.594524;-1.02562;0.349;7.07384;8.27543;0.754718;2.23146
8.01207;7.43343;0.561597;-2.71748;0.349;7.76841;7.10651;0.599932;-1.6989
4.20902;6.4094;0.251981;1.36724;0.148;4.35474;6.18915;0.559686;0.704196
6.47667;10.0841;0.570174;2.32603;0.349;6.50895;9.0849;0.594524;-1.02562
4.32767;7.77168;0.641863;1.5728;0.251;4.26705;7.40725;0.523197;-0.00862497
3.8932;7.51872;0.325698;2.36563;0.251;4.26705;7.40725;0.523197;-0.00862497
4.06894;6.94176;0.304932;0.460178;0.251;4.26705;7.40725;0.523197;-0.00862497
7.29765;10.6548;0.586667;-1.76588;0.349;6.47667;10.0841;0.570174;2.32603
8.14646;11.1834;0.595705;1.78655;0.349;7.29765;10.6548;0.586667;-1.76588
6.42795;7.58233;0.434646;-1.03159;0.357;7.07384;8.27543;0.754718;2.23146
7.58028;12.0061;0.545033;2.48398;0.349;8.14646;11.1834;0.595705;1.78655
3.42628;10.0466;0.472795;0.908041;0.251;2.74441;10.0721;0.539671;-2.57678
3.77368;10.9834;0.515444;-1.32366;0.251;3.42628;10.0466;0.472795;0.908041
7.76539;7.90687;0.277198;0.566289;0.349;8.04384;8.06739;0.628978;1.94449
8.65261;12.0433;0.529556;1.7426;0.349;8.14646;11.1834;0.595705;1.78655
4.00507;5.97371;0.550891;0.952826;0.148;4.32509;6.00926;0.490763;-1.88882
6.19905;9.33599;0.467577;-0.32968;0.349;6.50895;9.0849;0.594524;-1.02562
4.21525;11.8793;0.56313;-0.749742;0.251;3.77368;10.9834;0.515444;-1.32366
