0;0;0
38.712;0.224;638.976
44.284;0.144;651.264
47.084;0.1;651.264
49.92;0.108;671.744
54.048;0.096;679.936
57.56;0.268;679.936
63.688;0.124;716.8
66.52;0.132;716.8
70.608;0.148;729.088
75.656;0.144;737.28
81.808;0.428;761.856
87.66;0.248;790.528
91.216;0.236;790.528
96.924;0.208;811.008
102.932;0.196;819.2
108.344;0.176;827.392
112.32;0.172;827.392
116.816;0.488;851.968
122.696;0.98;851.968
128.356;0.352;868.352
131.388;0.332;868.352
134.364;0.276;868.352
140.58;0.276;868.352
143.54;0.224;868.352
149.748;0.208;868.352
154.42;0.168;868.352
159.684;0.164;868.352
163.484;0.18;868.352
166.36;0.176;868.352
169.512;0.148;872.448
175.876;0.564;913.408
181.364;0.288;913.408
184.504;0.24;913.408
187.904;0.2;913.408
191.572;0.168;913.408
194.448;0.14;913.408
197.592;0.12;913.408
202.324;0.12;913.408
208.612;0.148;946.176
211.956;0.14;946.176
218.028;0.16;991.232
221.856;0.128;991.232
227.392;0.132;1003.52
231.752;0.86;1060.86
237.364;0.3;1064.96
242.252;0.28;1064.96
248.836;0.864;1069.06
255.14;0.104;1069.06
261.064;0.088;1069.06
264.768;0.092;1069.06
267.484;0.008;1069.06
273;0.108;1069.06
276.536;0.336;1069.06
281.332;0.096;1069.06
284.132;0.1;1069.06
287.532;0.1;1069.06
290.568;0.092;1069.06
293.4;0.128;1069.06
298.832;0.12;1122.3
303.46;0.124;1150.98
308.88;0.116;1155.07
314.588;0.1;1179.65
318.44;0.128;1179.65
321.264;0.116;1179.65
324.088;0.112;1179.65
326.988;0.1;1196.03
331.292;0.104;1200.13
334.996;0.104;1212.42
340.74;0.24;1253.38
344.796;0.312;1261.57
347.596;0.1;1265.66
350.436;0.112;1277.95
353.768;0.092;1286.14
356.604;0.1;1286.14
363.028;0.204;1363.97
368.788;0.116;1363.97
372.424;0.108;1363.97
377.296;0.768;1363.97
380.448;0.352;1363.97
383.256;0.108;1368.06
387.256;0.1;1368.06
393.152;0.096;1368.06
398.464;0.112;1372.16
404.672;0.108;1372.16
409.676;0.104;1466.37
413.688;0.312;1466.37
418.68;0.092;1474.56
422.596;1.216;1486.85
425.516;0.196;1503.23
430.02;0.096;1503.23
435.868;0.148;1597.44
440.684;0.108;1605.63
446.16;1.076;1630.21
452.068;0.908;1667.07
457.544;1.164;1675.26
462.208;0.152;1720.32
467.876;0.364;1724.42
470.852;0.272;1724.42
474.728;0.236;1724.42
478.66;0.232;1724.42
481.588;0.224;1724.42
486.884;0.196;1724.42
490.876;0.192;1724.42
494.956;0.38;1724.42
500.148;0.288;1724.42
505.92;0.256;1724.42
510.888;0.232;1724.42
513.832;0.244;1724.42
519.12;0.188;1724.42
522.644;0.224;1724.42
529.236;1.688;1724.42
533.352;0.308;1724.42
539.844;0.276;1724.42
543.836;0.288;1724.42
546.796;0.252;1724.42
549.724;0.224;1724.42
552.644;0.216;1724.42
555.74;0.196;1724.42
560.008;0.168;1724.42
563.06;0.148;1724.42
565.892;0.128;1724.42
569.1;0.108;1724.42
575.292;0.092;1724.42
578.3;0.108;1724.42
583.3;0.1;1732.61
588.908;0.084;1732.61
593.196;0.084;1740.8
597.296;0.1;1757.18
601.216;1.216;1761.28
607.272;0.556;1765.38
610.58;0.088;1765.38
613.872;0.088;1810.43
620.12;2.132;1814.53
625.144;0.104;1818.62
629.964;0.12;1818.62
636.48;0.488;1835.01
641.824;0.132;1847.3
645.392;0.868;1851.39
651.288;0.092;1892.35
657.576;0.084;1892.35
660.448;0.116;1892.35
664.716;0.152;1896.45
669.824;0.1;1896.45
675.944;0.108;1896.45
679.596;0.652;1896.45
684.916;0.088;1925.12
687.712;0.096;1937.41
693.512;0.1;1941.5
696.86;0.196;1941.5
701.568;0.072;1978.37
706.072;0.068;1978.37
709.132;0.056;1978.37
713.492;0.06;2027.52
717.36;0.068;2027.52
722.74;0.076;2052.1
725.508;0.064;2068.48
729.408;0.076;2088.96
733.744;0.072;2088.96
738.324;0.076;2101.25
743.504;0.156;2105.34
749.048;0.14;2109.44
752.68;0.128;2109.44
755.484;0.1;2109.44
758.484;0.092;2109.44
763.188;0.096;2109.44
766.112;0.108;2109.44
771.644;0.812;2109.44
774.792;0.136;2113.54
780.724;0.128;2113.54
786.664;0.236;2113.54
789.468;0.104;2113.54
793.792;0.22;2113.54
796.608;0.108;2113.54
800.712;0.1;2113.54
806.52;0.096;2113.54
809.344;0.124;2166.78
813.044;0.2;2174.98
817.82;0.152;2174.98
823.332;0.112;2174.98
827.832;0.676;2187.26
832.028;0.096;2191.36
834.84;0.112;2203.65
839.148;0.108;2203.65
845.616;0.616;2228.22
848.976;0.46;2228.22
852.392;0.388;2228.22
856.812;0.104;2228.22
859.808;0.096;2228.22
865.872;0.26;2256.9
869.668;0.096;2260.99
873.108;0.736;2326.53
876.716;0.108;2347.01
880.604;0.088;2347.01
886.368;0.164;2412.54
890.908;0.14;2412.54
894.476;0.16;2412.54
901.612;0.924;2441.22
907.396;0.076;2453.5
912.492;0.096;2453.5
915.616;0.224;2502.66
918.8;0.084;2510.85
925.268;0.256;2555.9
931.236;0.068;2572.29
935.016;0.08;2576.38
938.824;0.104;2592.77
943.38;0.144;2592.77
948.872;0.092;2625.54
952.716;1.144;2666.5
956.12;0.104;2674.69
959.928;0.004;2674.69
962.552;0.124;2674.69
966.172;0.12;2674.69
971.376;0.104;2686.98
974.192;0.104;2686.98
977.292;0.1;2686.98
980.1;0.1;2686.98
985.944;0.108;2695.17
991.172;0.128;2695.17
996.508;0.136;2707.46
1000.45;0.44;2764.8
1004.85;0.1;2768.9
1010.86;0.084;2772.99
1016.96;0.096;2772.99
1028.64;7.764;2772.99
1033.32;0.78;2772.99
1039.72;3.696;2772.99
1046.19;1.476;2772.99
1051.12;0.78;2772.99
1056.62;0.764;2777.09
1061.06;0.728;2777.09
1067.99;0.72;2805.76
1072.62;0.712;2805.76
1076.01;0.68;2805.76
1082.06;0.64;2809.86
1085.42;0.652;2809.86
1091.13;0.612;2813.95
1095.53;0.6;2813.95
1099.77;0.592;2813.95
1102.84;0.564;2813.95
1106.96;0.52;2813.95
1112.59;0.532;2813.95
1119.12;0.528;2813.95
1122.33;0.496;2813.95
1127.54;0.508;2813.95
1132.7;0.452;2813.95
1138.38;0.472;2813.95
1141.54;0.448;2813.95
1145.35;0.412;2813.95
1148.64;0.396;2813.95
1153.89;0.344;2813.95
1157.22;0.336;2813.95
1163.51;0.336;2813.95
1167.33;0.324;2813.95
1171.15;0.304;2813.95
1175.49;0.316;2813.95
1180.63;0.28;2813.95
1185.78;0.244;2813.95
1189.12;0.24;2813.95
1193.95;0.228;2813.95
1225.72;27.036;2813.95
1230.22;0.296;2813.95
1233.18;0.252;2813.95
1239.45;0.664;2813.95
1243.5;0.148;2813.95
1247.24;0.136;2813.95
1252.8;0.124;2813.95
1258.6;0.084;2813.95
1274.42;10.016;2813.95
1281.15;0.808;2813.95
1286.5;1.048;2813.95
1290.92;0.912;2813.95
