12.182;8.0027;0.842645;-1.65315;0.144;13.0587;7.52289;0.875493;-1.00248
11.1863;8.09602;0.842474;-2.29442;0.173;12.182;8.0027;0.842645;-1.65315
10.451;8.77217;0.797297;3.10574;0.173;11.1863;8.09602;0.842474;-2.29442
9.73586;8.07316;0.792587;2.65277;0.173;10.451;8.77217;0.797297;3.10574
9.73879;9.47416;0.791564;-2.84074;0.173;10.451;8.77217;0.797297;3.10574
14.1716;8.82459;0.458019;1.53916;0.368;13.8083;7.89556;0.388304;-1.25422
13.9395;9.79665;0.492395;-2.77575;0.368;14.1716;8.82459;0.458019;1.53916
13.6916;8.43567;0.316643;-2.24282;0.484;13.8083;7.89556;0.388304;-1.25422
10.0806;10.3905;0.583206;-2.33455;0.173;9.73879;9.47416;0.791564;-2.84074
10.0442;11.3899;0.575404;-0.156858;0.173;10.0806;10.3905;0.583206;-2.33455
14.1348;10.7774;0.484862;-0.874996;0.368;13.9395;9.79665;0.492395;-2.77575
14.0988;11.7767;0.473516;1.78795;0.368;14.1348;10.7774;0.484862;-0.874996
13.6437;8.6945;0.557123;3.05984;0.484;13.6916;8.43567;0.316643;-2.24282
14.2967;11.6654;0.334773;-1.58762;0.368;14.0988;11.7767;0.473516;1.78795
10.31;11.8571;0.745554;-2.48581;0.173;10.0442;11.3899;0.575404;-0.156858
11.324;8.00954;0.796003;1.7345;0.173;11.1863;8.09602;0.842474;-2.29442
10.549;10.3382;0.456973;-2.0675;0.173;10.0806;10.3905;0.583206;-2.33455
11.8928;7.78419;0.180015;2.32653;0.144;12.182;8.0027;0.842645;-1.65315
10.5213;9.23284;0.315555;0.49073;0.173;10.451;8.77217;0.797297;3.10574
11.2932;8.23646;0.827843;1.23792;0.173;11.1863;8.09602;0.842474;-2.29442
10.3749;10.6187;0.402561;0.760591;0.173;10.549;10.3382;0.456973;-2.0675
10.9454;8.60659;0.403793;-0.441809;0.173;10.451;8.77217;0.797297;3.10574
11.091;10.1665;0.522781;0.73379;0.173;10.549;10.3382;0.456973;-2.0675
11.6119;9.8672;0.554605;-3.02606;0.173;11.091;10.1665;0.522781;0.73379
14.3083;8.19989;0.821986;1.3498;0.192;14.0987;7.6898;0.759706;-2.58098
14.4871;9.71955;0.740557;-3.07815;0.368;13.9395;9.79665;0.492395;-2.77575
13.4848;8.47375;0.255436;0.555731;0.484;13.6916;8.43567;0.316643;-2.24282
14.2386;12.0264;0.389016;-2.85767;0.368;14.0988;11.7767;0.473516;1.78795
10.9008;9.88733;0.192377;0.124198;0.173;11.091;10.1665;0.522781;0.73379
10.2018;10.0941;0.492229;-1.59396;0.173;10.0806;10.3905;0.583206;-2.33455
11.664;10.4196;0.732431;1.99248;0.173;11.6119;9.8672;0.554605;-3.02606
10.0284;8.98458;0.318657;2.93515;0.173;10.5213;9.23284;0.315555;0.49073
12.8375;7.97545;0.668981;-2.90033;0;13.0587;7.52289;0.875493;-1.00248
11.6297;7.73636;0.800021;-0.504145;0.173;11.324;8.00954;0.796003;1.7345
9.80212;10.7368;0.795135;2.03151;0.173;10.0806;10.3905;0.583206;-2.33455
11.3969;7.85921;0.548571;0.0838832;0.173;11.324;8.00954;0.796003;1.7345
9.96568;9.00278;0.520953;1.15514;0.173;10.0284;8.98458;0.318657;2.93515
11.3444;7.58357;0.271666;1.14246;0.173;11.3969;7.85921;0.548571;0.0838832
11.5029;7.85697;0.155596;-1.22027;0.337;11.3444;7.58357;0.271666;1.14246
13.992;8.15853;0.540812;-2.78409;0.368;13.8083;7.89556;0.388304;-1.25422
10.6575;10.4718;0.474989;1.08303;0.173;10.549;10.3382;0.456973;-2.0675
14.2826;11.8365;0.21735;1.10681;0.368;14.2967;11.6654;0.334773;-1.58762
11.4068;10.6429;0.344617;1.23298;0.173;11.664;10.4196;0.732431;1.99248
10.3296;11.2869;0.354944;2.15713;0.173;10.0442;11.3899;0.575404;-0.156858
