0.00159794;-0.02353;0.724727;2.09259e-05
0.00230168;-0.0222627;0.722391;8.21191e-05
0.00304052;-0.0223748;0.721815;9.42769e-05
0.00375805;-0.0217991;0.72152;6.53054e-05
0.00501414;-0.0223834;0.721202;0.000136916
0.00534882;-0.0224747;0.721149;6.47763e-05
0.00561415;-0.0232823;0.721411;4.60614e-05
0.0057039;-0.0236115;0.721282;2.09131e-05
0.0059631;-0.0241327;0.719578;-7.67256e-05
0.00617987;-0.0239973;0.71816;3.67418e-05
0.00657562;-0.0241295;0.718005;0.000134934
0.00753107;-0.0241388;0.717482;7.81432e-05
0.00922285;-0.0237869;0.717541;8.29568e-05
0.0113096;-0.0225872;0.71727;0.00010431
0.0121817;-0.0215581;0.717166;6.50941e-05
0.012876;-0.0192361;0.717578;-5.92832e-05
0.0134581;-0.0175035;0.720102;-4.15021e-05
0.0136225;-0.01766;0.72038;-2.305e-05
0.0136894;-0.0177258;0.720584;-7.60653e-05
0.013744;-0.0177362;0.72075;6.64774e-05
0.0137808;-0.0176712;0.720923;0.000110203
0.0137833;-0.0175642;0.721059;0.000159354
0.0135823;-0.0179195;0.71922;7.82006e-05
0.0130961;-0.0179343;0.718417;6.51172e-05
0.0125464;-0.0179784;0.71715;-8.06218e-05
0.0118634;-0.0190563;0.715243;5.80028e-05
0.0115912;-0.020151;0.715981;8.93067e-05
0.0111625;-0.0207424;0.718329;-2.4897e-06
0.011275;-0.0211051;0.719324;-8.07441e-05
0.0113038;-0.0216652;0.722885;-0.00010545
0.0119238;-0.022312;0.724306;-0.000144193
0.0121953;-0.0222383;0.725912;-3.62116e-05
0.0118927;-0.0225833;0.72665;0.000903224
0.0115061;-0.0226642;0.726771;0.00501187
0.0101537;-0.0230482;0.726074;0.0255269
0.00663536;-0.0241354;0.723989;0.0603592
0.00437467;-0.0259981;0.724001;0.0742541
0.000459217;-0.0283884;0.724331;0.0939304
-0.00273322;-0.0300462;0.724569;0.105968
-0.0101048;-0.0337428;0.725727;0.119206
-0.0143623;-0.0371762;0.726865;0.129969
-0.0176295;-0.0399971;0.727717;0.145496
-0.0189928;-0.0415955;0.728549;0.162067
-0.0201768;-0.0437244;0.7304;0.193263
-0.0198296;-0.0441271;0.731643;0.2213
-0.0192128;-0.043742;0.732263;0.268305
-0.01852;-0.0436748;0.732711;0.287397
-0.0181323;-0.0439413;0.733446;0.31496
-0.0189351;-0.0445123;0.735338;0.338436
-0.0203924;-0.0460408;0.737217;0.376524
-0.0208544;-0.0462121;0.739142;0.399952
-0.0221069;-0.0479981;0.740752;0.454449
-0.025578;-0.0546948;0.74035;0.54562
-0.0271313;-0.0560108;0.739997;0.574295
-0.0332913;-0.0649181;0.738966;0.660965
-0.0383278;-0.0718234;0.738452;0.730635
-0.0422137;-0.080088;0.73743;0.801035
-0.0477637;-0.0873027;0.735911;0.862908
-0.0510581;-0.0932478;0.734878;0.922923
-0.0591766;-0.107506;0.733449;1.01406
-0.0638345;-0.120716;0.733105;1.07851
-0.0716514;-0.139751;0.734475;1.15307
-0.0736976;-0.150285;0.734374;1.18231
-0.0741217;-0.155988;0.734257;1.20135
-0.0854482;-0.178726;0.734521;1.27464
-0.0934272;-0.190525;0.734086;1.31612
-0.0993067;-0.209254;0.733977;1.36465
-0.10868;-0.216475;0.734257;1.38161
-0.113748;-0.224165;0.733679;1.40542
-0.127938;-0.238961;0.733672;1.43996
-0.138459;-0.253671;0.73418;1.47307
-0.150783;-0.257477;0.734744;1.48342
-0.160685;-0.268421;0.734788;1.51414
-0.167844;-0.269566;0.735058;1.52221
-0.186355;-0.278443;0.735237;1.55232
-0.205002;-0.283622;0.734036;1.58114
-0.214739;-0.287092;0.733625;1.61125
-0.238166;-0.292394;0.735041;1.65881
-0.248897;-0.294377;0.736492;1.69271
-0.280898;-0.298521;0.740454;1.78269
-0.285928;-0.299477;0.740802;1.80141
-0.310376;-0.301789;0.742691;1.85833
-0.323543;-0.30325;0.745156;1.90953
-0.342724;-0.303101;0.746309;1.97297
-0.358034;-0.303568;0.746802;2.05854
-0.370035;-0.302568;0.746845;2.14043
-0.386603;-0.301254;0.746298;2.27759
-0.399402;-0.299713;0.747283;2.39251
-0.403555;-0.299103;0.748265;2.4904
-0.410914;-0.297406;0.749038;2.62571
-0.408683;-0.295786;0.748524;2.77301
-0.412338;-0.294681;0.749525;2.82555
-0.403105;-0.293766;0.750023;2.92875
-0.404419;-0.293931;0.750337;2.9495
-0.39002;-0.296063;0.751371;3.01891
-0.389691;-0.297113;0.752551;3.03774
-0.370453;-0.298536;0.757387;3.12032
-0.350719;-0.294944;0.757335;-3.08506
-0.31331;-0.282784;0.756333;-3.01308
-0.276426;-0.267783;0.756431;-2.95848
-0.262679;-0.262099;0.756448;-2.93993
-0.186176;-0.230078;0.756429;-2.87867
-0.120673;-0.202473;0.756468;-2.82106
-0.0915164;-0.189197;0.756541;-2.79771
-0.045632;-0.16863;0.756601;-2.76354
0.0260128;-0.135221;0.754834;-2.72606
0.0578865;-0.121293;0.755222;-2.71091
0.105952;-0.098915;0.755467;-2.68064
0.134766;-0.0856343;0.756212;-2.64612
0.191281;-0.0602176;0.755792;-2.57704
0.216387;-0.0495671;0.75548;-2.52051
0.265703;-0.0315988;0.754798;-2.40745
0.294909;-0.023009;0.754225;-2.31319
0.323878;-0.0144168;0.753778;-2.22972
0.352057;-0.00668221;0.754053;-2.16529
0.368031;-0.00241273;0.754316;-2.12395
0.400629;0.00513726;0.755587;-2.08233
0.421827;0.00912919;0.756198;-2.06535
0.436306;0.0130349;0.756092;-2.06275
0.459769;0.0155098;0.755294;-2.0691
0.4829;0.0200518;0.755265;-2.08744
0.493869;0.0236075;0.755137;-2.0994
0.509923;0.0293505;0.753808;-2.11672
0.523515;0.0351711;0.752444;-2.13258
0.5341;0.0407093;0.751126;-2.14301
0.549528;0.0455469;0.749589;-2.15556
0.563743;0.0503656;0.748704;-2.16576
0.571315;0.0535033;0.748531;-2.16914
0.578458;0.0576404;0.748548;-2.17271
0.594246;0.0650478;0.748626;-2.16741
0.599367;0.067187;0.74927;-2.15205
0.607522;0.0711222;0.749973;-2.10196
0.615189;0.0738842;0.749136;-2.01626
0.618897;0.074016;0.748327;-1.9341
0.63033;0.0767853;0.749792;-1.72215
0.634175;0.0793719;0.749952;-1.61992
0.636421;0.0831513;0.748552;-1.44858
0.634695;0.0874899;0.747487;-1.29683
0.631456;0.0921662;0.747396;-1.18604
0.626689;0.0965232;0.74762;-1.09941
0.620091;0.101917;0.745656;-1.01748
0.616434;0.1057;0.744168;-0.994364
0.612157;0.110399;0.743039;-0.965805
0.608489;0.114759;0.742239;-0.941239
0.605005;0.119835;0.741067;-0.912354
0.600636;0.125285;0.7403;-0.882023
0.597427;0.13136;0.740493;-0.848172
0.59569;0.134982;0.740741;-0.81505
0.592906;0.144883;0.741943;-0.747048
0.591698;0.151747;0.74237;-0.652458
0.59083;0.159489;0.740032;-0.506045
0.590664;0.16398;0.738668;-0.445333
0.590857;0.170649;0.737142;-0.326495
0.591124;0.172218;0.737074;-0.299319
0.593307;0.179261;0.736516;-0.233552
0.595096;0.181279;0.73587;-0.203054
0.598199;0.186612;0.734493;-0.175253
0.604921;0.190809;0.732346;-0.153124
0.608373;0.194448;0.730803;-0.145764
0.623249;0.202468;0.726091;-0.145047
0.631901;0.206016;0.724165;-0.146075
0.644369;0.211773;0.72148;-0.147516
0.657795;0.217777;0.719868;-0.146644
0.673651;0.224156;0.71938;-0.144302
0.690181;0.231121;0.718244;-0.141841
0.710136;0.2402;0.715779;-0.14008
0.720219;0.244528;0.714411;-0.139674
0.735374;0.25204;0.712322;-0.139478
0.739254;0.254758;0.711837;-0.139496
0.746072;0.260614;0.711094;-0.139787
0.749017;0.263722;0.710763;-0.140191
0.761443;0.271677;0.709028;-0.141044
0.790344;0.291262;0.722378;-0.142798
0.792291;0.292885;0.732368;-0.141329
0.808898;0.298694;0.777945;-0.139563
0.810735;0.299892;0.788388;-0.146166
0.798756;0.301937;0.825118;-0.175072
0.785971;0.303686;0.835594;-0.188873
0.769381;0.306264;0.842963;-0.212701
0.71741;0.314844;0.857731;-0.248204
0.671452;0.322581;0.867885;-0.275326
0.615822;0.332318;0.87824;-0.296884
0.562893;0.341505;0.887866;-0.312827
0.52214;0.348561;0.894093;-0.322605
0.471039;0.357129;0.901865;-0.332101
0.399866;0.369036;0.911615;-0.339715
0.353126;0.377104;0.917478;-0.344157
0.295607;0.386449;0.925429;-0.348496
0.282138;0.388546;0.927268;-0.34927
0.216192;0.398821;0.936812;-0.352068
0.190173;0.403048;0.940629;-0.35279
0.15793;0.408157;0.945075;-0.353927
0.126679;0.413129;0.949059;-0.354628
0.108253;0.415907;0.950895;-0.355089
0.0683856;0.42098;0.956728;-0.35583
0.0543015;0.423551;0.960485;-0.356027
0.0370023;0.426997;0.965187;-0.356113
0.0175554;0.430553;0.969271;-0.356538
0.0120758;0.431389;0.970489;-0.356758
0.00753902;0.43202;0.97117;-0.356785
-0.0100187;0.435351;0.978944;-0.357007
-0.0195975;0.438765;1.04099;-0.354132
-0.0184813;0.439959;1.05052;-0.350221
-0.0136075;0.440655;1.05612;-0.33906
0.0249045;0.440667;1.0726;-0.3029
0.0467601;0.439214;1.0731;-0.28467
0.090405;0.434707;1.0689;-0.252249
0.140219;0.428183;1.06674;-0.2229
0.177154;0.422819;1.06651;-0.203302
0.261085;0.408739;1.06353;-0.182987
0.315768;0.398332;1.06094;-0.170213
0.385503;0.384541;1.05783;-0.159091
0.421958;0.377001;1.05658;-0.155829
0.451865;0.370594;1.05546;-0.152555
0.514147;0.358508;1.05302;-0.149238
0.564902;0.347878;1.05062;-0.146912
0.5902;0.34235;1.04915;-0.146138
0.631553;0.333179;1.0465;-0.14512
0.640966;0.331056;1.04596;-0.144934
0.685435;0.32034;1.04412;-0.144765
0.690715;0.318943;1.04393;-0.14481
0.709518;0.31309;1.04158;-0.144677
0.729884;0.305795;1.03861;-0.145007
0.739755;0.302665;1.03771;-0.144937
0.761853;0.296511;1.0362;-0.14545
0.765706;0.295666;1.03598;-0.145613
0.769015;0.294857;1.03568;-0.145682
0.789041;0.291586;1.03439;-0.146116
0.790964;0.291155;1.03537;-0.14612
0.803967;0.291373;1.10151;-0.144636
0.807998;0.290981;1.11439;-0.141109
0.824898;0.283375;1.12173;-0.131794
0.840438;0.26739;1.1381;-0.122035
0.851764;0.253293;1.14985;-0.112834
0.878424;0.211371;1.17137;-0.0975129
0.907922;0.156446;1.18858;-0.081586
0.926986;0.12067;1.19845;-0.0765026
0.952263;0.0695887;1.21092;-0.068682
0.967944;0.0344518;1.21834;-0.0637882
0.995272;-0.0192044;1.23277;-0.0581418
1.02639;-0.087917;1.24626;-0.0529406
1.04668;-0.133632;1.25407;-0.0497929
1.07259;-0.193841;1.2637;-0.0466756
1.07671;-0.203887;1.26508;-0.0460968
1.09739;-0.257994;1.2709;-0.0441848
1.11142;-0.295655;1.27424;-0.0433741
1.11825;-0.317086;1.27635;-0.0429907
1.13429;-0.358202;1.28278;-0.0425255
1.1395;-0.375524;1.28542;-0.0422886
1.14846;-0.399248;1.29078;-0.0421471
1.16059;-0.433796;1.2984;-0.0421841
1.16442;-0.44635;1.30004;-0.0421656
1.17066;-0.46577;1.30227;-0.0422421
1.17183;-0.4701;1.30275;-0.0422478
1.17322;-0.478208;1.30371;-0.0422479
1.17978;-0.496676;1.3048;-0.0423244
