5.97293;-0.622867;0.843648;-0.868816;0.017;6.6485;0.114279;0.858498;0.22656
5.78881;2.41339;0.475059;0.87865;0.15;6.58104;1.80376;0.501744;0.814975
5.93838;-1.62185;0.814688;-0.873209;0.128;5.97293;-0.622867;0.843648;-0.868816
6.43008;-2.49165;0.773622;-1.43833;0.311;5.93838;-1.62185;0.814688;-0.873209
4.93882;-1.62896;0.786165;1.28361;0.128;5.93838;-1.62185;0.814688;-0.873209
3.93927;-1.62952;0.756177;2.90195;0.128;4.93882;-1.62896;0.786165;1.28361
3.5876;-1.06086;0.543504;1.45422;0.167;3.93927;-1.62952;0.756177;2.90195
2.89034;-0.345766;0.493667;-2.78401;0.167;3.5876;-1.06086;0.543504;1.45422
1.89295;-0.41792;0.493241;-0.725258;0.167;2.89034;-0.345766;0.493667;-2.78401
0.985068;-0.837137;0.49563;2.52377;0.167;1.89295;-0.41792;0.493241;-0.725258
0.243362;-0.166442;0.502009;-1.78056;0.167;0.985068;-0.837137;0.49563;2.52377
-0.641882;-0.631505;0.509678;-0.829851;0.167;0.243362;-0.166442;0.502009;-1.78056
-0.245245;0.705897;0.485083;0.222699;0.167;0.243362;-0.166442;0.502009;-1.78056
-0.769058;-1.62309;0.533962;1.6789;0.167;-0.641882;-0.631505;0.509678;-0.829851
-1.46977;-2.33602;0.561042;-1.27328;0.167;-0.769058;-1.62309;0.533962;1.6789
-1.57917;-0.287627;0.566632;-3.00213;0.167;-0.641882;-0.631505;0.509678;-0.829851
-2.56595;-0.132722;0.614301;1.24713;0.167;-1.57917;-0.287627;0.566632;-3.00213
-3.18276;0.653864;0.642925;-1.68055;0.167;-2.56595;-0.132722;0.614301;1.24713
-0.210899;1.70507;0.506805;-3.13738;0.167;-0.245245;0.705897;0.485083;0.222699
-1.03961;2.24934;0.637254;2.66353;0.167;-0.210899;1.70507;0.506805;-3.13738
0.806081;-1.80578;0.667937;1.62075;0.167;0.985068;-0.837137;0.49563;2.52377
-4.1723;0.79375;0.607443;1.29197;0.167;-3.18276;0.653864;0.642925;-1.68055
-4.55142;1.71889;0.587679;0.203557;0.167;-4.1723;0.79375;0.607443;1.29197
1.67301;-1.44083;0.630218;2.62971;0.167;0.985068;-0.837137;0.49563;2.52377
5.75921;1.3465;0.504756;-1.05486;0.058;6.13691;0.90825;0.530041;1.16542
6.18562;1.77159;0.810003;-0.729239;0.055;6.58104;1.80376;0.501744;0.814975
0.231818;2.59995;0.450275;2.54782;0.167;-0.210899;1.70507;0.506805;-3.13738
0.318049;3.59619;0.457914;-0.442239;0.167;0.231818;2.59995;0.450275;2.54782
-0.296425;4.38253;0.52191;2.40957;0.167;0.318049;3.59619;0.457914;-0.442239
3.88073;-1.86832;0.62241;1.99247;0.128;3.93927;-1.62952;0.756177;2.90195
0.795393;-0.699607;0.434153;0.816969;0.167;0.985068;-0.837137;0.49563;2.52377
-2.21569;-1.68449;0.699274;2.03429;0.167;-1.46977;-2.33602;0.561042;-1.27328
-4.28363;-0.199689;0.581311;0.0615579;0.167;-4.1723;0.79375;0.607443;1.29197
-0.576002;-1.89665;0.582895;-0.862857;0.167;-0.769058;-1.62309;0.533962;1.6789
6.1823;-0.729659;0.615253;1.27337;0.018;5.97293;-0.622867;0.843648;-0.868816
0.732206;1.93423;0.5101;0.959165;0.167;0.231818;2.59995;0.450275;2.54782
-2.06488;-1.09394;0.542945;1.42517;0.167;-2.21569;-1.68449;0.699274;2.03429
2.15115;0.206244;0.231201;-1.06908;0.167;1.89295;-0.41792;0.493241;-0.725258
1.37255;0.625378;0.651929;-0.1591;0.167;2.15115;0.206244;0.231201;-1.06908
-1.51348;0.660653;0.256067;0.513029;0.167;-1.57917;-0.287627;0.566632;-3.00213
-2.68889;0.0567673;0.563155;-1.91863;0.167;-2.56595;-0.132722;0.614301;1.24713
0.566559;-2.7243;0.353365;2.55258;0.167;0.806081;-1.80578;0.667937;1.62075
3.53839;-0.590772;0.722737;0.0376307;0.167;3.5876;-1.06086;0.543504;1.45422
0.453029;-3.71766;0.334928;-1.07463;0.167;0.566559;-2.7243;0.353365;2.55258
-2.13302;0.96877;0.385906;0.78523;0.167;-1.51348;0.660653;0.256067;0.513029
-0.589704;-2.05809;0.317109;0.760307;0.167;-0.576002;-1.89665;0.582895;-0.862857
-0.288447;-4.38747;0.374624;-1.65334;0.167;0.453029;-3.71766;0.334928;-1.07463
1.08119;-1.26387;0.291116;-2.73995;0.167;0.985068;-0.837137;0.49563;2.52377
3.23571;0.367344;0.448354;3.05652;0.167;2.89034;-0.345766;0.493667;-2.78401
2.74693;-0.494644;0.344924;1.22812;0.167;2.89034;-0.345766;0.493667;-2.78401
1.07772;1.91284;0.348301;0.798203;0.167;0.732206;1.93423;0.5101;0.959165
1.00628;0.0251399;0.277823;-2.97943;0.167;0.795393;-0.699607;0.434153;0.816969
0.992344;4.3308;0.38258;-2.00882;0.167;0.318049;3.59619;0.457914;-0.442239
0.206741;-0.52548;0.765556;-2.13498;0.167;0.243362;-0.166442;0.502009;-1.78056
-4.57967;-1.15283;0.643657;0.110268;0.167;-4.28363;-0.199689;0.581311;0.0615579
-1.70976;0.74786;0.394553;2.35412;0.167;-1.51348;0.660653;0.256067;0.513029
-4.02169;-0.355658;0.758637;-0.846674;0.167;-4.28363;-0.199689;0.581311;0.0615579
1.63288;0.958334;0.28668;1.49083;0.167;1.37255;0.625378;0.651929;-0.1591
4.16634;0.550805;0.765011;2.83062;0.167;3.23571;0.367344;0.448354;3.05652
