7.86045;-43.2435;-1.37997;-0.174533;0.656;0.666667;0.984;7.58278;-42.4445;-0.846657;0
6.73729;-41.9914;-1.12926;-0.872665;0.016;0.666667;0.024;7.58278;-42.4445;-0.846657;0
7.77638;-44.1165;-0.899612;-0.349066;0.296;1.33333;0.222;7.86045;-43.2435;-1.37997;-0.174533
6.96254;-44.4364;-1.38477;-1.0472;0.04;2;0.02;7.77638;-44.1165;-0.899612;-0.349066
6.05343;-42.6788;-0.884681;1.65806;0.016;2.53073;0.00632229;6.73729;-41.9914;-1.12926;-0.872665
6.46064;-41.1408;-1.57656;-3.14159;0.008;1.33333;0.006;6.73729;-41.9914;-1.12926;-0.872665
6.20548;-40.5564;-0.8063;0;0.048;3.14159;0.0152789;6.46064;-41.1408;-1.57656;-3.14159
6.12951;-44.9738;-1.51582;-3.14159;0.024;2.66667;0.009;6.96254;-44.4364;-1.38477;-1.0472
6.31556;-45.816;-1.00965;-0.0872665;0.152;3.33333;0.0456;6.12951;-44.9738;-1.51582;-3.14159
6.90194;-39.8391;-0.784421;-0.872665;0.048;2.66667;0.018;6.20548;-40.5564;-0.8063;0
6.94293;-38.8606;-0.58247;-1.0472;0.024;3.33333;0.0072;6.90194;-39.8391;-0.784421;-0.872665
7.9296;-38.9853;-0.687025;-0.436332;0.256;4;0.064;6.94293;-38.8606;-0.58247;-1.0472
7.90587;-37.9957;-0.829332;-0.872665;0.104;4.66667;0.0222857;7.9296;-38.9853;-0.687025;-0.436332
7.12384;-46.2711;-1.38325;-1.0472;0.048;4;0.012;6.31556;-45.816;-1.00965;-0.0872665
7.65902;-45.486;-1.69516;-0.959931;0.048;4.66667;0.0102857;7.12384;-46.2711;-1.38325;-1.0472
7.10708;-41.0351;-0.842749;0.436332;0.296;1.98909;0.148811;6.46064;-41.1408;-1.57656;-3.14159
7.26592;-44.9377;-1.0282;-0.872665;0.064;2.45731;0.0260448;6.96254;-44.4364;-1.38477;-1.0472
5.71443;-39.7654;-1.17126;1.91986;0.08;2.66667;0.03;6.20548;-40.5564;-0.8063;0
7.81413;-46.268;-0.659724;0.523599;1.104;4.66667;0.236571;7.12384;-46.2711;-1.38325;-1.0472
6.23418;-40.0242;-1.20501;-3.14159;0.024;3.05439;0.00785753;5.71443;-39.7654;-1.17126;1.91986
6.66663;-42.5554;-0.838432;-3.14159;0.008;1.75146;0.00456761;6.05343;-42.6788;-0.884681;1.65806
7.64057;-37.1099;-1.21001;-0.261799;0.312;5.33333;0.0585;7.90587;-37.9957;-0.829332;-0.872665
7.98902;-47.1576;-1.08151;-0.785398;0.16;5.33333;0.03;7.81413;-46.268;-0.659724;0.523599
7.12915;-45.2961;-0.891679;-0.959931;0.04;2.72876;0.0146587;7.26592;-44.9377;-1.0282;-0.872665
7.53018;-41.8293;-1.48018;-1.0472;0.056;1.25473;0.0446312;6.73729;-41.9914;-1.12926;-0.872665
7.69516;-40.4044;-1.20139;-0.872665;0.16;2.61171;0.0612625;7.10708;-41.0351;-0.842749;0.436332
7.02197;-42.4213;-1.51268;-1.0472;0.024;1.09503;0.0219172;6.73729;-41.9914;-1.12926;-0.872665
6.43093;-41.4674;-1.53849;-3.14159;0.008;1.5534;0.00514998;6.46064;-41.1408;-1.57656;-3.14159
5.87791;-46.5539;-0.495981;1.8326;0.032;4;0.008;6.31556;-45.816;-1.00965;-0.0872665
6.29116;-41.6801;-0.793856;-3.14159;0.016;1.09272;0.0146424;6.73729;-41.9914;-1.12926;-0.872665
6.05438;-41.2559;-1.50018;1.65806;0.008;1.6194;0.0049401;6.46064;-41.1408;-1.57656;-3.14159
7.25096;-47.7921;-0.851768;-0.959931;0.056;6;0.00933333;7.98902;-47.1576;-1.08151;-0.785398
7.80659;-47.2635;-0.805131;-0.349066;0.168;5.56511;0.0301881;7.98902;-47.1576;-1.08151;-0.785398
7.84366;-42.3384;-1.32854;-0.349066;0.344;0.372102;0.924478;7.58278;-42.4445;-0.846657;0
6.18068;-42.0705;-1.02539;2.18166;0.032;1.40417;0.0227893;6.29116;-41.6801;-0.793856;-3.14159
8.02155;-47.5503;-0.625429;-0.349066;0.56;5.83242;0.0960151;7.80659;-47.2635;-0.805131;-0.349066
8.04534;-46.0323;-1.64204;-0.349066;0.816;5.11413;0.159558;7.65902;-45.486;-1.69516;-0.959931
6.5522;-47.6417;-1.55114;0;0;6.66667;0;7.25096;-47.7921;-0.851768;-0.959931
6.51592;-48.1288;-0.727835;-0.785398;0.024;6.54531;0.00366675;7.25096;-47.7921;-0.851768;-0.959931
7.25113;-47.2614;-0.97358;-0.872665;0.08;6.36297;0.0125727;7.25096;-47.7921;-0.851768;-0.959931
7.24086;-40.4189;-0.801993;-0.785398;0.04;3.01509;0.0132666;7.69516;-40.4044;-1.20139;-0.872665
7.08284;-46.5087;-1.59673;0;0;4.2147;0;7.12384;-46.2711;-1.38325;-1.0472
7.12457;-36.8423;-1.36885;-1.0472;0.08;5.73507;0.0139493;7.64057;-37.1099;-1.21001;-0.261799
6.34473;-44.6585;-0.675698;-0.610865;0.256;3.28188;0.0780041;6.12951;-44.9738;-1.51582;-3.14159
7.34264;-46.2351;-0.564652;-0.785398;0.032;4.98807;0.00641531;7.81413;-46.268;-0.659724;0.523599
6.86923;-38.875;-0.862135;-0.959931;0.032;3.52638;0.00907446;6.94293;-38.8606;-0.58247;-1.0472
6.14865;-36.9447;-1.56144;1.65806;0.056;6.40173;0.00874763;7.12457;-36.8423;-1.36885;-1.0472
6.74058;-47.1125;-1.53527;0;0;7.04127;0;6.5522;-47.6417;-1.55114;0
6.59944;-44.6874;-0.848698;-0.610865;0.272;3.48806;0.0779803;6.34473;-44.6585;-0.675698;-0.610865
7.34431;-40.0141;-0.844408;-0.785398;0.104;3.29504;0.0315626;7.24086;-40.4189;-0.801993;-0.785398
7.58407;-38.7048;-0.754991;-0.872665;0.08;4.30014;0.018604;7.9296;-38.9853;-0.687025;-0.436332
