7.16066;-35.3347;-0.248274;-0.785398;0.032;0.666667;0.048;7.29688;-34.3561;-0.402013;0
6.8164;-33.4804;-0.353234;-3.14159;0.048;0.666667;0.072;7.29688;-34.3561;-0.402013;0
6.5327;-32.5216;-0.340624;-3.14159;0.032;1.33333;0.024;6.8164;-33.4804;-0.353234;-3.14159
7.31799;-36.2158;-0.694416;-0.959931;0.056;1.33333;0.042;7.16066;-35.3347;-0.248274;-0.785398
7.26287;-31.906;-0.63708;-0.785398;0.048;2.35619;0.0203718;6.5327;-32.5216;-0.340624;-3.14159
7.37995;-34.6727;-0.153601;-0.872665;0.104;0.273957;0.379622;7.29688;-34.3561;-0.402013;0
6.31899;-36.2518;-0.667992;1.5708;0.024;2.53073;0.00948344;7.31799;-36.2158;-0.694416;-0.959931
5.96861;-37.1662;-0.465418;1.5708;0.008;2.66667;0.003;6.31899;-36.2518;-0.667992;1.5708
7.86962;-36.0638;-1.05334;-0.349066;1.072;1.78362;0.601025;7.31799;-36.2158;-0.694416;-0.959931
7.12125;-30.9245;-0.7658;-0.436332;0.056;2.66667;0.021;7.26287;-31.906;-0.63708;-0.785398
5.73382;-33.0243;-0.0103429;1.5708;0.056;2;0.028;6.5327;-32.5216;-0.340624;-3.14159
6.93317;-30.4636;0.101496;-0.959931;0.032;3.33333;0.0096;7.12125;-30.9245;-0.7658;-0.436332
6.11257;-30.5239;-0.466809;-0.959931;0.016;4;0.004;6.93317;-30.4636;0.101496;-0.959931
6.6469;-30.0346;-0.00801507;-3.14159;0.008;3.68479;0.00217109;6.93317;-30.4636;0.101496;-0.959931
7.85738;-30.2487;0.417212;-0.523599;0.272;4;0.068;6.93317;-30.4636;0.101496;-0.959931
6.02694;-29.9779;-0.346385;1.65806;0.048;4.37712;0.0109661;6.11257;-30.5239;-0.466809;-0.959931
6.76868;-37.7661;-0.455987;-3.14159;0.008;3.33333;0.0024;5.96861;-37.1662;-0.465418;1.5708
6.88263;-38.6067;-0.985503;-0.872665;0.048;4;0.012;6.76868;-37.7661;-0.455987;-3.14159
7.87629;-38.6919;-1.05885;-0.436332;0.464;4.66667;0.0994286;6.88263;-38.6067;-0.985503;-0.872665
5.67067;-37.0118;-1.40743;1.65806;0.032;3.33333;0.0096;5.96861;-37.1662;-0.465418;1.5708
7.78245;-33.2502;-0.236046;-0.174533;0.28;2.96706;0.0943695;6.8164;-33.4804;-0.353234;-3.14159
6.06112;-29.3311;-0.457972;-0.959931;0.016;4.8153;0.00332274;6.02694;-29.9779;-0.346385;1.65806
6.49164;-35.6128;-0.628394;1.8326;0.072;2.44209;0.0294829;6.31899;-36.2518;-0.667992;1.5708
5.73958;-36.6965;-1.29506;1.5708;0.144;3.56116;0.0404363;5.67067;-37.0118;-1.40743;1.65806
5.94338;-38.6677;-1.32329;2.00713;0.032;4.66667;0.00685714;6.88263;-38.6067;-0.985503;-0.872665
6.5109;-32.4234;-0.123444;-3.14159;0.016;1.49289;0.0107174;6.5327;-32.5216;-0.340624;-3.14159
7.00347;-36.3486;-0.794108;1.65806;0.088;2.61799;0.0336135;7.31799;-36.2158;-0.694416;-0.959931
7.8904;-29.366;-0.0516478;-0.349066;0.36;4.66667;0.0771429;7.85738;-30.2487;0.417212;-0.523599
6.51362;-33.0545;-0.27203;-0.959931;0.016;2.18166;0.00733386;6.8164;-33.4804;-0.353234;-3.14159
7.4742;-32.6514;-0.722747;-0.872665;0.072;2.51968;0.028575;7.26287;-31.906;-0.63708;-0.785398
6.21162;-33.6238;-0.528287;1.65806;0.024;1.09715;0.0218748;6.8164;-33.4804;-0.353234;-3.14159
7.84543;-36.9841;-1.44376;-0.0872665;0.4;2.45029;0.163246;7.86962;-36.0638;-1.05334;-0.349066
7.30742;-39.2774;-0.592703;-0.872665;0.064;4.59052;0.0139418;6.88263;-38.6067;-0.985503;-0.872665
5.70999;-36.0206;-0.505367;1.65806;0.072;2.44761;0.0294165;6.31899;-36.2518;-0.667992;1.5708
5.76447;-34.9339;-0.730523;1.65806;0.048;3.10876;0.0154402;6.49164;-35.6128;-0.628394;1.8326
6.6378;-36.0029;-0.832343;1.8326;0.128;2.29107;0.0558691;6.31899;-36.2518;-0.667992;1.5708
6.9417;-33.1283;-0.217531;-0.872665;0.08;2.26893;0.0352589;6.8164;-33.4804;-0.353234;-3.14159
7.72057;-28.8003;0.325219;-0.349066;0.248;5.13377;0.0483076;7.8904;-29.366;-0.0516478;-0.349066
7.68684;-29.4384;0.0786159;-0.785398;0.112;4.83485;0.0231652;7.8904;-29.366;-0.0516478;-0.349066
6.25404;-32.1646;0.161573;1.5708;0.008;1.80141;0.00444096;6.5109;-32.4234;-0.123444;-3.14159
7.53731;-38.1679;-1.07927;-0.698132;0.08;5.08294;0.0157389;7.87629;-38.6919;-1.05885;-0.436332
6.08131;-33.5312;0.0252992;1.5708;0.016;1.48129;0.0108014;6.21162;-33.6238;-0.528287;1.65806
7.67875;-34.3471;-0.233114;-0.872665;0.152;0.278432;0.545914;7.29688;-34.3561;-0.402013;0
6.37789;-33.7504;0.18362;-0.959931;0.016;1.74883;0.00914899;6.08131;-33.5312;0.0252992;1.5708
5.86037;-36.6673;-1.29835;1.74533;0.152;3.64404;0.041712;5.73958;-36.6965;-1.29506;1.5708
7.40786;-30.6285;-0.781859;-0.785398;0.12;2.94156;0.0407947;7.12125;-30.9245;-0.7658;-0.436332
6.13895;-38.0069;-1.1314;1.74533;0.016;5.14355;0.00311069;5.94338;-38.6677;-1.32329;2.00713
6.02069;-39.337;-1.5269;-3.14159;0.024;5.13589;0.004673;5.94338;-38.6677;-1.32329;2.00713
7.16637;-29.9777;-0.204788;-0.959931;0.048;4.05706;0.0118312;6.6469;-30.0346;-0.00801507;-3.14159
6.26066;-35.4865;-0.814929;1.65806;0.2;2.65717;0.075268;6.49164;-35.6128;-0.628394;1.8326
6.30659;-35.9119;-0.588626;1.5708;0.048;2.23281;0.0214975;6.31899;-36.2518;-0.667992;1.5708
