7.00622;-42.0946;-1.12793;-0.959931;0.072;0.666667;0.108;7.26448;-43.0157;-1.41945;0
7.02241;-43.9575;-1.65263;-1.0472;0.032;0.666667;0.048;7.26448;-43.0157;-1.41945;0
7.9254;-44.3242;-1.42869;-0.0872665;0.648;1.33333;0.486;7.02241;-43.9575;-1.65263;-1.0472
8.1314;-45.2515;-1.1163;0.174533;0.824;2;0.412;7.9254;-44.3242;-1.42869;-0.0872665
7.77722;-41.5438;-1.44743;-0.872665;0.096;1.33333;0.072;7.00622;-42.0946;-1.12793;-0.959931
7.35686;-45.8784;-1.20086;-0.959931;0.088;2.66667;0.033;8.1314;-45.2515;-1.1163;0.174533
6.13747;-42.2131;-0.647051;1.8326;0.04;2.79253;0.0143239;7.00622;-42.0946;-1.12793;-0.959931
6.56176;-46.4197;-0.927423;0.0872665;0.04;3.33333;0.012;7.35686;-45.8784;-1.20086;-0.959931
7.65609;-40.5557;-1.54281;-0.349066;0.4;2;0.2;7.77722;-41.5438;-1.44743;-0.872665
7.67322;-39.5585;-1.61564;-0.261799;0.152;2.66667;0.057;7.65609;-40.5557;-1.54281;-0.349066
5.65923;-46.089;-0.651658;-3.14159;0.016;4;0.004;6.56176;-46.4197;-0.927423;0.0872665
6.86244;-39.0113;-1.40772;-0.785398;0.048;3.33333;0.0144;7.67322;-39.5585;-1.61564;-0.261799
7.00634;-38.774;-1.21332;-1.0472;0.08;3.55925;0.0224766;6.86244;-39.0113;-1.40772;-0.785398
6.20002;-38.7972;-0.622282;-0.872665;0.032;4.22592;0.00757231;7.00634;-38.774;-1.21332;-1.0472
7.08932;-37.8319;-1.03131;1.5708;4.024;4.2013;0.957799;7.00634;-38.774;-1.21332;-1.0472
6.11721;-41.2164;-0.568087;-3.14159;0.016;2;0.008;6.13747;-42.2131;-0.647051;1.8326
7.99149;-46.6466;-1.11638;-0.436332;1.272;3.33333;0.3816;7.35686;-45.8784;-1.20086;-0.959931
6.25574;-43.4374;-1.27613;2.00713;0.04;3.05433;0.0130962;7.02241;-43.9575;-1.65263;-1.0472
6.50281;-47.2619;-1.4634;-3.14159;0.016;4;0.004;6.56176;-46.4197;-0.927423;0.0872665
6.91045;-37.6658;-1.43338;1.48353;12.72;4.51488;2.81735;7.08932;-37.8319;-1.03131;1.5708
