6.60967;-18.3697;0.184937;-0.971642;0.509336;7.41041;-18.9686;0.173239;-2.88054
6.67962;-17.3774;0.0825343;2.65904;0.511762;6.60967;-18.3697;0.184937;-0.971642
6.55925;-16.3858;0.035811;-0.879529;0.53727;6.67962;-17.3774;0.0825343;2.65904
6.076;-15.5109;0.00236593;1.17177;0.542052;6.55925;-16.3858;0.035811;-0.879529
7.16392;-18.0062;0.301403;-0.644387;0.0109032;7.37961;-18.9799;0.376014;-2.88168
6.46932;-17.3137;0.106584;-1.64131;0.0527538;7.16392;-18.0062;0.301403;-0.644387
5.86552;-16.5171;0.0783738;-2.11688;0.0527538;6.46932;-17.3137;0.106584;-1.64131
6.60194;-15.8554;0.219239;3.13719;0.0531217;5.86552;-16.5171;0.0783738;-2.11688
6.73002;-14.884;0.0190642;1.85964;0.0559868;6.60194;-15.8554;0.219239;3.13719
6.77231;-13.8966;0.171335;-0.293305;0.0559868;6.73002;-14.884;0.0190642;1.85964
6.06291;-13.1987;0.269373;-0.213454;0.0559868;6.77231;-13.8966;0.171335;-0.293305
6.32244;-12.2388;0.163299;0.606162;0.0559868;6.06291;-13.1987;0.269373;-0.213454
5.98103;-11.302;0.239657;0.881585;0.0559868;6.32244;-12.2388;0.163299;0.606162
7.6546;-19.9387;0.446243;0.875671;0;7.37961;-18.9799;0.376014;-2.88168
5.94894;-15.7509;0.421503;-2.70859;0.0531217;6.60194;-15.8554;0.219239;3.13719
4.90533;-16.7313;0.257617;-2.60513;0.0527538;5.86552;-16.5171;0.0783738;-2.11688
6.30648;-10.362;0.136811;-1.64265;0.0559868;5.98103;-11.302;0.239657;0.881585
5.77029;-9.51797;0.126614;2.32821;0.0560507;6.30648;-10.362;0.136811;-1.64265
7.99182;-20.8801;0.454292;0.120069;0;7.6546;-19.9387;0.446243;0.875671
5.13982;-8.7656;0.317521;1.55946;0.0563494;5.77029;-9.51797;0.126614;2.32821
5.13128;-7.77512;0.180112;0.615394;0.0563494;5.13982;-8.7656;0.317521;1.55946
4.1856;-8.97211;0.101147;-2.13202;0.0603044;5.13982;-8.7656;0.317521;1.55946
7.90266;-17.9028;-0.364612;1.118;0.143733;7.16392;-18.0062;0.301403;-0.644387
4.18315;-17.1699;-0.277319;-1.74087;0.144149;4.90533;-16.7313;0.257617;-2.60513
6.29966;-16.3472;0.62703;0.00784082;0.0537383;6.60194;-15.8554;0.219239;3.13719
3.38063;-8.38959;0.213816;-1.04506;0.0634147;4.1856;-8.97211;0.101147;-2.13202
6.75174;-17.5966;1.11522;0.112719;0.0515408;7.16392;-18.0062;0.301403;-0.644387
3.39028;-8.2169;1.19875;-2.6072;0.0634147;3.38063;-8.38959;0.213816;-1.04506
3.07662;-7.44741;0.0728419;0.273381;0.0634147;3.38063;-8.38959;0.213816;-1.04506
2.72394;-6.5117;0.0811907;2.79454;0.0634147;3.07662;-7.44741;0.0728419;0.273381
8.13126;-21.3431;-0.421035;-0.306563;0.759093;7.99182;-20.8801;0.454292;0.120069
