9.68503;13.6197;0.50891;-0.411346;1.75463;10.1902;14.4827;0.514915;1.3119
8.68915;13.7101;0.515132;-1.09921;1.75463;9.68503;13.6197;0.50891;-0.411346
7.83431;14.229;0.510351;2.68468;1.75463;8.68915;13.7101;0.515132;-1.09921
8.26245;14.2265;0.697491;-3.04455;1.75463;7.83431;14.229;0.510351;2.68468
9.52373;13.7371;0.52024;-3.11548;0;10.1902;14.4827;0.514915;1.3119
8.5306;13.621;0.505667;2.89126;0;9.52373;13.7371;0.52024;-3.11548
10.5169;15.4188;0.384577;0.530527;1.38592;10.1902;14.4827;0.514915;1.3119
8.23509;14.0577;0.4461;-0.0201999;0.00253931;8.5306;13.621;0.505667;2.89126
9.95892;14.4594;0.737812;2.24723;0;10.1902;14.4827;0.514915;1.3119
9.95443;14.592;0.375386;-3.13888;0;10.5169;15.4188;0.384577;0.530527
9.35315;13.7931;0.390081;0.913968;0;9.95443;14.592;0.375386;-3.13888
8.38575;14.0458;0.406187;-2.98172;0;9.35315;13.7931;0.390081;0.913968
10.15;16.3121;0.400655;2.87565;0;10.5169;15.4188;0.384577;0.530527
7.72861;14.7994;0.423942;1.77014;0;8.38575;14.0458;0.406187;-2.98172
11.3578;15.9464;0.504998;-2.4849;0;10.5169;15.4188;0.384577;0.530527
11.9766;16.6025;0.345959;-0.381614;1.7796;11.3578;15.9464;0.504998;-2.4849
