-0.310196;13.7166;0.488884;0.894032;0;-1.23581;14.095;0.485078;0.946592
0.675714;13.5497;0.476544;3.04323;0;-0.310196;13.7166;0.488884;0.894032
1.67499;13.5193;0.453756;2.3754;0;0.675714;13.5497;0.476544;3.04323
1.63483;12.5202;0.447121;-2.05892;0.0131275;1.67499;13.5193;0.453756;2.3754
2.26094;11.7405;0.457579;-2.5394;0.0131275;1.63483;12.5202;0.447121;-2.05892
-2.11632;13.6364;0.604985;-0.405503;0.00121306;-1.23581;14.095;0.485078;0.946592
0.883636;11.8758;0.590285;1.73216;0.0131275;1.63483;12.5202;0.447121;-2.05892
0.29476;11.0677;0.574016;-1.6194;0.0131275;0.883636;11.8758;0.590285;1.73216
-0.193233;10.1949;0.571022;2.00087;0.0131275;0.29476;11.0677;0.574016;-1.6194
-0.153792;9.19572;0.580445;2.06816;0.0131275;-0.193233;10.1949;0.571022;2.00087
0.400257;8.36325;0.584871;-1.54437;0.0131275;-0.153792;9.19572;0.580445;2.06816
-0.0187648;10.4069;0.562837;2.36112;0.0131275;-0.193233;10.1949;0.571022;2.00087
-0.323514;7.68457;0.460161;2.30491;0.0131275;0.400257;8.36325;0.584871;-1.54437
-1.32269;7.64867;0.47926;-0.303047;0.0131275;-0.323514;7.68457;0.460161;2.30491
2.38805;12.1748;0.607428;-0.220175;0.0131275;2.26094;11.7405;0.457579;-2.5394
-2.31572;7.53259;0.458786;-0.434084;0.0131275;-1.32269;7.64867;0.47926;-0.303047
-3.2749;7.81525;0.467431;2.45912;0.0131275;-2.31572;7.53259;0.458786;-0.434084
-3.76737;6.94493;0.461846;-1.61659;0.0131275;-3.2749;7.81525;0.467431;2.45912
-3.5754;5.96355;0.468154;2.7261;0.0131275;-3.76737;6.94493;0.461846;-1.61659
1.44201;11.8077;0.674101;0.398873;0.0131275;0.883636;11.8758;0.590285;1.73216
-4.72893;6.67187;0.432838;3.00277;0.0131275;-3.76737;6.94493;0.461846;-1.61659
-5.21023;5.79538;0.444176;-1.64499;0.0131275;-4.72893;6.67187;0.432838;3.00277
-5.70707;4.92893;0.493246;-1.91023;0.013141;-5.21023;5.79538;0.444176;-1.64499
-5.32962;4.00294;0.50099;2.37811;0.013141;-5.70707;4.92893;0.493246;-1.91023
-6.21449;3.53767;0.477996;2.92005;0.013141;-5.32962;4.00294;0.50099;2.37811
-6.05615;6.32798;0.416751;-0.904449;0.0131275;-5.21023;5.79538;0.444176;-1.64499
2.52136;14.0518;0.443744;1.12156;0.0216536;1.67499;13.5193;0.453756;2.3754
-2.05379;15.8697;0.630614;-1.56139;0;-1.81885;14.9074;0.4936;2.73234
0.222575;14.5375;0.694426;-0.589798;0;-0.310196;13.7166;0.488884;0.894032
-5.81865;6.50032;0.591683;1.49312;0.0131629;-6.05615;6.32798;0.416751;-0.904449
-4.42913;3.57062;0.453788;-2.94228;0.013141;-5.32962;4.00294;0.50099;2.37811
0.624463;8.99889;0.590801;1.26298;0.0131275;0.400257;8.36325;0.584871;-1.54437
-0.0758784;13.6473;0.533601;0.271867;0;-0.310196;13.7166;0.488884;0.894032
-4.2447;8.049;0.536989;1.95174;0.0131275;-3.2749;7.81525;0.467431;2.45912
1.51057;12.5174;0.680774;-0.936055;0.0246279;1.63483;12.5202;0.447121;-2.05892
-3.43301;3.48658;0.479904;-1.28543;0.013141;-4.42913;3.57062;0.453788;-2.94228
-2.56758;3.98647;0.513654;1.93037;0.013141;-3.43301;3.48658;0.479904;-1.28543
-1.5735;3.90018;0.447569;1.89296;0.013141;-2.56758;3.98647;0.513654;1.93037
-1.73895;14.7251;0.589237;-0.381133;0.00108625;-1.81885;14.9074;0.4936;2.73234
-2.51562;13.8321;0.477904;-0.979912;0.0926626;-2.11632;13.6364;0.604985;-0.405503
