12.6033;7.78968;0.607537;-1.9785;0.10493;13.5864;7.97004;0.637448;2.3589
11.6116;7.66167;0.597324;2.65134;0.10493;12.6033;7.78968;0.607537;-1.9785
14.3632;7.5562;0.472584;2.92182;0.107017;14.4929;7.73996;0.372009;-1.50086
10.9645;8.42395;0.580547;2.39475;0.10493;11.6116;7.66167;0.597324;2.65134
13.5346;8.02566;0.376757;0.174377;0;14.4929;7.73996;0.372009;-1.50086
12.6432;7.57244;0.379349;1.95476;0;13.5346;8.02566;0.376757;0.174377
11.7931;8.09835;0.406757;1.31505;0;12.6432;7.57244;0.379349;1.95476
10.8196;8.32718;0.412979;-3.07037;0;11.7931;8.09835;0.406757;1.31505
13.7096;8.99044;0.573098;1.75083;0.000367879;13.5346;8.02566;0.376757;0.174377
9.82238;8.25324;0.414893;0.738808;0;10.8196;8.32718;0.412979;-3.07037
10.7533;8.41888;0.288389;1.04355;0;10.8196;8.32718;0.412979;-3.07037
10.2361;8.65012;0.307962;-1.98957;0;10.7533;8.41888;0.288389;1.04355
13.8209;9.98412;0.558751;1.10904;0.0012604;13.7096;8.99044;0.573098;1.75083
10.7046;9.53283;0.345312;1.70388;0;10.2361;8.65012;0.307962;-1.98957
14.4824;7.71805;0.552217;1.22724;0;14.4929;7.73996;0.372009;-1.50086
13.9413;10.9768;0.559797;1.54568;0.00180174;13.8209;9.98412;0.558751;1.10904
14.3443;11.8897;0.625703;0.750055;0.00180174;13.9413;10.9768;0.559797;1.54568
11.9779;8.43046;0.705848;2.82553;0;11.7931;8.09835;0.406757;1.31505
10.0542;10.2919;0.37395;0.906046;0;10.7046;9.53283;0.345312;1.70388
10.0148;11.291;0.357264;-2.1783;0;10.0542;10.2919;0.37395;0.906046
13.3881;8.03665;0.359669;2.57571;0;13.5346;8.02566;0.376757;0.174377
9.77439;7.77933;0.422167;-0.0267557;0;9.82238;8.25324;0.414893;0.738808
9.82361;8.63643;0.535084;-1.15807;0.00577504;9.82238;8.25324;0.414893;0.738808
13.106;8.48039;0.33028;-2.4123;0;13.3881;8.03665;0.359669;2.57571
10.8926;10.494;0.406454;2.20155;0;10.0542;10.2919;0.37395;0.906046
12.5648;7.37743;0.656409;-0.189923;0;12.6432;7.57244;0.379349;1.95476
14.3146;7.69794;0.747787;-1.43781;0.139614;14.4824;7.71805;0.552217;1.22724
